,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,22.4365,0.0,0.0,138.9535,138.905,138.984,139.086,139.264,139.3575,139.615,139.7765
2002-10-27T07:30:00+00:00,55.8085,1.028,4.193,139.14,138.9825,139.0605,139.163,139.264,139.434,139.615,139.7765
2002-10-27T08:00:00+00:00,89.344,44.519000000000005,154.4035,139.42,139.138,139.214,139.2395,139.418,139.511,139.6915,139.93
2002-10-27T08:30:00+00:00,114.056,115.457,332.2085,139.7,139.3705,139.291,139.3165,139.418,139.511,139.7685,140.083
2002-10-27T09:00:00+00:00,118.0735,207.126,528.5419999999999,140.073,139.681,139.598,139.547,139.4945,139.588,139.7685,140.083
2002-10-27T09:30:00+00:00,158.531,152.874,355.9425,140.446,140.0685,139.9055,139.854,139.802,139.7415,139.9215,140.083
2002-10-27T10:00:00+00:00,185.501,103.401,224.4655,140.726,140.4565,140.3665,140.238,140.186,140.1255,140.075,140.2365
2002-10-27T10:30:00+00:00,173.915,170.249,353.34749999999997,141.099,140.689,140.6735,140.545,140.4935,140.4325,140.305,140.4665
2002-10-27T11:00:00+00:00,116.01599999999999,327.373,669.8520000000001,141.472,141.077,141.0575,140.929,140.8775,140.74,140.6885,140.6965
2002-10-28T07:00:00+00:00,40.5835,72.218,502.514,137.9275,137.7415,137.678,137.627,137.574,137.4375,137.3145,137.171
2002-10-28T07:30:00+00:00,52.156499999999994,137.38,639.932,138.021,137.8195,137.678,137.627,137.574,137.4375,137.3145,137.0945
2002-10-28T08:00:00+00:00,67.12549999999999,184.2885,659.1565,138.2075,137.9745,137.8315,137.7805,137.651,137.591,137.391,137.171
2002-10-28T08:30:00+00:00,70.22800000000001,248.59749999999997,735.9035,138.4875,138.1295,137.9855,137.934,137.8045,137.7445,137.5445,137.3245
2002-10-28T09:00:00+00:00,71.928,303.3175,784.091,138.674,138.2845,138.139,138.0875,137.9585,137.898,137.6975,137.4775
2002-10-28T09:30:00+00:00,76.67150000000001,345.99649999999997,810.894,138.8605,138.44,138.2925,138.2415,138.112,137.975,137.7745,137.631
2002-10-28T10:00:00+00:00,79.4125,377.108,826.3605,139.047,138.5175,138.446,138.318,138.2655,138.1285,137.928,137.7075
2002-10-28T10:30:00+00:00,82.98,390.757,821.8985,139.14,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-28T11:00:00+00:00,83.098,399.39549999999997,826.0519999999999,139.2335,138.75,138.6765,138.5485,138.419,138.359,138.158,137.9375
2002-10-29T07:00:00+00:00,68.3175,19.04,130.82049999999998,136.9015,137.354,137.4475,137.55,137.651,137.8215,138.0045,138.244
2002-10-29T07:30:00+00:00,96.9965,57.212,266.7595,136.995,137.2765,137.371,137.4735,137.574,137.7445,137.928,138.1675
2002-10-29T08:00:00+00:00,92.6475,147.50900000000001,534.2935,137.2745,137.2765,137.371,137.4735,137.574,137.6675,137.928,138.0905
2002-10-29T08:30:00+00:00,101.043,206.8385,622.8834999999999,137.5545,137.2765,137.371,137.4735,137.574,137.6675,137.928,138.0905
2002-10-29T09:00:00+00:00,133.911,215.2815,562.8925,137.9275,137.509,137.4475,137.55,137.651,137.7445,138.0045,138.244
2002-10-29T09:30:00+00:00,166.6405,208.976,498.7165,138.301,137.8195,137.755,137.7035,137.8045,137.898,138.2345,138.474
2002-10-29T10:00:00+00:00,233.88400000000001,123.068,273.4915,138.5805,138.207,138.062,138.011,138.035,138.1285,138.4645,138.7805
2002-10-29T10:30:00+00:00,255.2585,100.7755,214.236,138.9535,138.5175,138.446,138.395,138.2655,138.282,138.618,139.0105
2002-10-29T11:00:00+00:00,257.2815,107.358,224.426,139.327,138.905,138.7535,138.702,138.573,138.5125,138.6945,139.1635
2002-10-30T07:00:00+00:00,37.3845,0.005,0.0395,139.327,139.603,139.752,139.931,140.0325,140.202,140.305,140.4665
2002-10-30T07:30:00+00:00,59.426500000000004,0.005,0.0315,139.42,139.681,139.9055,140.0075,140.186,140.279,140.4585,140.543
2002-10-30T08:00:00+00:00,66.6765,0.0,0.0,139.6065,139.7585,139.9825,140.0845,140.263,140.356,140.535,140.6195
2002-10-30T08:30:00+00:00,43.131,0.0,0.0,139.793,139.836,139.9825,140.0845,140.263,140.279,140.4585,140.4665
2002-10-30T09:00:00+00:00,58.60849999999999,0.0,0.0,139.793,139.9135,140.059,140.238,140.4165,140.5095,140.612,140.6195
2002-10-30T09:30:00+00:00,47.2455,0.0,0.0,139.8865,139.991,140.2125,140.315,140.4165,140.4325,140.535,140.543
2002-10-30T10:00:00+00:00,51.3925,0.0,0.0,139.9795,140.3015,140.443,140.4685,140.57,140.5095,140.612,140.6195
2002-10-30T10:30:00+00:00,53.5625,0.0,0.0,140.1665,140.379,140.443,140.4685,140.4935,140.586,140.612,140.6195
2002-10-30T11:00:00+00:00,58.239000000000004,0.0,0.0,140.353,140.4565,140.443,140.4685,140.57,140.586,140.612,140.6195
2002-10-31T07:00:00+00:00,28.402,0.0,0.0,139.9795,140.146,140.2125,140.238,140.263,140.356,140.4585,140.543
2002-10-31T07:30:00+00:00,42.573,0.0,0.0,140.073,140.146,140.2125,140.315,140.3395,140.4325,140.535,140.6195
2002-10-31T08:00:00+00:00,77.582,0.0875,0.301,140.2595,140.2235,140.2895,140.3915,140.4165,140.5095,140.612,140.6965
2002-10-31T08:30:00+00:00,106.8695,0.2725,0.8230000000000001,140.446,140.379,140.3665,140.4685,140.4935,140.586,140.6885,140.6965
2002-10-31T09:00:00+00:00,127.21549999999999,1.0585,2.872,140.6325,140.379,140.443,140.4685,140.57,140.663,140.6885,140.773
2002-10-31T09:30:00+00:00,106.152,0.036000000000000004,0.079,140.819,140.4565,140.443,140.545,140.57,140.663,140.7655,140.773
