,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,135.74,135.62,135.561,135.4915,135.394,135.3775,135.3775,135.5355
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,135.8375,135.708,135.561,135.4915,135.48,135.548,135.7175,136.0465
2002-01-01T08:00:00+00:00,12.8235,0.0,0.0,136.1305,135.884,135.825,135.7535,135.8245,135.973,136.227,136.557
2002-01-01T08:30:00+00:00,32.3965,0.0,0.0,136.6185,136.4125,136.353,136.2775,136.427,136.568,136.8215,136.9825
2002-01-01T09:00:00+00:00,58.7185,0.0,1.054,137.009,136.853,136.7055,136.627,136.771,136.823,136.9915,137.1525
2002-01-01T09:30:00+00:00,64.118,0.0,0.0,137.107,136.941,136.8815,136.8015,136.771,136.823,136.9915,137.0675
2002-01-01T10:00:00+00:00,88.41499999999999,0.0,0.8965,137.2045,137.117,137.0575,136.976,136.9435,136.908,136.9915,137.0675
2002-01-01T10:30:00+00:00,105.96350000000001,0.0,1.258,137.302,137.205,137.1455,137.0635,136.9435,136.908,136.8215,136.812
2002-01-01T11:00:00+00:00,111.363,0.0,1.738,137.3995,137.205,137.1455,137.0635,137.0295,136.908,136.8215,136.812
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,133.299,132.9775,132.9195,132.785,132.7255,132.572,132.405,132.217
2002-01-02T07:30:00+00:00,0.0,0.0,0.0235,133.201,132.8895,132.8315,132.6975,132.6395,132.487,132.32,132.1315
2002-01-02T08:00:00+00:00,12.8235,5.1354999999999995,132.48499999999999,133.1035,132.8015,132.6555,132.6105,132.467,132.4015,132.235,132.0465
2002-01-02T08:30:00+00:00,26.997,29.956,378.959,133.1035,132.713,132.6555,132.523,132.467,132.3165,132.15,131.9615
2002-01-02T09:00:00+00:00,35.771,60.768,515.117,133.1035,132.713,132.567,132.523,132.381,132.3165,132.065,131.8765
2002-01-02T09:30:00+00:00,41.8455,90.72399999999999,598.0425,133.1035,132.713,132.567,132.4355,132.381,132.3165,132.065,131.8765
2002-01-02T10:00:00+00:00,45.894999999999996,114.6885,649.7805000000001,133.1035,132.713,132.567,132.523,132.381,132.3165,132.15,131.9615
2002-01-02T10:30:00+00:00,48.595,130.9505,679.1365000000001,133.1035,132.713,132.6555,132.523,132.467,132.3165,132.15,132.0465
2002-01-02T11:00:00+00:00,49.945,139.5095,692.498,133.201,132.713,132.6555,132.523,132.467,132.3165,132.15,131.9615
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,132.6155,132.9775,133.0075,133.134,133.156,133.167,133.0845,133.068
2002-01-03T07:30:00+00:00,0.0,0.0,0.0315,132.8105,133.1535,133.1835,133.2215,133.242,133.252,133.1695,133.153
2002-01-03T08:00:00+00:00,12.8235,4.2795000000000005,109.0425,133.006,133.3295,133.3595,133.396,133.328,133.337,133.2545,133.153
2002-01-03T08:30:00+00:00,31.7215,18.8295,240.529,133.299,133.506,133.5355,133.4835,133.5,133.507,133.424,133.238
2002-01-03T09:00:00+00:00,53.994,26.5325,229.75549999999998,133.592,133.682,133.712,133.658,133.6725,133.592,133.509,133.408
2002-01-03T09:30:00+00:00,78.2915,21.397,137.974,133.787,133.9465,133.888,133.8325,133.8445,133.762,133.679,133.4935
2002-01-03T10:00:00+00:00,93.815,23.109,129.096,134.08,134.1225,134.064,134.0945,134.0165,133.9325,133.764,133.5785
2002-01-03T10:30:00+00:00,92.465,47.9295,245.31799999999998,134.373,134.3865,134.328,134.2695,134.189,134.1025,133.934,133.7485
2002-01-03T11:00:00+00:00,89.765,60.768,299.179,134.666,134.563,134.504,134.444,134.361,134.2725,134.1035,133.919
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,133.592,133.506,133.4475,133.396,133.328,133.252,133.2545,133.4935
2002-01-04T07:30:00+00:00,0.0,0.0,0.063,133.592,133.506,133.4475,133.309,133.242,133.252,133.2545,133.4935
2002-01-04T08:00:00+00:00,12.1485,5.9915,148.05599999999998,133.592,133.506,133.3595,133.309,133.242,133.252,133.2545,133.4935
2002-01-04T08:30:00+00:00,26.997,30.811999999999998,384.6685,133.592,133.506,133.3595,133.309,133.242,133.167,133.2545,133.4935
2002-01-04T09:00:00+00:00,37.120999999999995,59.912,495.4335,133.592,133.506,133.4475,133.309,133.242,133.167,133.2545,133.5785
2002-01-04T09:30:00+00:00,41.8455,91.58,598.145,133.6895,133.506,133.4475,133.396,133.242,133.167,133.2545,133.5785
2002-01-04T10:00:00+00:00,45.22,116.4005,653.5,133.787,133.506,133.4475,133.396,133.242,133.167,133.339,133.5785
2002-01-04T10:30:00+00:00,48.595,132.662,675.755,133.787,133.506,133.4475,133.396,133.242,133.167,133.424,133.6635
