,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,114.544,0.007,0.024,140.749,140.3865,140.305,140.1425,140.0615,139.9805,139.908,139.825
2002-05-27T07:30:00+00:00,150.531,0.14250000000000002,0.2455,140.8315,140.468,140.3865,140.305,140.1425,140.0615,139.908,139.825
2002-05-27T08:00:00+00:00,191.065,0.6120000000000001,0.9345,140.9965,140.5495,140.468,140.386,140.305,140.2235,139.9885,139.825
2002-05-27T08:30:00+00:00,209.1535,0.7464999999999999,1.038,140.9965,140.631,140.549,140.386,140.305,140.2235,140.069,139.825
2002-05-27T09:00:00+00:00,234.815,1.3155000000000001,1.7035,141.079,140.631,140.549,140.386,140.305,140.2235,139.9885,139.825
2002-05-27T09:30:00+00:00,254.7425,1.8775,2.2895,141.079,140.631,140.549,140.386,140.305,140.2235,140.069,139.825
2002-05-27T10:00:00+00:00,245.917,0.7609999999999999,0.887,141.079,140.631,140.549,140.4675,140.305,140.2235,140.069,139.825
2002-05-27T10:30:00+00:00,255.284,0.839,0.9585,141.079,140.631,140.549,140.386,140.305,140.2235,139.9885,139.825
2002-05-27T11:00:00+00:00,258.174,0.8325,0.9265,141.079,140.631,140.549,140.386,140.305,140.2235,139.9885,139.825
2002-05-28T07:00:00+00:00,130.995,118.80799999999999,231.4755,141.492,141.0385,140.956,140.8735,140.7915,140.7095,140.472,140.307
2002-05-28T07:30:00+00:00,156.4735,67.604,115.797,141.5745,141.2015,141.0375,140.955,140.8725,140.7905,140.553,140.3875
2002-05-28T08:00:00+00:00,163.79899999999998,48.7365,73.8525,141.5745,141.2015,141.0375,140.955,140.8725,140.7905,140.553,140.3875
2002-05-28T08:30:00+00:00,205.207,60.954,83.5485,141.657,141.2015,141.119,141.036,140.8725,140.7905,140.6335,140.3875
2002-05-28T09:00:00+00:00,213.0085,139.61,179.7245,141.822,141.3645,141.2815,141.1985,141.0345,140.952,140.7945,140.548
2002-05-28T09:30:00+00:00,367.3495,230.26999999999998,280.9855,142.1525,141.691,141.5255,141.4425,141.359,141.276,141.0365,140.8695
2002-05-28T10:00:00+00:00,438.9655,91.3645,106.0775,142.4,141.9355,141.851,141.767,141.6025,141.519,141.359,141.111
2002-05-28T10:30:00+00:00,471.46900000000005,158.15,179.1855,142.73,142.18,142.0955,142.011,141.8455,141.762,141.601,141.352
2002-05-28T11:00:00+00:00,424.784,59.4045,66.327,142.8125,142.343,142.258,142.1735,142.089,141.924,141.7625,141.5125
2002-05-29T07:00:00+00:00,35.067499999999995,0.0,0.0,141.327,141.12,141.119,141.1985,141.197,141.114,141.0365,140.8695
2002-05-29T07:30:00+00:00,34.4675,0.0,0.0,141.327,141.12,141.119,141.1175,141.116,141.033,140.956,140.7895
2002-05-29T08:00:00+00:00,61.688,0.0,0.0,141.327,141.0385,140.956,140.8735,140.8725,140.871,140.7945,140.709
2002-05-29T08:30:00+00:00,86.247,0.0,0.0,141.492,141.12,141.0375,140.955,140.9535,140.952,140.8755,140.7895
2002-05-29T09:00:00+00:00,83.899,0.0,0.0,141.5745,141.283,141.2,141.1175,141.116,141.114,141.0365,140.8695
2002-05-29T09:30:00+00:00,80.6635,0.0,0.0,141.7395,141.446,141.363,141.28,141.278,141.276,141.117,140.95
2002-05-29T10:00:00+00:00,111.2105,0.0,0.0,141.9045,141.6095,141.5255,141.4425,141.44,141.357,141.198,141.111
2002-05-29T10:30:00+00:00,119.6255,0.0,0.0,142.07,141.7725,141.6885,141.605,141.5215,141.438,141.2785,141.191
2002-05-29T11:00:00+00:00,122.926,0.0,0.0,142.235,141.854,141.77,141.686,141.6025,141.519,141.359,141.191
