,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,79.17699999999999,0.257,1.44,139.047,138.75,138.6765,138.5485,138.496,138.436,138.388,138.3205
2002-10-27T07:30:00+00:00,90.02799999999999,0.056499999999999995,0.22899999999999998,139.327,138.9825,138.907,138.8555,138.7265,138.666,138.5415,138.5505
2002-10-27T08:00:00+00:00,86.372,0.01,0.024,139.6065,139.293,139.1375,139.086,138.957,138.8965,138.848,138.7805
2002-10-27T08:30:00+00:00,94.9185,0.005,0.024,139.8865,139.448,139.368,139.3165,139.1875,139.127,139.0015,138.9335
2002-10-27T09:00:00+00:00,102.0715,0.005,0.024,139.9795,139.681,139.598,139.47,139.341,139.2805,139.155,139.087
2002-10-27T09:30:00+00:00,110.169,0.0155,0.032,140.1665,139.836,139.752,139.6235,139.5715,139.434,139.385,139.317
2002-10-27T10:00:00+00:00,110.471,0.01,0.024,140.5395,140.146,140.059,140.0075,139.879,139.818,139.6915,139.6235
2002-10-27T10:30:00+00:00,102.92750000000001,0.0,0.008,140.819,140.534,140.443,140.315,140.263,140.1255,139.9215,139.7765
2002-10-27T11:00:00+00:00,112.78399999999999,0.0205,0.0475,141.006,140.689,140.5965,140.545,140.4165,140.356,140.152,140.0065
2002-10-28T07:00:00+00:00,72.1715,24.759500000000003,133.542,139.327,139.0605,138.907,138.8555,138.8035,138.666,138.5415,138.3205
2002-10-28T07:30:00+00:00,93.315,7.087,30.672,139.5135,139.2155,139.0605,139.009,138.88,138.82,138.618,138.474
2002-10-28T08:00:00+00:00,127.1485,44.1435,136.52450000000002,139.6065,139.293,139.214,139.086,139.034,138.8965,138.7715,138.5505
2002-10-28T08:30:00+00:00,127.3415,55.542,160.954,139.793,139.3705,139.291,139.163,139.1105,138.9735,138.7715,138.627
2002-10-28T09:00:00+00:00,182.58749999999998,24.667,62.340500000000006,139.8865,139.448,139.368,139.2395,139.1875,139.05,138.848,138.704
2002-10-28T09:30:00+00:00,203.69799999999998,44.1335,103.70049999999999,139.9795,139.5255,139.4445,139.3165,139.264,139.127,138.925,138.7805
2002-10-28T10:00:00+00:00,119.82750000000001,251.1465,572.1805,139.9795,139.603,139.4445,139.393,139.264,139.127,138.925,138.7805
2002-10-28T10:30:00+00:00,139.125,263.881,592.607,140.073,139.603,139.5215,139.393,139.341,139.204,139.0015,138.7805
2002-10-28T11:00:00+00:00,151.369,222.163,503.1545,140.073,139.681,139.5215,139.47,139.341,139.204,139.0015,138.7805
2002-10-29T07:00:00+00:00,84.8945,10.319,57.751999999999995,138.2075,137.897,137.755,137.7035,137.574,137.514,137.4675,137.401
2002-10-29T07:30:00+00:00,97.5505,0.272,1.052,138.4875,138.052,137.9855,137.8575,137.8045,137.6675,137.5445,137.4775
2002-10-29T08:00:00+00:00,124.9195,0.709,2.3575,138.767,138.362,138.2155,138.1645,138.035,137.975,137.7745,137.7075
2002-10-29T08:30:00+00:00,134.6835,0.47750000000000004,1.3685,139.2335,138.75,138.6765,138.625,138.496,138.359,138.2345,138.014
2002-10-29T09:00:00+00:00,166.38850000000002,2.1275,5.443,139.6065,139.2155,139.0605,139.009,138.88,138.743,138.5415,138.397
2002-10-29T09:30:00+00:00,187.608,3.7615,9.082,139.793,139.293,139.214,139.086,139.034,138.8965,138.6945,138.5505
2002-10-29T10:00:00+00:00,194.1735,3.9314999999999998,9.0585,139.793,139.3705,139.291,139.163,139.1105,138.9735,138.7715,138.5505
2002-10-29T10:30:00+00:00,216.123,9.3015,21.131,139.8865,139.448,139.368,139.2395,139.1105,139.05,138.848,138.627
2002-10-29T11:00:00+00:00,200.168,4.7125,10.775,139.8865,139.448,139.368,139.2395,139.1875,139.05,138.848,138.627
2002-10-30T07:00:00+00:00,26.680500000000002,0.0,0.0,139.327,138.9825,138.907,138.779,138.7265,138.666,138.5415,138.474
