,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.675,0.0,0.0,140.1335,139.9355,139.875,139.8575,139.784,139.714,139.5395,139.365
2002-01-27T07:30:00+00:00,6.0745000000000005,0.0,0.0,140.1335,140.0235,139.963,139.8575,139.784,139.714,139.6245,139.4505
2002-01-27T08:00:00+00:00,14.1735,0.0,0.0,140.1335,140.0235,139.963,139.8575,139.784,139.714,139.6245,139.4505
2002-01-27T08:30:00+00:00,22.947499999999998,0.0,0.0,140.2315,140.0235,139.963,139.945,139.87,139.799,139.6245,139.4505
2002-01-27T09:00:00+00:00,25.647,0.0,0.0,140.329,140.112,140.051,140.032,139.956,139.799,139.7095,139.5355
2002-01-27T09:30:00+00:00,30.3715,0.0,0.0,140.329,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-27T10:00:00+00:00,41.8455,0.0,0.0,140.329,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-27T10:30:00+00:00,42.5205,0.0,0.0,140.4265,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-27T11:00:00+00:00,32.3965,0.0,0.0,140.4265,140.2,140.139,140.032,139.956,139.8845,139.794,139.6205
2002-01-28T07:00:00+00:00,2.6995,0.0,0.0,140.7195,140.552,140.4915,140.4685,140.3865,140.3095,140.134,139.961
2002-01-28T07:30:00+00:00,10.799,0.0,0.0,140.622,140.464,140.4035,140.3815,140.3005,140.2245,140.049,139.961
2002-01-28T08:00:00+00:00,29.6965,0.0,0.0,140.622,140.464,140.4035,140.294,140.3005,140.2245,140.049,139.876
2002-01-28T08:30:00+00:00,58.718500000000006,1.712,7.408,140.7195,140.464,140.4035,140.3815,140.3005,140.2245,140.049,139.961
2002-01-28T09:00:00+00:00,30.371499999999997,0.0,0.047,140.817,140.64,140.4915,140.4685,140.3865,140.3095,140.134,140.046
2002-01-28T09:30:00+00:00,37.796,0.0,0.0,140.7195,140.552,140.4915,140.3815,140.3005,140.2245,140.134,140.046
2002-01-28T10:00:00+00:00,20.2475,0.0,0.0,140.524,140.288,140.227,140.1195,140.042,139.9695,139.879,139.7905
2002-01-28T10:30:00+00:00,57.3685,0.0,0.0,140.1335,139.8475,139.699,139.5955,139.5255,139.459,139.3695,139.4505
2002-01-28T11:00:00+00:00,51.2945,0.0,0.0,139.9385,139.5835,139.435,139.3335,139.2675,139.204,139.1145,139.365
2002-01-29T07:00:00+00:00,2.025,0.0,0.0,139.255,139.231,139.1705,139.159,139.0955,139.119,138.945,138.8545
2002-01-29T07:30:00+00:00,12.8235,0.0,0.0,139.45,139.407,139.3465,139.3335,139.2675,139.204,139.1145,138.9395
2002-01-29T08:00:00+00:00,31.7215,0.0,0.0,139.45,139.407,139.3465,139.3335,139.3535,139.289,139.1995,139.11
2002-01-29T08:30:00+00:00,57.3685,0.0,0.0,139.3525,139.143,139.1705,139.159,139.1815,139.204,139.1995,139.195
2002-01-29T09:00:00+00:00,88.41499999999999,0.0,0.2595,139.255,139.055,139.0825,139.159,139.1815,139.204,139.1995,139.28
2002-01-29T09:30:00+00:00,115.4125,0.0,1.148,139.548,139.319,139.2585,139.2465,139.2675,139.289,139.3695,139.5355
2002-01-29T10:00:00+00:00,153.8835,5.1354999999999995,14.2575,139.9385,139.5835,139.523,139.508,139.5255,139.544,139.5395,139.6205
2002-01-29T10:30:00+00:00,194.3785,27.3885,75.007,140.2315,139.8475,139.699,139.683,139.612,139.544,139.6245,139.6205
2002-01-29T11:00:00+00:00,202.478,45.361999999999995,119.84,140.4265,140.112,139.963,139.8575,139.784,139.714,139.6245,139.6205
2002-01-30T07:00:00+00:00,7.4245,0.0,10.3095,138.083,138.4385,138.5545,138.635,138.751,138.864,139.1145,139.4505
2002-01-30T07:30:00+00:00,36.446,11.1265,130.48000000000002,138.083,138.4385,138.4665,138.635,138.751,138.864,139.03,139.365
2002-01-30T08:00:00+00:00,62.7685,39.371,255.3055,138.181,138.4385,138.5545,138.635,138.751,138.864,139.03,139.365
2002-01-30T08:30:00+00:00,96.5145,49.641,237.3205,138.2785,138.5265,138.5545,138.7225,138.837,138.949,139.1995,139.4505
2002-01-30T09:00:00+00:00,103.939,100.9945,378.1885,138.376,138.6145,138.7305,138.8095,138.923,139.034,139.2845,139.5355
2002-01-30T09:30:00+00:00,103.26400000000001,156.627,507.21349999999995,138.7665,138.7905,138.9065,138.9845,139.0955,139.204,139.4545,139.6205
2002-01-30T10:00:00+00:00,161.982,73.606,216.40200000000002,139.1575,138.967,139.0825,139.159,139.2675,139.374,139.6245,139.7905
2002-01-30T10:30:00+00:00,189.65449999999998,29.099999999999998,77.476,139.3525,139.143,139.1705,139.3335,139.4395,139.544,139.794,139.961
2002-01-30T11:00:00+00:00,157.933,132.66250000000002,346.135,139.6455,139.319,139.3465,139.421,139.5255,139.714,139.879,140.131
2002-01-31T07:00:00+00:00,6.0745,0.0,0.0,139.548,139.6715,139.699,139.683,139.698,139.629,139.6245,139.6205
