,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,93.821,378.8905,771.981,141.457,141.0885,141.001,140.9895,140.979,140.974,140.8935,140.732
2002-04-26T07:30:00+00:00,100.064,459.704,813.9755,141.8485,141.476,141.3095,141.2205,141.2095,141.127,141.045,140.9575
2002-04-26T08:00:00+00:00,107.41,531.432,841.0074999999999,142.3185,141.863,141.6955,141.605,141.516,141.4325,141.2725,141.033
2002-04-26T08:30:00+00:00,110.32,599.7080000000001,867.5525,142.5535,142.0955,142.004,141.913,141.823,141.662,141.5,141.259
2002-04-26T09:00:00+00:00,112.258,657.463,886.5435,142.7105,142.173,142.0815,141.9895,141.8995,141.8145,141.576,141.4095
2002-04-26T09:30:00+00:00,117.9765,696.9645,891.206,142.7885,142.2505,142.1585,141.9895,141.8995,141.8145,141.576,141.4095
2002-04-26T10:00:00+00:00,135.4655,685.998,844.671,142.867,142.328,142.236,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-26T10:30:00+00:00,133.582,711.053,855.466,143.0235,142.483,142.313,142.2205,142.1295,142.044,141.8035,141.6355
2002-04-26T11:00:00+00:00,130.90449999999998,723.8040000000001,862.8575000000001,143.1805,142.638,142.4675,142.3745,142.283,142.197,141.955,141.786
2002-04-27T07:00:00+00:00,151.7805,0.384,0.747,141.065,140.7785,140.769,140.6815,140.5955,140.592,140.4385,140.3555
2002-04-27T07:30:00+00:00,207.71300000000002,2.567,4.451,141.1435,140.7785,140.692,140.605,140.519,140.439,140.363,140.205
2002-04-27T08:00:00+00:00,244.665,4.399,6.9125,141.1435,140.7785,140.692,140.605,140.519,140.439,140.287,140.1295
2002-04-27T08:30:00+00:00,258.14750000000004,3.7195,5.3774999999999995,141.1435,140.701,140.615,140.528,140.4425,140.3625,140.211,140.1295
2002-04-27T09:00:00+00:00,299.554,7.391,9.869,141.222,140.856,140.692,140.605,140.519,140.439,140.211,140.0545
2002-04-27T09:30:00+00:00,358.1575,20.299500000000002,25.7895,141.535,141.0885,140.9235,140.8355,140.749,140.6685,140.4385,140.28
