,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.675,0.0,0.0,138.2785,138.174,138.114,138.024,137.9765,137.9285,137.9255,138.0035
2002-01-27T07:30:00+00:00,12.1485,0.0,0.0155,138.376,138.174,138.114,138.111,138.0625,138.0135,138.0955,138.174
2002-01-27T08:00:00+00:00,32.3965,0.856,7.2505,138.5715,138.4385,138.378,138.373,138.3205,138.2685,138.2655,138.259
2002-01-27T08:30:00+00:00,57.3685,5.991,29.671,138.669,138.4385,138.378,138.286,138.2345,138.1835,138.1805,138.174
2002-01-27T09:00:00+00:00,71.5425,13.6945,54.37949999999999,138.669,138.4385,138.378,138.286,138.2345,138.1835,138.1805,138.174
2002-01-27T09:30:00+00:00,89.7655,7.702999999999999,25.2675,138.8645,138.6145,138.5545,138.4605,138.4065,138.3535,138.2655,138.259
2002-01-27T10:00:00+00:00,107.98849999999999,0.856,2.674,139.0595,138.7905,138.7305,138.635,138.579,138.524,138.4355,138.344
2002-01-27T10:30:00+00:00,120.812,1.712,2.6345,139.1575,138.8785,138.8185,138.7225,138.665,138.609,138.52,138.429
2002-01-27T11:00:00+00:00,129.586,1.712,3.1065,139.255,139.055,138.9945,138.897,138.837,138.779,138.605,138.514
2002-01-28T07:00:00+00:00,1.35,0.0,9.1065,138.669,139.055,139.1705,139.2465,139.3535,139.459,139.5395,139.6205
2002-01-28T07:30:00+00:00,22.947499999999998,11.9825,177.4515,138.7665,139.055,139.1705,139.2465,139.3535,139.459,139.5395,139.7055
2002-01-28T08:00:00+00:00,53.9945,4.2795,39.0055,138.5715,138.7905,138.9065,138.9845,139.009,139.119,139.2845,139.4505
2002-01-28T08:30:00+00:00,62.768499999999996,1.712,8.3515,138.2785,138.35,138.4665,138.5475,138.665,138.864,139.1145,139.365
2002-01-28T09:00:00+00:00,98.5395,0.856,2.839,138.181,138.35,138.4665,138.635,138.837,139.034,139.3695,139.7055
2002-01-28T09:30:00+00:00,136.33499999999998,44.506,138.4775,138.376,138.262,138.4665,138.635,138.837,139.034,139.4545,139.7905
2002-01-28T10:00:00+00:00,141.06,3.4234999999999998,9.7435,138.474,138.262,138.4665,138.635,138.923,139.204,139.6245,139.961
2002-01-28T10:30:00+00:00,193.704,28.244,71.13749999999999,138.669,138.35,138.4665,138.635,138.923,139.204,139.7095,140.046
2002-01-28T11:00:00+00:00,182.23000000000002,129.239,317.266,139.0595,138.7025,138.8185,138.9845,139.2675,139.629,140.134,140.3865
2002-01-29T07:00:00+00:00,2.025,0.0,1.03,136.814,137.2935,137.4095,137.4125,137.46,137.5035,137.586,137.663
2002-01-29T07:30:00+00:00,33.071,5.1354999999999995,58.618,136.814,137.117,137.2335,137.3255,137.3735,137.4185,137.501,137.493
