,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,189.7405,6.265499999999999,11.7455,143.102,142.7155,142.6215,142.528,142.36,142.273,142.1065,141.9365
2002-04-26T07:30:00+00:00,166.986,3.253,5.5969999999999995,143.2585,142.87,142.776,142.682,142.59,142.426,142.258,142.087
2002-04-26T08:00:00+00:00,216.699,9.8065,15.027000000000001,143.2585,142.87,142.776,142.682,142.59,142.5025,142.258,142.087
2002-04-26T08:30:00+00:00,194.3915,7.1575,10.104500000000002,143.2585,142.87,142.776,142.682,142.59,142.5025,142.258,142.087
2002-04-26T09:00:00+00:00,262.81600000000003,22.323999999999998,29.5665,143.337,142.9475,142.776,142.682,142.59,142.5025,142.334,142.087
2002-04-26T09:30:00+00:00,361.652,104.538,133.25300000000001,143.494,143.025,142.9305,142.836,142.7435,142.6555,142.41,142.2375
2002-04-26T10:00:00+00:00,237.92700000000002,294.35,364.62800000000004,143.729,143.2575,143.162,143.067,142.9735,142.808,142.637,142.4635
2002-04-26T10:30:00+00:00,257.289,433.956,529.5915,144.042,143.49,143.3935,143.2975,143.2035,143.114,142.8645,142.6895
2002-04-26T11:00:00+00:00,144.583,462.79200000000003,563.7805000000001,144.042,143.5675,143.471,143.3745,143.28,143.1905,143.0165,142.84
2002-04-27T07:00:00+00:00,189.5795,1.7429999999999999,3.29,142.4755,142.0955,142.004,141.913,141.823,141.662,141.5,141.334
2002-04-27T07:30:00+00:00,267.068,15.3035,25.335,142.632,142.2505,142.1585,141.9895,141.8995,141.8145,141.6515,141.4095
2002-04-27T08:00:00+00:00,321.89099999999996,30.5935,46.5025,142.867,142.483,142.313,142.2205,142.1295,142.044,141.879,141.6355
2002-04-27T08:30:00+00:00,347.466,40.949,58.1665,143.0235,142.5605,142.4675,142.3745,142.283,142.197,141.955,141.786
2002-04-27T09:00:00+00:00,263.87149999999997,5.5655,7.416,142.7885,142.4055,142.313,142.2205,142.1295,142.044,141.8035,141.6355
2002-04-27T09:30:00+00:00,351.72950000000003,38.4375,48.923,142.9455,142.4055,142.313,142.2205,142.1295,142.044,141.8035,141.6355
2002-04-27T10:00:00+00:00,277.0615,22.4815,27.552500000000002,142.7105,142.328,142.313,142.2205,142.1295,142.044,141.879,141.7105
2002-04-27T10:30:00+00:00,438.0905,164.3315,199.778,143.2585,142.793,142.699,142.605,142.4365,142.3495,142.1825,141.9365
2002-04-27T11:00:00+00:00,417.304,245.5435,297.981,143.1805,142.7155,142.5445,142.4515,142.36,142.273,142.0305,141.861
2002-04-28T07:00:00+00:00,110.517,400.926,755.9875,140.5165,140.004,139.92,139.8355,139.752,139.5985,139.453,139.3015
2002-04-28T07:30:00+00:00,107.804,487.024,813.992,140.9085,140.391,140.306,140.22,140.059,139.9805,139.7565,139.6025
2002-04-28T08:00:00+00:00,111.924,555.121,842.1205,141.3,140.7785,140.692,140.528,140.4425,140.3625,140.1355,139.979
2002-04-28T08:30:00+00:00,116.5275,613.165,861.233,141.692,141.0885,141.001,140.9125,140.826,140.6685,140.5145,140.28
2002-04-28T09:00:00+00:00,118.03,664.511,879.3875,142.005,141.476,141.3095,141.2205,141.1325,140.974,140.8175,140.5815
2002-04-28T09:30:00+00:00,122.109,700.4645,887.2584999999999,142.3185,141.708,141.6185,141.528,141.3625,141.28,141.045,140.8825
2002-04-28T10:00:00+00:00,127.80950000000001,721.237,887.226,142.632,142.018,141.85,141.759,141.6695,141.509,141.3485,141.1085
2002-04-28T10:30:00+00:00,125.8475,738.3525,894.341,142.867,142.2505,142.1585,142.0665,141.9765,141.8145,141.6515,141.4095
2002-04-28T11:00:00+00:00,123.25399999999999,741.825,896.827,143.2585,142.638,142.4675,142.3745,142.283,142.197,141.955,141.786
