,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,112.8005,0.007,0.016,142.3185,141.9405,141.85,141.682,141.593,141.509,141.3485,141.1085
2002-04-26T07:30:00+00:00,100.99449999999999,0.0,0.0,142.397,141.9405,141.85,141.759,141.6695,141.5855,141.3485,141.1835
2002-04-26T08:00:00+00:00,93.451,0.0,0.0,142.397,141.9405,141.85,141.759,141.6695,141.5855,141.3485,141.1835
2002-04-26T08:30:00+00:00,100.726,0.0,0.0,142.3185,141.863,141.7725,141.682,141.593,141.509,141.2725,141.1085
2002-04-26T09:00:00+00:00,97.148,0.0,0.0,142.2405,141.7855,141.6955,141.605,141.516,141.4325,141.197,141.033
2002-04-26T09:30:00+00:00,105.7465,0.0,0.0,142.162,141.7855,141.6955,141.605,141.4395,141.356,141.197,140.9575
2002-04-26T10:00:00+00:00,155.1495,0.0275,0.0325,142.162,141.7855,141.6955,141.605,141.516,141.356,141.197,141.033
2002-04-26T10:30:00+00:00,279.1785,5.264,6.839,142.3185,141.9405,141.85,141.682,141.593,141.509,141.3485,141.1085
2002-04-26T11:00:00+00:00,388.91999999999996,60.480000000000004,78.774,142.7105,142.2505,142.0815,141.9895,141.8995,141.8145,141.576,141.4095
2002-04-27T07:00:00+00:00,54.80500000000001,0.0,0.0,142.5535,142.2505,142.1585,142.0665,141.9765,141.891,141.7275,141.4845
2002-04-27T07:30:00+00:00,126.6345,0.0685,0.122,142.2405,141.9405,141.7725,141.682,141.593,141.509,141.3485,141.1085
2002-04-27T08:00:00+00:00,184.964,0.748,1.194,142.162,141.7855,141.6955,141.605,141.516,141.356,141.197,140.9575
2002-04-27T08:30:00+00:00,149.193,0.4185,0.601,142.0835,141.708,141.6185,141.528,141.4395,141.356,141.121,140.9575
2002-04-27T09:00:00+00:00,122.9495,0.5145,0.731,142.2405,141.863,141.7725,141.682,141.593,141.509,141.3485,141.1085
2002-04-27T09:30:00+00:00,157.5525,0.055,0.07300000000000001,141.692,141.321,141.2325,141.0665,140.979,140.8975,140.666,140.506
2002-04-27T10:00:00+00:00,187.17649999999998,0.28800000000000003,0.382,141.457,141.0885,141.001,140.9125,140.749,140.6685,140.5145,140.28
2002-04-27T10:30:00+00:00,254.2115,2.354,3.0460000000000003,141.535,141.0885,140.9235,140.8355,140.749,140.6685,140.4385,140.205
2002-04-27T11:00:00+00:00,287.747,42.5615,55.299,141.457,141.011,140.9235,140.8355,140.6725,140.592,140.4385,140.205
2002-04-28T07:00:00+00:00,224.0335,192.921,364.514,139.968,139.4615,139.3025,139.22,139.1385,138.987,138.771,138.624
2002-04-28T07:30:00+00:00,263.2455,58.366,102.9225,140.2035,139.694,139.534,139.4505,139.3685,139.2165,139.074,138.85
