,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,199.985,24.273,47.915499999999994,142.005,141.6305,141.541,141.451,141.3625,141.4325,141.576,141.7105
2002-04-26T07:30:00+00:00,250.15699999999998,154.017,281.411,142.397,141.9405,141.85,141.759,141.6695,141.5855,141.576,141.7105
2002-04-26T08:00:00+00:00,290.21,83.77850000000001,139.597,142.7885,142.328,142.236,142.1435,142.053,141.9675,141.8035,141.786
2002-04-26T08:30:00+00:00,313.102,89.255,136.2015,143.102,142.638,142.5445,142.4515,142.36,142.197,142.0305,141.9365
2002-04-26T09:00:00+00:00,349.9645,182.0575,262.1275,143.494,142.9475,142.8535,142.759,142.6665,142.579,142.334,142.1625
2002-04-26T09:30:00+00:00,376.6785,160.7355,220.6285,143.807,143.2575,143.162,143.067,142.9735,142.8845,142.713,142.4635
2002-04-26T10:00:00+00:00,365.08050000000003,233.623,310.4495,143.964,143.49,143.3935,143.2975,143.127,143.0375,142.8645,142.6895
2002-04-26T10:30:00+00:00,294.807,392.046,511.7545,144.199,143.645,143.548,143.4515,143.357,143.2665,143.0165,142.84
2002-04-26T11:00:00+00:00,195.966,539.4335000000001,700.6959999999999,144.5125,144.0325,143.8565,143.759,143.6635,143.5725,143.3955,143.141
2002-04-27T07:00:00+00:00,95.836,0.0,0.0,140.4385,140.0815,139.9975,139.9125,139.752,139.675,139.529,139.3015
2002-04-27T07:30:00+00:00,121.805,0.0755,0.13,140.4385,140.0815,139.92,139.8355,139.752,139.675,139.453,139.226
2002-04-27T08:00:00+00:00,175.143,3.342,5.2875000000000005,140.5165,140.0815,139.9975,139.9125,139.8285,139.7515,139.529,139.3015
2002-04-27T08:30:00+00:00,256.6145,184.13049999999998,280.8505,140.595,140.0815,139.92,139.8355,139.752,139.5985,139.453,139.226
2002-04-27T09:00:00+00:00,224.224,327.2835,468.7685,140.5165,140.004,139.92,139.8355,139.6755,139.5985,139.3775,139.226
2002-04-27T09:30:00+00:00,259.9065,10.191,14.100999999999999,140.83,140.391,140.306,140.22,140.059,139.9805,139.7565,139.6025
2002-04-27T10:00:00+00:00,305.755,70.863,93.59,140.4385,139.9265,139.843,139.7585,139.6755,139.5985,139.453,139.226
2002-04-27T10:30:00+00:00,337.91949999999997,108.7035,141.278,140.6735,140.0815,139.9975,139.9125,139.8285,139.675,139.453,139.3015
2002-04-27T11:00:00+00:00,320.9905,211.20250000000001,272.9875,141.1435,140.546,140.4605,140.374,140.289,140.1335,139.908,139.753
2002-04-28T07:00:00+00:00,163.3845,228.07799999999997,464.73199999999997,139.8115,139.384,139.3025,139.143,139.0615,138.987,138.771,138.5485
2002-04-28T07:30:00+00:00,217.0565,200.93650000000002,360.0465,140.125,139.6165,139.534,139.4505,139.292,139.2165,138.998,138.85
2002-04-28T08:00:00+00:00,217.52749999999997,219.8635,359.7785,140.36,139.849,139.766,139.6815,139.522,139.4455,139.2255,139.0755
2002-04-28T08:30:00+00:00,312.195,74.5685,114.4325,140.5165,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.226
2002-04-28T09:00:00+00:00,313.495,37.703,53.228,140.83,140.391,140.306,140.22,140.059,139.9805,139.7565,139.6025
2002-04-28T09:30:00+00:00,295.8985,184.542,251.5195,141.222,140.701,140.615,140.528,140.4425,140.2865,140.1355,139.904
2002-04-28T10:00:00+00:00,338.40200000000004,117.52850000000001,155.65550000000002,141.535,141.0885,140.9235,140.8355,140.749,140.6685,140.4385,140.205
2002-04-28T10:30:00+00:00,297.6815,6.6295,8.5695,141.535,141.166,141.078,140.9125,140.826,140.745,140.5145,140.3555
2002-04-28T11:00:00+00:00,256.2805,3.061,3.9395,141.6135,141.2435,141.155,140.9895,140.9025,140.821,140.5905,140.431
