,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,43.7405,41.169000000000004,283.658,135.2655,134.965,134.8975,134.8235,134.7455,134.664,134.464,134.239
2002-02-24T07:30:00+00:00,86.48599999999999,45.1465,235.0075,135.3425,135.041,134.8975,134.8235,134.7455,134.664,134.464,134.239
2002-02-24T08:00:00+00:00,119.2915,14.4195,54.278999999999996,135.496,135.1175,134.9735,134.9,134.7455,134.664,134.464,134.3165
2002-02-24T08:30:00+00:00,157.06650000000002,51.458000000000006,143.545,135.3425,134.965,134.8215,134.7475,134.6695,134.512,134.3875,134.162
2002-02-24T09:00:00+00:00,177.9425,70.4965,173.3685,135.419,135.041,134.8975,134.8235,134.6695,134.588,134.3875,134.239
2002-02-24T09:30:00+00:00,198.8185,44.974000000000004,102.37650000000001,135.6495,135.1935,135.126,135.052,134.8975,134.816,134.616,134.3935
2002-02-24T10:00:00+00:00,274.37,70.2965,146.15550000000002,135.957,135.4985,135.3545,135.28,135.2015,135.044,134.8445,134.7025
2002-02-24T10:30:00+00:00,242.55849999999998,44.825500000000005,88.3065,136.034,135.651,135.5065,135.4325,135.2775,135.196,134.9965,134.7795
2002-02-24T11:00:00+00:00,203.78949999999998,3.2325,6.0915,135.7265,135.2695,135.126,135.052,134.9735,134.816,134.616,134.4705
2002-02-25T07:00:00+00:00,36.7815,0.0,0.0,137.1865,137.0225,136.9535,136.954,136.874,136.791,136.6705,136.478
2002-02-25T07:30:00+00:00,69.5865,0.0095,0.0405,137.2635,137.099,137.0295,136.954,136.95,136.8665,136.7465,136.555
2002-02-25T08:00:00+00:00,97.4215,0.051000000000000004,0.17049999999999998,137.2635,137.175,137.1055,137.03,136.95,136.9425,136.7465,136.6325
2002-02-25T08:30:00+00:00,120.2855,0.16749999999999998,0.47150000000000003,137.2635,137.175,137.1055,137.03,136.95,136.9425,136.7465,136.6325
2002-02-25T09:00:00+00:00,138.179,0.3815,0.927,137.2635,137.099,137.1055,137.03,136.95,136.8665,136.7465,136.6325
2002-02-25T09:30:00+00:00,148.12,0.344,0.7565,137.1865,137.099,137.0295,136.954,136.95,136.8665,136.7465,136.6325
2002-02-25T10:00:00+00:00,157.067,0.4835,0.992,137.4175,137.175,137.1055,137.03,136.95,136.9425,136.823,136.7095
2002-02-25T10:30:00+00:00,165.0195,0.40449999999999997,0.7805,137.571,137.3275,137.1815,137.1065,137.102,137.0185,136.899,136.7865
2002-02-25T11:00:00+00:00,170.984,0.47,0.8705,137.648,137.4035,137.334,137.2585,137.178,137.0945,136.975,136.7865
2002-02-26T07:00:00+00:00,31.811,0.0,0.0,138.8775,138.6995,138.7045,138.628,138.5465,138.462,138.3445,138.2535
2002-02-26T07:30:00+00:00,58.6515,0.0045,0.0165,138.9545,138.7755,138.7045,138.628,138.5465,138.462,138.3445,138.2535
2002-02-26T08:00:00+00:00,88.4745,0.065,0.2115,139.031,138.7755,138.7045,138.704,138.6225,138.5375,138.421,138.331
2002-02-26T08:30:00+00:00,115.3145,0.20450000000000002,0.561,139.108,138.928,138.857,138.78,138.6985,138.6135,138.497,138.485
2002-02-26T09:00:00+00:00,126.25,0.26949999999999996,0.6665,139.2615,139.004,138.933,138.856,138.7745,138.6895,138.573,138.5625
2002-02-26T09:30:00+00:00,162.03750000000002,1.13,2.4154999999999998,139.4155,139.1565,139.0855,139.0085,138.9265,138.8415,138.725,138.6395
2002-02-26T10:00:00+00:00,225.65949999999998,25.503500000000003,51.1965,139.723,139.385,139.3135,139.2365,139.155,139.0695,138.8775,138.794
2002-02-26T10:30:00+00:00,206.7715,5.7395000000000005,10.8575,139.9535,139.69,139.6185,139.465,139.383,139.2975,139.182,138.9485
2002-02-26T11:00:00+00:00,270.3935,51.1,94.29249999999999,140.184,139.8425,139.7705,139.693,139.611,139.525,139.334,139.18
2002-02-27T07:00:00+00:00,48.710499999999996,5.298,30.832,140.03,139.7665,139.6945,139.617,139.535,139.449,139.258,139.103
2002-02-27T07:30:00+00:00,69.5865,3.163,16.298,139.8765,139.614,139.542,139.465,139.383,139.2975,139.1055,138.9485
2002-02-27T08:00:00+00:00,68.5925,0.0,0.0,139.7995,139.5375,139.466,139.389,139.307,139.2215,139.0295,138.871
2002-02-27T08:30:00+00:00,81.5155,0.0,0.0,139.723,139.4615,139.39,139.2365,139.155,139.0695,138.9535,138.794
2002-02-27T09:00:00+00:00,107.362,0.013999999999999999,0.0325,139.723,139.385,139.3135,139.2365,139.155,139.0695,138.8775,138.717
2002-02-27T09:30:00+00:00,160.049,2.0,4.1884999999999994,139.723,139.385,139.3135,139.2365,139.155,139.0695,138.8775,138.717
2002-02-27T10:00:00+00:00,206.7715,5.777,11.540500000000002,139.9535,139.5375,139.466,139.389,139.307,139.1455,139.0295,138.871
2002-02-27T10:30:00+00:00,200.8065,1.8605,3.5134999999999996,140.107,139.7665,139.6945,139.541,139.459,139.373,139.182,139.0255
2002-02-27T11:00:00+00:00,191.86,0.9764999999999999,1.789,140.107,139.69,139.6185,139.541,139.459,139.2975,139.1055,138.9485
2002-02-28T07:00:00+00:00,69.5865,14.4985,80.548,138.57,138.3185,138.2475,138.1715,138.0905,138.006,137.812,137.636
2002-02-28T07:30:00+00:00,69.5865,113.652,491.05449999999996,138.57,138.242,138.1715,138.0955,138.0145,137.93,137.736,137.5585
2002-02-28T08:00:00+00:00,95.43299999999999,71.315,246.434,138.57,138.3185,138.1715,138.0955,138.0145,137.93,137.736,137.5585
2002-02-28T08:30:00+00:00,169.99,53.337500000000006,143.781,138.57,138.242,138.0955,138.0195,137.9385,137.854,137.66,137.4815
2002-02-28T09:00:00+00:00,176.94850000000002,7.0655,17.494,138.647,138.3185,138.1715,138.0955,138.0145,137.854,137.66,137.4815
2002-02-28T09:30:00+00:00,215.71800000000002,17.651999999999997,36.4435,138.647,138.3185,138.1715,138.0955,138.0145,137.93,137.736,137.4815
2002-02-28T10:00:00+00:00,263.435,132.295,262.025,138.8775,138.3945,138.324,138.1715,138.0905,138.006,137.812,137.5585
2002-02-28T10:30:00+00:00,245.541,218.70350000000002,407.709,138.9545,138.4705,138.4,138.3235,138.1665,138.082,137.888,137.636
2002-02-28T11:00:00+00:00,184.9015,294.7395,534.3865000000001,139.185,138.6995,138.6285,138.476,138.3945,138.31,138.1165,137.8675
2002-03-01T07:00:00+00:00,44.2445,81.22649999999999,504.57949999999994,137.1755,137.441,137.5295,137.6155,137.6205,137.7045,137.7075,137.628
2002-03-01T07:30:00+00:00,56.9795,150.209,633.5125,137.1755,137.5215,137.6095,137.6955,137.7005,137.784,137.787,137.7075
2002-03-01T08:00:00+00:00,69.5875,215.82,700.8275,137.2585,137.6025,137.6895,137.7755,137.78,137.864,137.867,137.787
2002-03-01T08:30:00+00:00,88.58699999999999,263.726,708.807,137.7565,137.764,137.8495,137.9355,137.94,138.024,137.9465,137.867
