,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,243.4255,100.958,194.0625,142.978,142.5875,142.421,142.336,142.251,142.1665,141.9235,141.754
2002-05-27T07:30:00+00:00,217.0525,272.108,465.5575,143.308,142.9135,142.7465,142.661,142.5755,142.4905,142.246,142.0755
2002-05-27T08:00:00+00:00,146.298,351.61,546.8330000000001,143.5555,143.0765,142.9905,142.9045,142.819,142.7335,142.488,142.3165
2002-05-27T08:30:00+00:00,190.50400000000002,352.25,501.7115,143.8035,143.321,143.153,143.067,142.981,142.8955,142.649,142.477
2002-05-27T09:00:00+00:00,179.0235,393.341,521.9355,143.8035,143.321,143.2345,143.1485,143.062,142.9765,142.73,142.5575
2002-05-27T09:30:00+00:00,213.65449999999998,375.818,472.89300000000003,143.886,143.4025,143.316,143.1485,143.062,142.9765,142.8105,142.5575
2002-05-27T10:00:00+00:00,274.41600000000005,301.216,363.6625,144.1335,143.647,143.4785,143.392,143.3055,143.219,142.9715,142.7985
2002-05-27T10:30:00+00:00,322.8755,68.0305,80.261,144.381,143.9735,143.804,143.717,143.63,143.543,143.294,143.12
2002-05-27T11:00:00+00:00,266.771,2.98,3.43,144.4635,144.055,143.967,143.8795,143.792,143.705,143.4555,143.281
2002-05-28T07:00:00+00:00,110.1865,364.8875,709.0029999999999,143.8035,143.4025,143.316,143.2295,143.062,142.9765,142.8105,142.7185
2002-05-28T07:30:00+00:00,126.5135,423.182,726.5174999999999,144.216,143.7285,143.6415,143.5545,143.4675,143.3,143.133,142.9595
2002-05-28T08:00:00+00:00,150.56349999999998,429.853,664.4365,144.546,144.055,143.967,143.798,143.711,143.624,143.4555,143.2005
2002-05-28T08:30:00+00:00,127.7595,530.0,751.9535,144.794,144.2995,144.211,144.123,143.9545,143.867,143.6975,143.522
2002-05-28T09:00:00+00:00,161.5225,497.7765,659.7705,145.0415,144.544,144.4555,144.367,144.1975,144.11,143.9395,143.683
2002-05-28T09:30:00+00:00,159.774,574.704,720.529,145.289,144.7885,144.618,144.5295,144.441,144.3525,144.1005,143.924
2002-05-28T10:00:00+00:00,136.285,653.6725,787.2049999999999,145.4545,144.9515,144.862,144.692,144.603,144.5145,144.262,144.0845
2002-05-28T10:30:00+00:00,132.73000000000002,646.0205,756.2470000000001,145.6195,145.1145,145.025,144.8545,144.7655,144.6765,144.5035,144.2455
2002-05-28T11:00:00+00:00,181.7765,573.168,659.7625,145.7845,145.2775,145.1875,145.098,145.0085,144.8385,144.665,144.4865
2002-05-29T07:00:00+00:00,147.58249999999998,298.59950000000003,577.7825,142.8125,142.343,142.1765,142.092,142.008,141.924,141.6815,141.5125
2002-05-29T07:30:00+00:00,164.70600000000002,363.1945,623.3154999999999,143.308,142.832,142.7465,142.5795,142.4945,142.4095,142.246,141.995
2002-05-29T08:00:00+00:00,159.8785,451.892,696.2415,143.638,143.158,142.9905,142.9045,142.819,142.7335,142.488,142.3165
2002-05-29T08:30:00+00:00,122.6325,582.292,824.99,143.8035,143.321,143.153,143.067,142.981,142.8955,142.649,142.477
2002-05-29T09:00:00+00:00,173.8185,483.61699999999996,641.2180000000001,143.9685,143.484,143.3975,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-29T09:30:00+00:00,244.156,469.0385,588.5160000000001,144.216,143.647,143.56,143.392,143.3055,143.219,142.9715,142.7985
2002-05-29T10:00:00+00:00,384.20500000000004,280.749,337.74350000000004,144.2985,143.8105,143.6415,143.5545,143.4675,143.381,143.133,142.9595
2002-05-29T10:30:00+00:00,363.644,359.57500000000005,420.698,144.4635,143.892,143.804,143.717,143.549,143.462,143.294,143.04
2002-05-29T11:00:00+00:00,436.969,153.385,176.2465,144.4635,143.9735,143.8855,143.717,143.63,143.543,143.375,143.12
2002-05-30T07:00:00+00:00,102.111,382.901,740.38,142.8125,142.343,142.258,142.1735,142.089,142.0045,141.7625,141.593
2002-05-30T07:30:00+00:00,108.223,446.03200000000004,761.832,143.2255,142.832,142.665,142.5795,142.4945,142.4095,142.1655,141.995
2002-05-30T08:00:00+00:00,150.414,450.327,694.95,143.638,143.158,143.072,142.986,142.9,142.7335,142.5685,142.397
2002-05-30T08:30:00+00:00,166.6365,491.049,692.819,144.051,143.5655,143.3975,143.311,143.2245,143.138,142.891,142.7185
2002-05-30T09:00:00+00:00,207.3465,486.68999999999994,644.6959999999999,144.381,143.892,143.804,143.6355,143.549,143.462,143.2135,143.04
2002-05-30T09:30:00+00:00,383.3175,148.6205,186.909,144.7115,144.218,144.1295,143.9605,143.873,143.786,143.6165,143.3615
2002-05-30T10:00:00+00:00,365.62699999999995,229.56600000000003,276.462,144.959,144.4625,144.374,144.2855,144.1165,144.029,143.8585,143.6025
2002-05-30T10:30:00+00:00,412.79499999999996,131.659,153.7815,145.2065,144.707,144.5365,144.448,144.36,144.2715,144.02,143.8435
2002-05-30T11:00:00+00:00,404.928,81.813,93.918,145.289,144.87,144.781,144.6105,144.522,144.4335,144.262,144.0045
2002-05-31T07:00:00+00:00,100.5125,388.029,748.413,143.3905,142.9135,142.8275,142.742,142.6565,142.5715,142.5685,142.5575
2002-05-31T07:30:00+00:00,106.899,460.4545,784.1785,143.886,143.4025,143.316,143.1485,143.062,142.9765,142.8105,142.5575
2002-05-31T08:00:00+00:00,112.013,529.26,813.2429999999999,144.216,143.7285,143.6415,143.473,143.3865,143.3,143.133,142.879
2002-05-31T08:30:00+00:00,115.93950000000001,592.825,837.047,144.546,143.9735,143.8855,143.798,143.711,143.543,143.375,143.2005
2002-05-31T09:00:00+00:00,119.071,648.545,855.0764999999999,144.794,144.218,144.1295,144.042,143.873,143.786,143.6165,143.3615
2002-05-31T09:30:00+00:00,123.7675,683.1575,853.4765,144.959,144.381,144.2925,144.2045,144.1165,143.948,143.778,143.6025
