,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,30.607,0.0,0.4765,140.5555,140.6745,140.7505,140.839,140.931,140.9115,141.0345,141.0825
2002-11-26T07:30:00+00:00,59.644499999999994,11.897,80.6085,140.6425,140.7005,140.762,140.839,140.8435,140.9115,140.9555,141.0025
2002-11-26T08:00:00+00:00,64.353,61.467,343.9905,140.7315,140.7375,140.777,140.839,140.8435,140.9115,140.9555,141.0025
2002-11-26T08:30:00+00:00,64.3535,108.063,497.5245,140.859,140.788,140.8085,140.839,140.931,140.9115,140.9555,141.0025
2002-11-26T09:00:00+00:00,70.632,137.805,545.5074999999999,141.0575,140.901,140.8725,140.839,140.931,140.9115,140.9555,140.9225
2002-11-26T09:30:00+00:00,76.91,155.65050000000002,559.683,141.261,141.03,140.9615,140.9365,140.931,140.9115,140.877,140.9225
2002-11-26T10:00:00+00:00,80.834,169.53,580.961,141.4215,141.16,141.0845,141.034,141.018,140.9905,140.877,140.843
2002-11-26T10:30:00+00:00,83.1885,172.5045,579.515,141.5775,141.303,141.222,141.1315,141.1055,140.9905,140.877,140.9225
2002-11-26T11:00:00+00:00,94.1755,142.762,486.925,141.698,141.414,141.332,141.2295,141.1925,141.148,141.113,141.1625
2002-11-27T07:00:00+00:00,10.2025,0.0,0.0,140.3475,140.0665,139.985,139.863,139.796,139.7275,139.5375,139.485
2002-11-27T07:30:00+00:00,22.759,0.0,0.0,140.316,140.007,139.922,139.863,139.7085,139.6485,139.4585,139.405
2002-11-27T08:00:00+00:00,37.67,0.0,0.0,140.2875,139.956,139.863,139.7655,139.7085,139.5695,139.38,139.325
2002-11-27T08:30:00+00:00,51.0115,0.0,0.0,140.253,139.9045,139.808,139.6675,139.621,139.4905,139.38,139.245
2002-11-27T09:00:00+00:00,60.429500000000004,0.0,0.0,140.238,139.89,139.7955,139.6675,139.621,139.4905,139.301,139.1655
2002-11-27T09:30:00+00:00,67.4925,0.0,0.0,140.215,139.853,139.755,139.6675,139.534,139.4905,139.301,139.0855
2002-11-27T10:00:00+00:00,75.34049999999999,0.0,0.0,140.193,139.826,139.728,139.6675,139.534,139.4115,139.2225,139.0855
2002-11-27T10:30:00+00:00,86.328,0.0,0.032,140.191,139.8195,139.72,139.6675,139.534,139.4115,139.2225,139.0055
2002-11-27T11:00:00+00:00,84.75800000000001,0.0,0.032,140.2045,139.835,139.737,139.6675,139.534,139.4115,139.2225,139.0855
2002-11-28T07:00:00+00:00,3.9239999999999995,0.0,0.0,139.256,139.1215,139.164,139.1795,139.272,139.333,139.5375,139.6445
2002-11-28T07:30:00+00:00,7.063,0.0,0.0,139.3485,139.217,139.2655,139.375,139.3595,139.4905,139.6165,139.7245
2002-11-28T08:00:00+00:00,13.3415,0.0,0.0,139.431,139.3025,139.3585,139.4725,139.534,139.5695,139.695,139.8045
2002-11-28T08:30:00+00:00,26.683,0.0,0.0,139.509,139.3455,139.3965,139.4725,139.534,139.6485,139.774,139.8845
2002-11-28T09:00:00+00:00,35.316,0.0,0.0,139.603,139.3665,139.4055,139.4725,139.534,139.6485,139.774,139.8045
2002-11-28T09:30:00+00:00,34.5315,0.0,0.0,139.6975,139.4105,139.4255,139.4725,139.534,139.6485,139.774,139.8045
2002-11-28T10:00:00+00:00,28.252499999999998,0.0,0.0,139.781,139.494,139.4825,139.4725,139.534,139.6485,139.774,139.8045
2002-11-28T10:30:00+00:00,24.329,0.0,0.0,139.85,139.5765,139.5525,139.57,139.621,139.7275,139.774,139.8845
2002-11-28T11:00:00+00:00,21.189500000000002,0.0,0.0,139.908,139.639,139.609,139.6675,139.7085,139.7275,139.8525,139.8845
2002-11-29T07:00:00+00:00,17.2655,0.0,0.008,140.2155,140.455,140.57,140.6435,140.756,140.8325,140.9555,141.0025
2002-11-29T07:30:00+00:00,38.455,0.0,0.6915,140.2505,140.45,140.547,140.6435,140.756,140.8325,140.9555,141.0025
2002-11-29T08:00:00+00:00,39.2395,0.0,0.0,140.3265,140.4665,140.5525,140.6435,140.756,140.7535,140.877,140.9225
2002-11-29T08:30:00+00:00,40.8095,0.0,0.0,140.4035,140.4975,140.58,140.6435,140.756,140.8325,140.877,140.9225
2002-11-29T09:00:00+00:00,47.087999999999994,0.0,0.0,140.5035,140.518,140.601,140.6435,140.756,140.8325,140.877,140.843
2002-11-29T09:30:00+00:00,49.44199999999999,0.0,0.0,140.6115,140.523,140.5905,140.6435,140.669,140.7535,140.798,140.763
2002-11-29T10:00:00+00:00,51.012,0.0,0.0,140.6525,140.475,140.5215,140.546,140.5815,140.5955,140.6405,140.603
2002-11-29T10:30:00+00:00,55.7205,0.0,0.0,140.689,140.473,140.5075,140.546,140.5815,140.5955,140.5615,140.5235
2002-11-29T11:00:00+00:00,54.936,0.0,0.0,140.7265,140.4925,140.521,140.546,140.5815,140.5955,140.5615,140.4435
2002-11-30T07:00:00+00:00,4.7085,0.0,0.0,139.583,139.251,139.165,139.082,139.0975,139.096,139.1435,139.1655
2002-11-30T07:30:00+00:00,9.4175,0.0,0.0,139.581,139.248,139.1585,139.082,139.01,138.938,138.986,139.0055
2002-11-30T08:00:00+00:00,13.3415,0.0,0.0,139.576,139.2385,139.1455,139.082,139.01,138.938,138.907,139.0055
2002-11-30T08:30:00+00:00,18.835,0.0,0.0,139.5885,139.2515,139.1595,139.082,139.01,138.938,138.907,138.9255
2002-11-30T09:00:00+00:00,23.544,0.0,0.0,139.654,139.328,139.2395,139.1795,139.0975,139.017,138.986,138.9255
2002-11-30T09:30:00+00:00,29.822499999999998,0.0,0.0,139.7775,139.463,139.38,139.2775,139.272,139.175,139.065,139.0055
2002-11-30T10:00:00+00:00,29.822499999999998,0.0,0.0,139.8885,139.5725,139.4865,139.375,139.3595,139.254,139.1435,139.0055
2002-11-30T10:30:00+00:00,24.329,0.0,0.0,139.924,139.61,139.522,139.4725,139.3595,139.254,139.1435,139.0055
2002-11-30T11:00:00+00:00,25.114,0.0,0.0,139.9085,139.5885,139.4995,139.375,139.3595,139.254,139.065,138.9255
2002-12-01T07:00:00+00:00,5.1445,0.0,0.0,139.3945,139.0485,138.9505,138.8855,138.808,138.672,138.497,138.2845
2002-12-01T07:30:00+00:00,16.576,0.0,0.0,139.3945,139.0485,138.9505,138.8855,138.808,138.672,138.497,138.2845
2002-12-01T08:00:00+00:00,26.8645,0.0,0.0,139.3945,139.0485,138.9505,138.8855,138.808,138.672,138.497,138.3495
2002-12-01T08:30:00+00:00,41.7255,0.0,0.0,139.4665,139.1175,139.0175,138.8855,138.808,138.672,138.497,138.3495
2002-12-01T09:00:00+00:00,66.304,0.0,0.015,139.538,139.1175,139.0175,138.9515,138.8735,138.7365,138.561,138.3495
2002-12-01T09:30:00+00:00,65.7325,0.0,0.0,139.538,139.186,139.084,139.0175,138.939,138.801,138.625,138.4145
2002-12-01T10:00:00+00:00,58.8735,0.0,0.0,139.538,139.186,139.084,139.0175,138.8735,138.801,138.625,138.4145
