,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,112.6185,302.148,619.549,145.3795,144.906,144.819,144.7325,144.6475,144.5635,144.4005,144.438
2002-07-27T07:30:00+00:00,135.273,347.4085,621.2265,145.7445,145.265,145.177,145.0005,144.9145,144.83,144.666,144.438
2002-07-27T08:00:00+00:00,150.394,392.47450000000003,626.4305,146.1095,145.5335,145.4455,145.3575,145.271,145.186,144.932,144.79
2002-07-27T08:30:00+00:00,187.8555,394.8645,576.1005,146.4745,145.8925,145.803,145.7145,145.6275,145.4525,145.286,145.054
2002-07-27T09:00:00+00:00,271.4005,300.4955,407.478,146.8395,146.251,146.161,146.0715,145.984,145.8975,145.6405,145.4945
2002-07-27T09:30:00+00:00,294.21450000000004,283.7985,362.108,147.2045,146.6095,146.519,146.4285,146.3405,146.253,145.995,145.8465
2002-07-27T10:00:00+00:00,398.033,193.1,236.13600000000002,147.4785,146.9685,146.787,146.6965,146.6075,146.52,146.2605,146.1105
2002-07-27T10:30:00+00:00,439.3505,179.246,212.119,147.7525,147.1475,147.0555,146.9645,146.875,146.698,146.5265,146.287
2002-07-27T11:00:00+00:00,435.4515,147.2885,171.1545,147.935,147.327,147.2345,147.143,146.964,146.8755,146.7035,146.463
2002-07-28T07:00:00+00:00,87.505,364.9315,751.906,146.1095,145.6235,145.535,145.4465,145.36,145.186,145.0205,144.878
2002-07-28T07:30:00+00:00,92.935,441.2265,791.6485,146.566,145.982,145.8925,145.804,145.7165,145.5415,145.3745,145.142
2002-07-28T08:00:00+00:00,97.36850000000001,513.6125,822.9865,146.931,146.4305,146.2505,146.161,146.073,145.9865,145.729,145.5825
2002-07-28T08:30:00+00:00,100.9225,580.52,848.1925,147.3875,146.789,146.6975,146.607,146.5185,146.342,146.172,145.9345
2002-07-28T09:00:00+00:00,103.91149999999999,639.373,867.168,147.7525,147.1475,147.0555,146.9645,146.786,146.698,146.5265,146.287
