,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,201.279,123.602,289.1275,139.89,139.4615,139.3025,139.22,139.1385,138.987,138.8465,138.624
2002-04-26T07:30:00+00:00,203.29399999999998,209.5075,433.086,140.125,139.694,139.534,139.4505,139.3685,139.2165,139.074,138.85
2002-04-26T08:00:00+00:00,276.483,147.93,272.094,140.4385,139.9265,139.843,139.7585,139.6755,139.522,139.3015,139.151
2002-04-26T08:30:00+00:00,310.7045,154.19549999999998,258.147,140.83,140.3135,140.229,140.143,139.982,139.904,139.6805,139.5275
2002-04-26T09:00:00+00:00,343.405,103.41900000000001,162.389,141.3,140.701,140.615,140.528,140.4425,140.2865,140.1355,139.904
2002-04-26T09:30:00+00:00,368.879,54.0495,79.513,141.535,141.011,140.9235,140.8355,140.749,140.592,140.4385,140.205
2002-04-26T10:00:00+00:00,395.2885,88.905,125.4385,141.77,141.2435,141.155,141.0665,140.9025,140.821,140.666,140.431
2002-04-26T10:30:00+00:00,393.142,53.870999999999995,74.07900000000001,142.005,141.476,141.3865,141.297,141.1325,141.0505,140.8935,140.6565
2002-04-26T11:00:00+00:00,394.09,47.7085,64.53450000000001,142.162,141.6305,141.464,141.374,141.286,141.2035,140.9695,140.732
2002-04-27T07:00:00+00:00,212.10750000000002,16.8135,38.5015,139.8115,139.384,139.3025,139.22,139.0615,138.987,138.771,138.5485
2002-04-27T07:30:00+00:00,248.33249999999998,44.73,92.014,139.8115,139.3065,139.2255,139.143,138.985,138.9105,138.695,138.5485
2002-04-27T08:00:00+00:00,244.4325,129.744,230.3355,139.655,139.1515,139.071,138.989,138.908,138.758,138.5435,138.398
2002-04-27T08:30:00+00:00,167.171,394.2765,657.6134999999999,139.8115,139.3065,139.2255,139.066,138.985,138.9105,138.695,138.4735
2002-04-27T09:00:00+00:00,240.455,279.904,434.42650000000003,139.968,139.4615,139.38,139.22,139.1385,139.0635,138.8465,138.624
2002-04-27T09:30:00+00:00,292.1895,254.0045,372.34450000000004,139.968,139.4615,139.3025,139.22,139.1385,138.987,138.771,138.624
2002-04-27T10:00:00+00:00,307.836,230.7475,323.2505,140.0465,139.4615,139.38,139.297,139.1385,139.0635,138.8465,138.624
2002-04-27T10:30:00+00:00,333.0535,170.0965,232.1465,140.0465,139.539,139.457,139.297,139.215,139.14,138.9225,138.6995
2002-04-27T11:00:00+00:00,354.55600000000004,125.469,168.838,139.8115,139.3065,139.2255,139.143,138.985,138.9105,138.695,138.5485
2002-04-28T07:00:00+00:00,167.1175,1.0705,2.4855,138.8715,138.532,138.3765,138.2965,138.218,138.1465,138.0125,138.0215
2002-04-28T07:30:00+00:00,178.79250000000002,0.755,1.5350000000000001,139.028,138.6095,138.531,138.4505,138.2945,138.223,138.0885,138.0215
2002-04-28T08:00:00+00:00,90.565,0.0685,0.13,139.185,138.842,138.7625,138.6815,138.5245,138.452,138.316,138.1725
2002-04-28T08:30:00+00:00,49.421,0.0,0.0,139.3415,139.074,138.9165,138.835,138.755,138.6815,138.4675,138.2475
2002-04-28T09:00:00+00:00,122.7235,0.007,0.008,139.3415,138.919,138.8395,138.7585,138.678,138.5285,138.392,138.1725
2002-04-28T09:30:00+00:00,94.87,0.0,0.0,139.42,138.9965,138.9165,138.835,138.678,138.605,138.392,138.323
2002-04-28T10:00:00+00:00,108.8355,0.0,0.0,139.5765,139.229,139.071,138.989,138.908,138.8345,138.695,138.5485
2002-04-28T10:30:00+00:00,155.9605,0.014,0.016,139.89,139.4615,139.38,139.297,139.215,139.0635,138.9225,138.7745
2002-04-28T11:00:00+00:00,164.106,0.0205,0.0245,139.968,139.6165,139.457,139.374,139.292,139.2165,138.998,138.85
2002-04-29T07:00:00+00:00,136.885,5.2775,11.769499999999999,140.0465,139.7715,139.6885,139.6045,139.522,139.4455,139.2255,139.0755
2002-04-29T07:30:00+00:00,182.394,14.734,28.251,140.36,140.004,139.92,139.8355,139.752,139.5985,139.453,139.226
2002-04-29T08:00:00+00:00,236.03050000000002,154.7995,272.5165,140.4385,140.004,139.92,139.8355,139.6755,139.5985,139.3775,139.226
2002-04-29T08:30:00+00:00,190.99849999999998,307.279,506.84000000000003,140.4385,139.9265,139.843,139.6815,139.5985,139.522,139.3015,139.151
2002-04-29T09:00:00+00:00,205.86450000000002,313.9565,478.9225,140.6735,140.159,140.0745,139.9895,139.8285,139.7515,139.529,139.377
2002-04-29T09:30:00+00:00,332.618,89.351,130.5725,140.7515,140.236,140.1515,140.066,139.982,139.8275,139.6045,139.452
2002-04-29T10:00:00+00:00,234.397,196.1255,270.632,140.5165,140.004,139.92,139.8355,139.6755,139.5985,139.453,139.226
