,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,41.2175,26.522,220.1385,141.472,141.4645,141.672,141.8505,142.1065,142.3525,142.7595,143.1485
2002-10-27T07:30:00+00:00,56.1065,92.712,477.12699999999995,141.5655,141.5425,141.749,141.9275,142.1835,142.4295,142.836,143.302
2002-10-27T08:00:00+00:00,69.111,150.69,575.432,141.752,141.5425,141.749,142.0045,142.26,142.583,143.066,143.455
2002-10-27T08:30:00+00:00,136.0145,61.698499999999996,192.512,141.9385,141.62,141.749,142.0045,142.26,142.5065,143.066,143.455
2002-10-27T09:00:00+00:00,185.8245,14.522499999999999,37.373000000000005,142.032,141.775,141.8255,142.081,142.337,142.583,143.066,143.532
2002-10-27T09:30:00+00:00,216.66899999999998,69.083,160.638,142.405,142.085,142.133,142.3115,142.5675,142.8135,143.296,143.685
2002-10-27T10:00:00+00:00,243.79,52.9315,113.21000000000001,142.778,142.473,142.5935,142.7725,143.0285,143.2745,143.756,144.0685
2002-10-27T10:30:00+00:00,241.4225,87.12100000000001,176.65,143.151,142.861,142.9775,143.156,143.3355,143.5815,143.9095,144.145
2002-10-27T11:00:00+00:00,200.558,9.348,18.5125,143.6175,143.404,143.5155,143.694,143.8735,144.0425,144.293,144.375
2002-10-28T07:00:00+00:00,38.2665,39.185,351.3855,138.9535,139.138,139.1375,139.2395,139.264,139.3575,139.4615,139.547
2002-10-28T07:30:00+00:00,59.44,91.78200000000001,485.188,138.9535,139.138,139.1375,139.163,139.1875,139.204,139.308,139.47
2002-10-28T08:00:00+00:00,60.208,174.0925,671.063,139.2335,139.138,139.1375,139.163,139.1105,139.127,139.155,139.24
2002-10-28T08:30:00+00:00,65.1905,243.21750000000003,752.873,139.6065,139.2155,139.214,139.086,139.034,138.9735,138.925,138.9335
2002-10-28T09:00:00+00:00,69.8245,303.4715,800.8385000000001,139.8865,139.5255,139.368,139.3165,139.1875,139.127,138.925,138.9335
2002-10-28T09:30:00+00:00,73.2835,354.8355,833.726,140.1665,139.681,139.598,139.547,139.418,139.2805,139.155,139.0105
2002-10-28T10:00:00+00:00,75.731,396.045,856.7715000000001,140.353,139.9135,139.8285,139.7005,139.6485,139.511,139.308,139.087
2002-10-28T10:30:00+00:00,77.4935,425.44,871.4075,140.5395,140.0685,139.9825,139.931,139.802,139.6645,139.5385,139.317
2002-10-28T11:00:00+00:00,78.56,442.35699999999997,879.3185,140.819,140.379,140.2125,140.161,140.0325,139.972,139.7685,139.547
2002-10-29T07:00:00+00:00,51.25,14.276,127.88499999999999,137.648,138.052,138.2155,138.395,138.6495,138.82,139.2315,139.6235
2002-10-29T07:30:00+00:00,87.048,40.495,219.2835,137.741,138.1295,138.3695,138.5485,138.8035,139.05,139.4615,139.8535
2002-10-29T08:00:00+00:00,120.99449999999999,67.922,267.78,138.2075,138.6725,138.907,139.086,139.264,139.434,139.6915,140.083
2002-10-29T08:30:00+00:00,138.499,121.059,377.6825,139.047,139.138,139.368,139.547,139.6485,139.818,140.075,140.313
2002-10-29T09:00:00+00:00,149.77,175.501,469.4765,139.8865,139.5255,139.5215,139.6235,139.802,139.972,140.2285,140.4665
2002-10-29T09:30:00+00:00,203.362,137.12800000000001,327.58050000000003,140.353,139.991,139.9055,139.854,139.9555,140.0485,140.305,140.543
2002-10-29T10:00:00+00:00,235.37400000000002,123.85399999999998,270.77,140.819,140.379,140.2895,140.238,140.263,140.356,140.612,140.8495
2002-10-29T10:30:00+00:00,250.7,129.641,268.3255,141.099,140.689,140.5965,140.4685,140.4935,140.663,140.9185,141.3095
2002-10-29T11:00:00+00:00,251.816,151.538,304.1635,141.5655,141.1545,141.0575,140.929,141.031,141.2005,141.532,141.9225
2002-10-30T07:00:00+00:00,39.215,26.506999999999998,245.9765,140.1665,140.0685,140.136,140.238,140.263,140.356,140.612,140.8495
2002-10-30T07:30:00+00:00,57.416,80.194,445.4895,140.2595,140.0685,140.059,140.161,140.263,140.356,140.535,140.6965
2002-10-30T08:00:00+00:00,65.291,149.22,595.7875,140.446,140.146,140.136,140.161,140.263,140.356,140.535,140.773
2002-10-30T08:30:00+00:00,68.12450000000001,220.087,701.45,140.726,140.379,140.2895,140.238,140.4165,140.5095,140.6885,140.8495
2002-10-30T09:00:00+00:00,72.041,280.3665,758.933,141.099,140.689,140.52,140.4685,140.4935,140.586,140.7655,140.926
2002-10-30T09:30:00+00:00,75.08449999999999,331.6125,797.3655,141.379,140.922,140.827,140.7755,140.647,140.663,140.842,141.003
2002-10-30T10:00:00+00:00,77.89699999999999,371.527,821.289,141.752,141.3095,141.211,141.0825,141.031,140.8935,140.842,141.0795
2002-10-30T10:30:00+00:00,81.52799999999999,397.5045,831.1705,142.2185,141.6975,141.595,141.5435,141.415,141.2775,141.149,141.2325
2002-10-30T11:00:00+00:00,84.332,411.4005,834.4380000000001,142.5915,142.163,142.056,141.9275,141.876,141.738,141.609,141.616
2002-10-31T07:00:00+00:00,42.116,11.270000000000001,107.846,141.2855,141.232,141.288,141.313,141.415,141.431,141.532,141.6925
2002-10-31T07:30:00+00:00,64.0195,56.7495,316.1015,141.099,141.3095,141.365,141.39,141.415,141.431,141.532,141.6925
2002-10-31T08:00:00+00:00,64.3765,139.091,566.318,141.099,141.3095,141.365,141.39,141.415,141.431,141.532,141.616
2002-10-31T08:30:00+00:00,79.4665,189.7,614.268,141.2855,141.3095,141.365,141.39,141.415,141.431,141.532,141.5395
2002-10-31T09:00:00+00:00,86.6365,244.11149999999998,669.038,141.5655,141.3095,141.365,141.39,141.415,141.431,141.532,141.616
2002-10-31T09:30:00+00:00,89.755,295.4705,718.8865000000001,141.845,141.4645,141.4415,141.4665,141.492,141.508,141.609,141.6925
2002-10-31T10:00:00+00:00,96.056,328.87350000000004,734.8355,142.125,141.775,141.672,141.5435,141.6455,141.6615,141.7625,141.769
2002-10-31T10:30:00+00:00,93.0715,366.609,774.4865,142.498,142.0075,141.9025,141.8505,141.7225,141.6615,141.532,141.6925
2002-10-31T11:00:00+00:00,90.163,389.678,798.41,142.6845,142.2405,142.133,142.081,141.953,141.892,141.7625,141.846
2002-11-01T07:00:00+00:00,36.8855,8.923,119.0975,140.9095,141.1485,141.2185,141.327,141.28,141.227,141.0345,140.843
2002-11-01T07:30:00+00:00,58.075,0.0,0.5485,141.019,141.123,141.066,141.034,140.931,140.9115,140.798,140.683
2002-11-01T08:00:00+00:00,69.84700000000001,0.0,0.016,141.2705,141.0515,140.997,140.9365,140.931,140.8325,140.7195,140.603
2002-11-01T08:30:00+00:00,94.9605,0.0,0.0955,141.3635,141.0775,141.0215,140.9365,140.931,140.8325,140.7195,140.603
2002-11-01T09:00:00+00:00,145.1875,1.983,4.7915,141.5585,141.19,141.102,141.034,141.018,140.9115,140.798,140.683
