,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,3.9765,0.014,0.6995,138.109,137.6325,137.5625,137.4105,137.3305,137.2465,137.051,136.7865
2002-02-24T07:30:00+00:00,28.8285,13.717,152.2635,138.109,137.6325,137.5625,137.4105,137.3305,137.2465,137.051,136.864
2002-02-24T08:00:00+00:00,47.716499999999996,58.989000000000004,412.182,138.109,137.6325,137.5625,137.4105,137.3305,137.2465,137.051,136.864
2002-02-24T08:30:00+00:00,60.64,111.25649999999999,541.275,138.109,137.7085,137.5625,137.4865,137.4065,137.2465,137.051,136.864
2002-02-24T09:00:00+00:00,91.457,126.262,489.1755,138.186,137.7085,137.6385,137.4865,137.4065,137.3225,137.127,136.941
2002-02-24T09:30:00+00:00,133.20850000000002,113.55,362.1405,138.109,137.7085,137.5625,137.4865,137.4065,137.3225,137.127,136.864
2002-02-24T10:00:00+00:00,122.2735,165.0215,469.99850000000004,138.109,137.6325,137.5625,137.4105,137.3305,137.2465,137.051,136.864
2002-02-24T10:30:00+00:00,145.1375,134.323,343.3615,138.032,137.556,137.4865,137.3345,137.254,137.1705,136.975,136.7865
2002-02-24T11:00:00+00:00,113.3265,267.6965,646.2865,137.955,137.48,137.41,137.2585,137.178,137.0945,136.899,136.7095
2002-02-25T07:00:00+00:00,0.994,0.0,0.0,139.2615,138.928,138.7805,138.704,138.6225,138.5375,138.3445,138.099
2002-02-25T07:30:00+00:00,8.947,0.0,0.0,139.3385,138.928,138.857,138.704,138.6225,138.5375,138.3445,138.099
2002-02-25T08:00:00+00:00,18.887999999999998,0.0,0.0,139.2615,138.928,138.7805,138.704,138.6225,138.462,138.2685,138.099
2002-02-25T08:30:00+00:00,23.858,0.0,0.0,139.569,139.1565,139.0855,138.9325,138.8505,138.7655,138.573,138.331
2002-02-25T09:00:00+00:00,35.7875,0.0,0.0,139.185,138.7755,138.7045,138.628,138.4705,138.386,138.1925,138.022
2002-02-25T09:30:00+00:00,35.7875,0.0,0.0,139.185,138.7755,138.6285,138.552,138.4705,138.386,138.1925,137.945
2002-02-25T10:00:00+00:00,33.799,0.0,0.0,139.3385,138.928,138.857,138.704,138.6225,138.5375,138.3445,138.1765
2002-02-25T10:30:00+00:00,25.8465,0.0,0.0,139.4155,139.004,138.933,138.856,138.6985,138.6135,138.421,138.2535
2002-02-25T11:00:00+00:00,24.8525,0.0,0.0,139.3385,138.928,138.857,138.78,138.6225,138.5375,138.421,138.408
2002-02-26T07:00:00+00:00,0.994,0.0,0.0,141.106,140.9855,140.9125,140.9105,140.8275,140.8165,140.704,140.724
2002-02-26T07:30:00+00:00,7.953,0.0,0.0,141.183,140.9855,140.989,140.9105,140.8275,140.8165,140.704,140.5695
2002-02-26T08:00:00+00:00,24.8525,0.0,0.0,141.4135,141.2905,141.217,141.139,141.0555,140.968,140.856,140.724
2002-02-26T08:30:00+00:00,26.8405,0.0,0.0,140.568,140.3,140.1515,140.0735,139.991,139.905,139.7145,139.489
