,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,179.24,42.644,106.261,143.337,142.9475,142.8535,142.913,142.9735,143.114,143.2435,143.2915
2002-04-26T07:30:00+00:00,226.8655,41.126999999999995,83.9885,143.494,143.1025,143.0075,142.913,142.9735,143.0375,143.168,143.2915
2002-04-26T08:00:00+00:00,234.81400000000002,87.059,154.8675,143.729,143.2575,143.162,143.067,143.127,143.114,143.2435,143.442
2002-04-26T08:30:00+00:00,289.1545,67.0885,106.7485,144.042,143.5675,143.471,143.3745,143.357,143.343,143.471,143.668
2002-04-26T09:00:00+00:00,354.5675,115.6825,167.4255,144.434,143.955,143.8565,143.759,143.6635,143.649,143.85,144.1195
2002-04-26T09:30:00+00:00,373.0885,214.8265,290.16700000000003,144.9825,144.497,144.397,144.298,144.2005,144.1075,144.002,144.0445
2002-04-26T10:00:00+00:00,368.70000000000005,291.13800000000003,372.0195,145.531,145.0395,144.9375,144.7595,144.661,144.566,144.381,144.195
2002-04-26T10:30:00+00:00,377.8295,325.5745,400.855,146.001,145.504,145.4005,145.298,145.121,145.0245,144.8355,144.6465
2002-04-26T11:00:00+00:00,423.0585,247.005,296.9085,146.471,145.8915,145.7865,145.6825,145.5815,145.483,145.2905,145.0985
2002-04-27T07:00:00+00:00,85.21600000000001,304.918,745.5415,140.5165,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.3015
2002-04-27T07:30:00+00:00,95.4725,374.711,766.6605,140.9085,140.391,140.306,140.143,140.059,139.9805,139.7565,139.6025
2002-04-27T08:00:00+00:00,102.6695,450.467,799.0865,141.1435,140.701,140.5375,140.451,140.3655,140.21,140.0595,139.8285
2002-04-27T08:30:00+00:00,108.12,523.9304999999999,829.4005,141.457,140.9335,140.769,140.6815,140.5955,140.439,140.287,140.0545
2002-04-27T09:00:00+00:00,112.5505,588.9885,851.3154999999999,141.692,141.0885,141.001,140.9125,140.749,140.6685,140.4385,140.28
2002-04-27T09:30:00+00:00,116.3785,644.836,867.78,141.927,141.321,141.2325,141.1435,140.979,140.8975,140.666,140.506
2002-04-27T10:00:00+00:00,119.34200000000001,690.3485000000001,879.9314999999999,142.162,141.553,141.464,141.297,141.2095,141.127,140.8935,140.732
2002-04-27T10:30:00+00:00,121.56649999999999,723.44,887.0875,142.397,141.7855,141.6955,141.528,141.4395,141.356,141.121,140.8825
2002-04-27T11:00:00+00:00,126.68799999999999,739.389,885.0165,142.632,142.018,141.927,141.759,141.6695,141.5855,141.3485,141.1085
2002-04-28T07:00:00+00:00,210.247,89.89949999999999,215.60899999999998,140.7515,140.3135,140.229,140.22,140.289,140.3625,140.5145,140.732
2002-04-28T07:30:00+00:00,253.56150000000002,111.57849999999999,228.42650000000003,141.222,140.7785,140.615,140.528,140.519,140.5155,140.666,140.9575
2002-04-28T08:00:00+00:00,292.947,139.64000000000001,244.2335,141.692,141.2435,141.078,140.9895,140.9025,140.821,140.8935,141.334
2002-04-28T08:30:00+00:00,206.389,402.0585,630.6220000000001,142.3185,141.7855,141.6955,141.605,141.516,141.356,141.2725,141.4095
2002-04-28T09:00:00+00:00,175.21499999999997,527.7125,757.7415,143.102,142.483,142.39,142.2975,142.2065,142.1205,141.879,141.7105
2002-04-28T09:30:00+00:00,150.731,626.348,838.7415000000001,143.729,143.1025,143.0075,142.913,142.82,142.732,142.4855,142.313
2002-04-28T10:00:00+00:00,152.043,673.3845,855.1655,144.277,143.7225,143.625,143.5285,143.357,143.2665,143.092,142.915
2002-04-28T10:30:00+00:00,194.8625,649.674,793.6685,144.7475,144.11,144.011,143.913,143.817,143.649,143.471,143.2915
2002-04-28T11:00:00+00:00,199.54950000000002,660.002,787.114,145.0605,144.497,144.32,144.221,144.124,144.031,143.7745,143.5925
2002-04-29T07:00:00+00:00,84.0715,303.381,727.7284999999999,142.4755,142.018,141.927,141.836,141.746,141.5855,141.424,141.259
2002-04-29T07:30:00+00:00,118.03,345.3325,698.2915,142.632,142.173,142.0815,141.913,141.823,141.7385,141.576,141.334
2002-04-29T08:00:00+00:00,251.91,195.30900000000003,346.839,142.9455,142.4055,142.313,142.2205,142.1295,142.044,141.8035,141.6355
2002-04-29T08:30:00+00:00,215.4345,3.0265,4.646,143.1805,142.7155,142.6215,142.528,142.4365,142.273,142.1065,141.861
2002-04-29T09:00:00+00:00,314.1095,22.331,31.970999999999997,143.0235,142.5605,142.39,142.2975,142.2065,142.1205,141.879,141.7105
2002-04-29T09:30:00+00:00,307.53200000000004,62.6895,82.429,143.1805,142.638,142.5445,142.4515,142.36,142.197,142.0305,141.861
2002-04-29T10:00:00+00:00,297.2465,15.894,20.347,143.2585,142.7155,142.6215,142.528,142.4365,142.3495,142.1065,141.9365
2002-04-29T10:30:00+00:00,338.5935,133.525,161.146,142.867,142.328,142.236,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-29T11:00:00+00:00,431.4775,192.887,229.30349999999999,142.9455,142.328,142.236,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-30T07:00:00+00:00,108.973,274.2975,651.4325,140.9865,140.546,140.4605,140.374,140.3655,140.3625,140.363,140.3555
2002-04-30T07:30:00+00:00,112.0135,366.256,731.4649999999999,141.3785,140.9335,140.769,140.6815,140.5955,140.5155,140.363,140.28
2002-04-30T08:00:00+00:00,101.173,471.885,820.912,141.692,141.2435,141.078,140.9895,140.9025,140.821,140.5905,140.431
2002-04-30T08:30:00+00:00,107.291,545.7539999999999,849.8779999999999,142.005,141.553,141.3865,141.297,141.2095,141.127,140.8935,140.732
2002-04-30T09:00:00+00:00,114.417,609.233,867.7964999999999,142.397,141.863,141.6955,141.605,141.516,141.4325,141.197,141.033
2002-04-30T09:30:00+00:00,118.263,667.0705,886.0074999999999,142.7105,142.0955,142.004,141.913,141.823,141.7385,141.5,141.259
2002-04-30T10:00:00+00:00,118.9605,717.1955,903.2275,143.0235,142.483,142.313,142.2205,142.1295,142.044,141.8035,141.6355
2002-04-30T10:30:00+00:00,122.4485,750.3965000000001,909.904,143.4155,142.87,142.699,142.605,142.513,142.426,142.1825,142.0115
2002-04-30T11:00:00+00:00,123.35499999999999,773.482,916.0045,143.8855,143.2575,143.085,142.99,142.8965,142.808,142.5615,142.388
2002-05-01T07:00:00+00:00,43.978,0.0,0.0,142.1525,141.7725,141.6885,141.605,141.5215,141.519,141.5205,141.4325
2002-05-01T07:30:00+00:00,48.230999999999995,0.0,0.0,142.07,141.691,141.607,141.5235,141.44,141.438,141.2785,141.2715
2002-05-01T08:00:00+00:00,55.191,0.0,0.0,142.07,141.691,141.607,141.5235,141.44,141.357,141.198,141.111
2002-05-01T08:30:00+00:00,64.969,0.0,0.0,142.07,141.691,141.607,141.5235,141.44,141.357,141.198,141.111
2002-05-01T09:00:00+00:00,73.7165,0.0,0.0,142.07,141.691,141.607,141.5235,141.44,141.357,141.198,141.191
2002-05-01T09:30:00+00:00,109.56049999999999,0.0,0.0,142.07,141.691,141.607,141.5235,141.44,141.357,141.198,141.191
2002-05-01T10:00:00+00:00,147.49149999999997,0.014,0.016,142.1525,141.7725,141.6885,141.605,141.44,141.357,141.2785,141.191
2002-05-01T10:30:00+00:00,105.52250000000001,0.0,0.0,142.3175,141.854,141.77,141.686,141.6025,141.519,141.359,141.2715
2002-05-01T11:00:00+00:00,120.336,0.0,0.0,142.3175,141.9355,141.851,141.686,141.6025,141.519,141.359,141.2715
2002-05-02T07:00:00+00:00,63.9645,0.0,0.0,141.079,140.7125,140.6305,140.5485,140.467,140.3855,140.1495,139.9855
2002-05-02T07:30:00+00:00,50.6185,0.0,0.0,141.1615,140.794,140.712,140.63,140.467,140.3855,140.2305,139.9855
2002-05-02T08:00:00+00:00,88.7845,0.014,0.024,141.1615,140.794,140.712,140.63,140.467,140.3855,140.2305,140.066
2002-05-02T08:30:00+00:00,193.022,1.5575,2.3525,141.2445,140.8755,140.7935,140.711,140.548,140.4665,140.311,140.066
2002-05-02T09:00:00+00:00,279.0405,22.48,31.0605,141.4095,141.0385,140.8745,140.7925,140.7105,140.6285,140.3915,140.2265
2002-05-02T09:30:00+00:00,322.7645,31.8815,42.6495,141.657,141.283,141.119,141.036,140.9535,140.871,140.6335,140.468
2002-05-02T10:00:00+00:00,237.6,1.3725,1.727,141.9045,141.446,141.363,141.28,141.197,141.114,140.8755,140.709
2002-05-02T10:30:00+00:00,303.3845,6.7204999999999995,8.0565,142.07,141.6095,141.5255,141.4425,141.278,141.195,141.0365,140.7895
2002-05-02T11:00:00+00:00,429.089,66.26650000000001,77.861,142.235,141.7725,141.6885,141.5235,141.44,141.357,141.117,140.95
2002-05-03T07:00:00+00:00,143.871,0.6615,1.521,140.8315,140.468,140.305,140.2235,140.1425,140.0615,139.827,139.664
2002-05-03T07:30:00+00:00,193.0025,2.8375,5.458,140.9965,140.5495,140.468,140.305,140.2235,140.1425,139.9885,139.7445
2002-05-03T08:00:00+00:00,209.0685,3.641,6.377,141.1615,140.7125,140.6305,140.5485,140.386,140.3045,140.1495,139.905
2002-05-03T08:30:00+00:00,198.5075,0.754,1.1644999999999999,141.1615,140.794,140.6305,140.5485,140.467,140.3855,140.1495,139.9855
