,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.785,0.0,0.0,140.1805,139.984,139.9155,139.863,139.796,139.7275,139.5375,139.405
2002-11-26T07:30:00+00:00,11.772,0.0,0.0,140.1705,139.911,139.841,139.7655,139.7085,139.6485,139.5375,139.405
2002-11-26T08:00:00+00:00,29.822499999999998,0.0,0.0,140.175,139.871,139.8045,139.7655,139.7085,139.6485,139.5375,139.405
2002-11-26T08:30:00+00:00,66.708,0.0,0.9535,140.221,139.878,139.8035,139.7655,139.7085,139.6485,139.5375,139.405
2002-11-26T09:00:00+00:00,101.239,2.9745,9.3045,140.3065,139.929,139.831,139.7655,139.7085,139.6485,139.5375,139.325
2002-11-26T09:30:00+00:00,117.71950000000001,3.966,11.5845,140.4195,140.0315,139.932,139.863,139.7085,139.6485,139.5375,139.325
2002-11-26T10:00:00+00:00,124.783,0.9915,4.8625,140.574,140.1805,140.0805,139.9605,139.883,139.8065,139.6165,139.405
2002-11-26T10:30:00+00:00,144.4025,10.9055,31.5285,140.735,140.34,140.2395,140.1555,140.0575,139.964,139.774,139.5645
2002-11-26T11:00:00+00:00,161.6685,36.682,97.12,140.909,140.5045,140.4035,140.351,140.2325,140.122,139.9315,139.7245
2002-11-27T07:00:00+00:00,1.5695,0.0,0.0,140.1375,139.962,139.9235,139.863,139.796,139.7275,139.6165,139.405
2002-11-27T07:30:00+00:00,24.3285,0.0,0.8345,140.0905,139.835,139.7895,139.7655,139.7085,139.7275,139.695,139.6445
2002-11-27T08:00:00+00:00,60.4295,7.931500000000001,56.739999999999995,140.0265,139.673,139.5835,139.57,139.534,139.5695,139.5375,139.405
2002-11-27T08:30:00+00:00,96.53,9.914,52.854,140.0655,139.6955,139.5995,139.4725,139.4465,139.4115,139.301,139.1655
2002-11-27T09:00:00+00:00,120.8585,7.931500000000001,32.5615,140.185,139.801,139.7005,139.6675,139.534,139.4905,139.38,139.245
2002-11-27T09:30:00+00:00,141.2635,47.5875,158.3325,140.4285,140.034,139.933,139.863,139.796,139.8065,139.6165,139.485
2002-11-27T10:00:00+00:00,167.947,32.7165,100.76650000000001,140.735,140.329,140.2285,140.1555,140.0575,139.964,139.774,139.6445
2002-11-27T10:30:00+00:00,141.2635,137.805,379.3805,141.0485,140.6295,140.5275,140.4485,140.3195,140.201,140.089,139.8845
2002-11-27T11:00:00+00:00,120.074,209.1865,557.7284999999999,141.2385,140.8075,140.705,140.6435,140.494,140.438,140.2465,140.124
2002-11-28T07:00:00+00:00,0.785,0.0,0.0,140.804,140.662,140.6485,140.6435,140.756,140.8325,140.9555,141.0825
2002-11-28T07:30:00+00:00,13.341999999999999,0.0,0.0,140.8825,140.7,140.6695,140.6435,140.756,140.9115,141.0345,141.0825
2002-11-28T08:00:00+00:00,28.253,0.0,0.0,140.9375,140.7335,140.692,140.7415,140.756,140.9115,141.0345,141.0825
2002-11-28T08:30:00+00:00,46.303,0.0,0.0,141.0195,140.805,140.755,140.7415,140.8435,140.9115,141.0345,141.0825
2002-11-28T09:00:00+00:00,69.847,0.0,0.008,141.1155,140.878,140.8155,140.839,140.8435,140.9115,140.9555,141.0825
2002-11-28T09:30:00+00:00,89.467,0.0,0.048,141.2435,140.988,140.9185,140.839,140.931,140.9115,141.0345,141.0825
2002-11-28T10:00:00+00:00,109.0865,0.0,0.2145,141.402,141.1335,141.058,141.034,140.931,140.9905,141.0345,141.1625
2002-11-28T10:30:00+00:00,118.50450000000001,0.0,0.294,141.578,141.3035,141.2245,141.1315,141.1055,141.0695,141.113,141.1625
2002-11-28T11:00:00+00:00,118.50450000000001,0.0,0.175,141.756,141.4885,141.41,141.327,141.28,141.227,141.113,141.1625
2002-11-29T07:00:00+00:00,0.785,0.0,2.034,140.4885,140.57,140.617,140.6435,140.669,140.6745,140.5615,140.4435
2002-11-29T07:30:00+00:00,21.1895,9.914,143.65699999999998,140.3315,140.509,140.5785,140.6435,140.669,140.6745,140.5615,140.4435
2002-11-29T08:00:00+00:00,36.8855,57.50149999999999,444.733,140.2375,140.553,140.6355,140.6435,140.669,140.6745,140.5615,140.4435
2002-11-29T08:30:00+00:00,57.290499999999994,88.235,465.241,140.28,140.5485,140.626,140.6435,140.669,140.6745,140.5615,140.4435
2002-11-29T09:00:00+00:00,88.682,90.2175,372.269,140.522,140.483,140.588,140.6435,140.669,140.7535,140.6405,140.603
2002-11-29T09:30:00+00:00,106.7325,59.4845,210.99650000000003,140.7405,140.469,140.5345,140.546,140.669,140.6745,140.7195,140.683
2002-11-29T10:00:00+00:00,71.4165,0.0,0.302,140.6875,140.349,140.303,140.351,140.3195,140.438,140.5615,140.603
2002-11-29T10:30:00+00:00,78.4795,0.0,0.0,140.592,140.2725,140.258,140.2535,140.3195,140.359,140.3255,140.2835
2002-11-29T11:00:00+00:00,88.6825,0.0,0.008,140.6085,140.303,140.302,140.351,140.3195,140.359,140.3255,140.124
2002-11-30T07:00:00+00:00,0.785,0.0,3.663,138.9575,138.934,138.9325,138.887,138.923,138.859,138.8285,138.766
2002-11-30T07:30:00+00:00,22.759,1.983,38.3535,138.8075,138.841,138.847,138.887,138.8355,138.859,138.7495,138.686
2002-11-30T08:00:00+00:00,58.074999999999996,0.9915,12.339500000000001,138.84,138.8285,138.8615,138.887,138.923,138.938,138.907,138.846
2002-11-30T08:30:00+00:00,92.6065,16.8535,89.42,138.9765,138.86,138.8895,138.887,138.923,138.938,138.986,138.9255
2002-11-30T09:00:00+00:00,95.74549999999999,2.974,12.045499999999999,139.1455,138.818,138.824,138.887,138.8355,138.938,138.986,138.9255
2002-11-30T09:30:00+00:00,115.36500000000001,0.0,1.5415,139.3155,138.9835,138.9815,138.9845,139.0975,139.096,139.2225,139.1655
2002-11-30T10:00:00+00:00,111.44149999999999,0.0,0.4135,139.531,139.146,139.0465,138.9845,139.01,139.017,138.986,139.0055
2002-11-30T10:30:00+00:00,164.02249999999998,6.9399999999999995,21.8745,139.716,139.3185,139.2185,139.082,139.01,138.938,138.907,138.846
2002-11-30T11:00:00+00:00,116.935,0.0,0.707,139.941,139.5465,139.4465,139.375,139.272,139.175,138.986,138.9255
2002-12-01T07:00:00+00:00,0.5715,0.0,2.0645,138.603,138.7735,138.8175,138.82,138.808,138.801,138.753,138.674
