,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,171.5025,122.5505,285.271,146.9425,147.156,147.2385,147.327,147.403,147.5485,147.692,147.8485
2002-08-27T07:30:00+00:00,197.58350000000002,158.841,322.855,146.9425,147.156,147.2385,147.327,147.403,147.47,147.6135,147.693
2002-08-27T08:00:00+00:00,211.9835,207.96949999999998,379.195,146.9425,147.156,147.2385,147.327,147.403,147.47,147.5355,147.6155
2002-08-27T08:30:00+00:00,194.30450000000002,300.57500000000005,502.313,147.0225,147.235,147.3175,147.4055,147.4815,147.5485,147.692,147.693
2002-08-27T09:00:00+00:00,224.022,301.3115,471.645,147.103,147.3145,147.3965,147.4845,147.6385,147.7055,147.77,147.8485
2002-08-27T09:30:00+00:00,280.475,249.0165,369.9365,147.103,147.3935,147.476,147.563,147.717,147.784,147.9265,147.926
2002-08-27T10:00:00+00:00,337.81449999999995,139.9705,200.812,147.1835,147.473,147.555,147.7205,147.7955,147.8625,148.0045,148.081
2002-08-27T10:30:00+00:00,349.0645,103.02000000000001,144.43200000000002,147.264,147.552,147.713,147.799,147.9525,148.0195,148.0825,148.1585
2002-08-27T11:00:00+00:00,263.4735,319.752,445.0725,147.264,147.6315,147.792,147.9565,148.0315,148.098,148.239,148.236
2002-08-28T07:00:00+00:00,156.09199999999998,145.5525,339.866,147.0225,146.9975,147.0015,147.012,147.0105,147.0775,147.0665,147.073
2002-08-28T07:30:00+00:00,136.878,257.23,526.647,147.0225,146.918,146.9225,146.9335,146.932,146.9205,146.9885,146.918
2002-08-28T08:00:00+00:00,133.4565,333.38750000000005,612.0935,147.0225,146.9975,147.0015,147.012,147.0105,146.999,146.9885,147.073
2002-08-28T08:30:00+00:00,107.376,439.004,738.861,147.0225,146.9975,147.0015,147.012,147.0105,147.0775,147.0665,147.073
2002-08-28T09:00:00+00:00,103.4365,497.8595,782.835,147.103,146.9975,147.0015,147.012,147.0105,146.999,147.0665,147.073
2002-08-28T09:30:00+00:00,103.25800000000001,537.6635,803.185,147.103,146.9975,147.0015,147.012,147.0105,147.0775,147.0665,147.073
2002-08-28T10:00:00+00:00,113.583,546.0855,787.0740000000001,147.103,146.9975,147.0015,147.012,147.089,147.0775,147.1445,147.1505
2002-08-28T10:30:00+00:00,117.38050000000001,550.501,776.5805,147.103,146.9975,147.0015,147.0905,147.089,147.0775,147.1445,147.228
2002-08-28T11:00:00+00:00,128.63,538.636,754.2864999999999,147.1835,146.9975,147.0805,147.0905,147.089,147.156,147.223,147.3055
2002-08-29T07:00:00+00:00,94.4925,267.721,636.0605,146.46,146.1255,146.0535,146.0675,145.9895,145.979,145.9725,145.91
2002-08-29T07:30:00+00:00,106.186,321.48699999999997,665.0475,146.46,146.1255,146.1325,146.0675,146.068,146.0575,145.9725,145.91
2002-08-29T08:00:00+00:00,116.57900000000001,371.48350000000005,687.692,146.5405,146.205,146.1325,146.1465,146.068,146.0575,146.0505,145.9875
2002-08-29T08:30:00+00:00,119.4885,425.43050000000005,721.069,146.5405,146.205,146.2115,146.1465,146.1465,146.0575,146.0505,145.9875
2002-08-29T09:00:00+00:00,121.7445,471.24699999999996,745.785,146.621,146.284,146.2115,146.0675,146.068,146.0575,145.9725,145.91
2002-08-29T09:30:00+00:00,135.9965,489.9375,736.4784999999999,146.621,146.284,146.2115,146.0675,146.068,145.979,145.8945,145.8325
2002-08-29T10:00:00+00:00,126.34299999999999,532.88,772.405,146.621,146.284,146.2115,146.1465,146.068,145.979,145.8945,145.8325
2002-08-29T10:30:00+00:00,109.792,573.892,814.4115,146.701,146.284,146.2115,146.1465,146.068,145.979,145.9725,145.8325
2002-08-29T11:00:00+00:00,110.02,575.253,810.4594999999999,146.701,146.3635,146.2115,146.1465,146.068,145.979,145.8945,145.8325
2002-08-30T07:00:00+00:00,134.6895,197.0485,471.45399999999995,146.1385,145.8085,145.6585,145.5955,145.5965,145.508,145.5035,145.4445
2002-08-30T07:30:00+00:00,134.0545,272.7265,569.96,146.1385,145.8085,145.6585,145.5955,145.5965,145.5865,145.5035,145.4445
2002-08-30T08:00:00+00:00,170.26999999999998,281.2875,523.205,146.1385,145.8085,145.7375,145.5955,145.5965,145.508,145.5035,145.4445
2002-08-30T08:30:00+00:00,146.3895,381.0375,650.3385000000001,146.219,145.888,145.7375,145.674,145.5965,145.508,145.347,145.367
2002-08-30T09:00:00+00:00,144.164,434.637,692.1615,146.219,145.888,145.7375,145.674,145.5965,145.508,145.347,145.367
2002-08-30T09:30:00+00:00,139.8055,480.8145,726.9495,146.219,145.888,145.7375,145.674,145.5965,145.508,145.347,145.2895
2002-08-30T10:00:00+00:00,142.5245,506.33000000000004,738.694,146.299,145.888,145.8165,145.674,145.5965,145.508,145.347,145.367
2002-08-30T10:30:00+00:00,201.757,432.8315,617.918,146.3795,145.967,145.8955,145.8315,145.675,145.5865,145.5035,145.522
