,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,249.9875,145.79000000000002,275.3295,142.4,142.017,141.9325,141.8485,141.8455,141.843,141.9235,141.9145
2002-05-27T07:30:00+00:00,285.71349999999995,158.8115,265.38800000000003,142.8955,142.4245,142.3395,142.2545,142.17,142.0045,141.9235,141.754
2002-05-27T08:00:00+00:00,269.9545,260.132,398.058,143.2255,142.832,142.665,142.5795,142.4945,142.4095,142.1655,141.995
2002-05-27T08:30:00+00:00,348.77200000000005,164.736,233.06799999999998,143.473,143.0765,142.909,142.8235,142.738,142.6525,142.4075,142.236
2002-05-27T09:00:00+00:00,345.02750000000003,200.09449999999998,264.2785,143.7205,143.2395,143.153,143.067,142.981,142.8145,142.649,142.477
2002-05-27T09:30:00+00:00,398.914,170.53199999999998,214.68200000000002,143.9685,143.484,143.3975,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-27T10:00:00+00:00,393.7675,182.47199999999998,220.4885,144.1335,143.647,143.4785,143.392,143.3055,143.219,142.9715,142.7985
2002-05-27T10:30:00+00:00,369.8605,308.7905,364.471,144.2985,143.8105,143.723,143.5545,143.4675,143.381,143.2135,142.9595
2002-05-27T11:00:00+00:00,405.7305,99.564,116.138,144.4635,143.9735,143.8855,143.798,143.711,143.624,143.375,143.2005
2002-05-28T07:00:00+00:00,36.9985,0.0,0.0,142.3175,141.9355,141.851,141.767,141.6835,141.6,141.44,141.2715
2002-05-28T07:30:00+00:00,29.6535,0.0,0.0,142.3175,141.9355,141.851,141.767,141.6835,141.6,141.44,141.352
2002-05-28T08:00:00+00:00,62.308,0.0,0.0,142.3175,141.9355,141.851,141.686,141.6025,141.519,141.44,141.2715
2002-05-28T08:30:00+00:00,87.15350000000001,0.0,0.0,142.235,141.854,141.77,141.686,141.6025,141.519,141.359,141.191
2002-05-28T09:00:00+00:00,75.61500000000001,0.0,0.0,142.3175,141.854,141.77,141.686,141.6025,141.519,141.359,141.191
2002-05-28T09:30:00+00:00,85.112,0.0,0.0,142.3175,141.9355,141.851,141.767,141.6835,141.519,141.359,141.2715
2002-05-28T10:00:00+00:00,124.824,0.014,0.016,142.4,142.017,141.9325,141.8485,141.6835,141.6,141.44,141.2715
2002-05-28T10:30:00+00:00,184.73149999999998,0.14250000000000002,0.166,142.4825,142.0985,142.014,141.9295,141.8455,141.762,141.5205,141.352
2002-05-28T11:00:00+00:00,252.25099999999998,2.4675000000000002,2.8674999999999997,142.6475,142.2615,142.1765,142.092,141.927,141.843,141.6815,141.5125
2002-05-29T07:00:00+00:00,166.3105,2.9090000000000003,5.704,143.143,142.7505,142.665,142.4985,142.4135,142.3285,142.1655,141.9145
2002-05-29T07:30:00+00:00,93.0635,0.0,0.0,142.8125,142.506,142.3395,142.2545,142.17,142.0855,141.9235,141.754
2002-05-29T08:00:00+00:00,86.2735,0.0,0.0,142.6475,142.2615,142.1765,142.092,141.927,141.843,141.6815,141.5125
2002-05-29T08:30:00+00:00,174.8945,0.249,0.3565,142.1525,141.691,141.607,141.5235,141.44,141.276,141.117,140.8695
2002-05-29T09:00:00+00:00,94.453,0.0,0.0,141.492,141.12,140.956,140.8735,140.7915,140.7095,140.553,140.468
2002-05-29T09:30:00+00:00,145.10399999999998,0.007,0.008,141.5745,141.2015,141.0375,140.955,140.9535,140.952,140.956,140.8695
2002-05-29T10:00:00+00:00,187.817,0.1135,0.135,141.9045,141.5275,141.4445,141.361,141.278,141.114,140.956,140.8695
2002-05-29T10:30:00+00:00,327.8325,20.837,24.398500000000002,142.3175,141.9355,141.77,141.686,141.6025,141.519,141.2785,141.111
2002-05-29T11:00:00+00:00,432.3185,172.89249999999998,200.4155,142.8955,142.343,142.258,142.1735,142.008,141.924,141.7625,141.5125
2002-05-30T07:00:00+00:00,154.05349999999999,314.96299999999997,591.2094999999999,142.1525,141.691,141.607,141.5235,141.359,141.276,141.117,140.8695
2002-05-30T07:30:00+00:00,151.066,399.785,665.6085,142.4,141.9355,141.851,141.686,141.6025,141.519,141.2785,141.111
2002-05-30T08:00:00+00:00,121.9345,528.222,801.2655,142.6475,142.0985,142.014,141.9295,141.8455,141.681,141.5205,141.2715
2002-05-30T08:30:00+00:00,144.1515,556.576,779.655,142.8125,142.2615,142.1765,142.092,142.008,141.843,141.6815,141.4325
2002-05-30T09:00:00+00:00,150.29,603.578,793.3595,143.0605,142.506,142.421,142.336,142.17,142.0855,141.843,141.6735
2002-05-30T09:30:00+00:00,250.0655,488.2825,612.059,143.308,142.7505,142.665,142.5795,142.4135,142.3285,142.1655,141.9145
2002-05-30T10:00:00+00:00,272.022,490.81450000000007,589.95,143.473,142.9135,142.8275,142.742,142.6565,142.4905,142.3265,142.0755
2002-05-30T10:30:00+00:00,259.7785,540.39,635.2455,143.7205,143.158,143.072,142.986,142.819,142.7335,142.5685,142.3165
2002-05-30T11:00:00+00:00,363.0765,386.699,448.2015,143.886,143.321,143.2345,143.1485,142.981,142.8955,142.73,142.477
2002-05-31T07:00:00+00:00,128.914,366.9075,685.777,143.0605,142.5875,142.502,142.336,142.251,142.1665,142.004,141.9145
2002-05-31T07:30:00+00:00,133.663,439.17650000000003,732.4665,143.2255,142.7505,142.665,142.5795,142.4135,142.3285,142.1655,141.9145
2002-05-31T08:00:00+00:00,238.94400000000002,350.1595,531.988,143.473,142.995,142.8275,142.742,142.6565,142.5715,142.3265,142.1555
2002-05-31T08:30:00+00:00,242.6815,400.9865,560.26,143.638,143.158,143.072,142.9045,142.819,142.7335,142.488,142.3165
2002-05-31T09:00:00+00:00,274.67650000000003,403.2265,529.2625,143.886,143.321,143.2345,143.067,142.981,142.8955,142.649,142.477
2002-05-31T09:30:00+00:00,261.29200000000003,460.1205,574.7645,144.051,143.484,143.3975,143.311,143.1435,143.0575,142.891,142.638
2002-05-31T10:00:00+00:00,340.4615,305.74649999999997,367.8215,144.2985,143.7285,143.6415,143.5545,143.3865,143.3,143.133,142.879
2002-05-31T10:30:00+00:00,311.6625,432.2495,506.932,144.4635,143.892,143.723,143.6355,143.549,143.462,143.2135,143.04
2002-05-31T11:00:00+00:00,301.989,391.6775,453.3745,144.629,144.055,143.967,143.8795,143.711,143.624,143.4555,143.2005
2002-06-01T07:00:00+00:00,112.783,401.9585,749.7845,141.5365,141.05,140.9635,140.8715,140.796,140.643,140.5045,140.254
2002-06-01T07:30:00+00:00,108.261,487.40049999999997,810.564,141.7295,141.3235,141.1455,141.053,140.977,140.9135,140.684,140.522
2002-06-01T08:00:00+00:00,114.612,551.223,833.068,142.02,141.506,141.4185,141.3255,141.158,141.094,140.8635,140.701
2002-06-01T08:30:00+00:00,118.376,611.9715,854.545,142.213,141.6885,141.6005,141.507,141.4295,141.2745,141.043,140.88
2002-06-01T09:00:00+00:00,121.2025,665.716,872.394,142.5035,141.962,141.8735,141.7795,141.6105,141.545,141.3125,141.1485
2002-06-01T09:30:00+00:00,122.22,711.7615000000001,887.289,142.7935,142.2355,142.0555,141.961,141.8825,141.7255,141.5815,141.327
2002-06-01T10:00:00+00:00,121.961,748.758,899.3785,142.9865,142.418,142.2375,142.1425,142.0635,141.906,141.761,141.506
2002-06-01T10:30:00+00:00,122.32,773.7494999999999,906.371,143.18,142.6005,142.51,142.324,142.2445,142.177,141.941,141.7745
2002-06-01T11:00:00+00:00,123.62299999999999,786.0235,908.402,143.3735,142.783,142.692,142.5965,142.516,142.3575,142.21,141.9535
2002-06-02T07:00:00+00:00,100.247,414.4575,772.2495,142.6,142.1445,142.0555,141.961,141.973,141.9965,142.0305,142.132
2002-06-02T07:30:00+00:00,105.348,486.052,806.866,142.9865,142.509,142.419,142.324,142.2445,142.177,142.0305,142.132
2002-06-02T08:00:00+00:00,109.9365,552.4915000000001,833.479,143.47,142.9655,142.874,142.6875,142.6065,142.538,142.3,142.132
2002-06-02T08:30:00+00:00,114.652,611.5215,852.759,143.7605,143.33,143.147,143.0505,142.9685,142.899,142.659,142.49
2002-06-02T09:00:00+00:00,116.813,665.3895,870.7270000000001,144.147,143.604,143.511,143.4135,143.331,143.1695,143.018,142.7585
2002-06-02T09:30:00+00:00,118.2295,710.2825,884.302,144.437,143.9685,143.7835,143.686,143.6025,143.5305,143.2875,143.116
2002-06-02T10:00:00+00:00,119.85900000000001,744.3430000000001,892.9304999999999,144.727,144.2425,144.0565,143.958,143.874,143.8015,143.5565,143.3845
2002-06-02T10:30:00+00:00,121.515,767.275,897.6245,145.0175,144.4245,144.3295,144.2305,144.1455,143.982,143.826,143.5635
2002-06-02T11:00:00+00:00,122.3395,780.115,900.3820000000001,145.2105,144.607,144.5115,144.412,144.327,144.1625,144.0055,143.7425
2002-06-03T07:00:00+00:00,239.685,191.48899999999998,356.4105,143.6635,143.239,143.147,143.0505,142.878,142.8085,142.659,142.669
2002-06-03T07:30:00+00:00,250.5785,260.84299999999996,431.1125,144.147,143.604,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-03T08:00:00+00:00,218.96949999999998,392.9035,590.9304999999999,144.534,144.06,143.9655,143.7765,143.693,143.621,143.377,143.2055
2002-06-03T08:30:00+00:00,276.03549999999996,370.5585,516.7185,144.9205,144.4245,144.3295,144.2305,144.055,143.982,143.826,143.5635
2002-06-03T09:00:00+00:00,268.70050000000003,444.8645,580.8879999999999,145.3075,144.7895,144.6935,144.503,144.4175,144.343,144.095,143.921
2002-06-03T09:30:00+00:00,246.734,529.2915,657.9995,145.5975,145.063,144.9665,144.866,144.7795,144.6135,144.4545,144.279
2002-06-03T10:00:00+00:00,238.32150000000001,578.969,693.652,145.9845,145.428,145.239,145.1385,145.051,144.9745,144.7235,144.5475
2002-06-03T10:30:00+00:00,233.872,612.2104999999999,715.3735,146.2745,145.6105,145.512,145.4105,145.3225,145.245,144.993,144.8155
2002-06-03T11:00:00+00:00,237.9225,620.2435,714.9625,146.468,145.884,145.785,145.683,145.5945,145.4255,145.262,145.084
2002-06-04T07:00:00+00:00,244.71249999999998,104.546,191.02949999999998,144.9205,144.4245,144.3295,144.2305,144.1455,144.072,143.826,143.653
2002-06-04T07:30:00+00:00,276.534,182.4915,301.02049999999997,145.0175,144.516,144.4205,144.3215,144.2365,144.072,143.9155,143.7425
2002-06-04T08:00:00+00:00,276.5675,282.1585,424.1195,145.0175,144.516,144.4205,144.3215,144.2365,144.072,143.9155,143.653
2002-06-04T08:30:00+00:00,296.17949999999996,322.1135,447.8085,145.0175,144.516,144.4205,144.3215,144.2365,144.072,143.9155,143.653
2002-06-04T09:00:00+00:00,275.9425,420.323,547.8905,145.2105,144.6985,144.6025,144.503,144.327,144.2525,144.095,143.832
2002-06-04T09:30:00+00:00,244.70600000000002,521.171,647.2375,145.501,144.972,144.7845,144.6845,144.5985,144.5235,144.2745,144.1
2002-06-04T10:00:00+00:00,241.846,563.3230000000001,674.1030000000001,145.791,145.2455,145.148,145.0475,144.9605,144.884,144.634,144.458
2002-06-04T10:30:00+00:00,213.403,628.8205,733.8395,146.081,145.5195,145.421,145.32,145.232,145.0645,144.903,144.7265
2002-06-04T11:00:00+00:00,198.765,661.685,761.8585,146.2745,145.7015,145.603,145.5015,145.4135,145.3355,145.0825,144.905
2002-06-05T07:00:00+00:00,246.628,160.00900000000001,298.04949999999997,145.694,145.2455,145.148,145.0475,144.9605,144.884,144.7235,144.5475
2002-06-05T07:30:00+00:00,272.87699999999995,201.32,331.38599999999997,145.8875,145.5195,145.421,145.32,145.1415,145.0645,144.903,144.7265
2002-06-05T08:00:00+00:00,294.65,245.118,369.2345,146.2745,145.793,145.603,145.5015,145.4135,145.3355,145.1725,144.9945
2002-06-05T08:30:00+00:00,293.1205,317.807,440.1205,146.5645,146.0665,145.876,145.774,145.685,145.606,145.4415,145.263
2002-06-05T09:00:00+00:00,218.8225,498.203,648.573,146.8545,146.34,146.24,146.137,146.047,145.877,145.711,145.5315
2002-06-05T09:30:00+00:00,235.99349999999998,517.4594999999999,642.6705,147.2415,146.614,146.5125,146.4095,146.3185,146.238,145.9805,145.7995
2002-06-05T10:00:00+00:00,285.8315,482.2315,576.4075,147.5315,146.9785,146.8765,146.7725,146.5905,146.5085,146.3395,146.068
2002-06-05T10:30:00+00:00,269.505,532.96,621.265,147.8215,147.2525,147.1495,147.045,146.9525,146.7795,146.6085,146.426
2002-06-05T11:00:00+00:00,273.728,539.746,620.87,148.015,147.435,147.3315,147.2265,147.1335,147.05,146.788,146.6045
