,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,5.9645,0.228,6.051,137.7245,137.2515,137.1815,137.1065,136.95,136.8665,136.6705,136.478
2002-02-24T07:30:00+00:00,28.8285,11.842,142.7075,137.7245,137.2515,137.1815,137.1065,137.026,136.8665,136.6705,136.478
2002-02-24T08:00:00+00:00,56.6635,38.5275,282.8695,138.032,137.556,137.4865,137.3345,137.254,137.1705,136.975,136.7865
2002-02-24T08:30:00+00:00,70.5805,43.8535,200.60549999999998,137.4175,136.9465,136.877,136.802,136.722,136.563,136.4425,136.2465
2002-02-24T09:00:00+00:00,109.3505,20.284999999999997,83.5895,137.8015,137.3275,137.258,137.1065,137.026,136.9425,136.7465,136.555
2002-02-24T09:30:00+00:00,148.12,62.403,203.3625,137.955,137.48,137.41,137.2585,137.178,137.0945,136.899,136.7095
2002-02-24T10:00:00+00:00,147.1255,11.046999999999999,32.4825,137.494,137.0225,136.9535,136.878,136.798,136.715,136.5185,136.3235
2002-02-24T10:30:00+00:00,162.03750000000002,33.927,88.73,137.4175,137.0225,136.877,136.802,136.722,136.639,136.4425,136.2465
2002-02-24T11:00:00+00:00,108.35650000000001,219.44299999999998,542.609,137.8015,137.4035,137.258,137.1825,137.026,136.9425,136.7465,136.555
2002-02-25T07:00:00+00:00,4.9705,0.0,0.0,138.9545,138.623,138.476,138.3995,138.3185,138.234,138.0405,137.7905
2002-02-25T07:30:00+00:00,28.8285,0.0,0.0165,139.108,138.6995,138.6285,138.552,138.4705,138.31,138.1165,137.945
2002-02-25T08:00:00+00:00,47.716499999999996,0.0045,0.0325,139.108,138.6995,138.6285,138.476,138.3945,138.31,138.1165,137.945
2002-02-25T08:30:00+00:00,65.6105,0.013999999999999999,0.057,139.031,138.6995,138.5525,138.476,138.3945,138.234,138.1165,137.8675
2002-02-25T09:00:00+00:00,89.4685,0.121,0.4395,139.185,138.8515,138.7045,138.628,138.5465,138.462,138.1925,138.022
2002-02-25T09:30:00+00:00,81.5155,0.014,0.057,139.3385,138.928,138.857,138.78,138.6225,138.5375,138.3445,138.1765
2002-02-25T10:00:00+00:00,76.545,0.0,0.0,139.569,139.1565,139.0855,139.0085,138.8505,138.7655,138.573,138.408
2002-02-25T10:30:00+00:00,88.4745,0.0,0.008,139.4925,139.0805,139.009,138.9325,138.7745,138.6895,138.497,138.331
2002-02-25T11:00:00+00:00,91.457,0.0,0.0,139.108,138.6995,138.5525,138.476,138.3945,138.234,138.0405,137.8675
2002-02-26T07:00:00+00:00,1.988,0.0,0.0,140.03,139.9185,139.923,139.9215,139.915,139.905,139.7905,139.643
2002-02-26T07:30:00+00:00,3.976,0.0,0.0,140.03,139.9185,139.8465,139.8455,139.839,139.753,139.7145,139.566
2002-02-26T08:00:00+00:00,7.953,0.0,0.0,140.03,139.8425,139.8465,139.8455,139.839,139.753,139.7145,139.643
2002-02-26T08:30:00+00:00,13.917,0.0,0.0,140.107,139.8425,139.8465,139.7695,139.763,139.753,139.7145,139.643
2002-02-26T09:00:00+00:00,21.869999999999997,0.0,0.0,140.184,139.9185,139.8465,139.8455,139.763,139.753,139.6385,139.643
2002-02-26T09:30:00+00:00,38.7695,0.0,0.0,140.645,140.452,140.3795,140.302,140.295,140.2085,140.019,139.875
2002-02-26T10:00:00+00:00,78.5335,0.0,0.008,140.03,139.7665,139.6185,139.541,139.459,139.373,139.182,139.0255
2002-02-26T10:30:00+00:00,99.40950000000001,0.033,0.07350000000000001,139.9535,139.614,139.542,139.389,139.307,139.2215,139.0295,138.871
2002-02-26T11:00:00+00:00,108.356,0.042,0.0975,139.8765,139.5375,139.39,139.3125,139.231,139.1455,138.9535,138.794
2002-02-27T07:00:00+00:00,4.9705,0.0,0.0,138.3395,137.861,137.791,137.639,137.5585,137.4745,137.2795,137.0955
2002-02-27T07:30:00+00:00,23.8585,0.0,0.0,138.032,137.48,137.41,137.3345,137.178,137.0945,136.975,136.941
2002-02-27T08:00:00+00:00,44.734,0.0375,0.23550000000000001,138.2625,137.861,137.7145,137.639,137.4825,137.3985,137.2035,137.0185
2002-02-27T08:30:00+00:00,52.686499999999995,0.0,0.0,138.3395,137.861,137.7145,137.639,137.4825,137.3985,137.2035,137.0955
2002-02-27T09:00:00+00:00,77.5395,0.013999999999999999,0.0325,138.493,138.0135,137.943,137.791,137.7105,137.6265,137.4315,137.25
2002-02-27T09:30:00+00:00,116.309,0.7345,2.18,138.7235,138.242,138.1715,138.0195,137.9385,137.854,137.66,137.4045
2002-02-27T10:00:00+00:00,169.99,15.052,40.819,138.7235,138.242,138.1715,138.0955,137.9385,137.854,137.66,137.4815
2002-02-27T10:30:00+00:00,190.86599999999999,24.377499999999998,61.394999999999996,138.7235,138.242,138.1715,138.0195,137.9385,137.854,137.66,137.4045
2002-02-27T11:00:00+00:00,207.76549999999997,76.064,179.997,138.7235,138.242,138.1715,138.0195,137.9385,137.854,137.66,137.4045
2002-02-28T07:00:00+00:00,7.952500000000001,0.0,0.0,139.723,139.385,139.2375,139.1605,139.079,138.9935,138.8015,138.5625
2002-02-28T07:30:00+00:00,22.864,0.0,0.0,139.8765,139.4615,139.39,139.3125,139.155,139.0695,138.8775,138.717
2002-02-28T08:00:00+00:00,41.7515,0.0,0.0,139.723,139.309,139.2375,139.1605,139.0025,138.9175,138.725,138.5625
2002-02-28T08:30:00+00:00,69.5865,0.013999999999999999,0.049,139.646,139.309,139.2375,139.1605,139.0025,138.9175,138.725,138.5625
2002-02-28T09:00:00+00:00,77.5395,0.093,0.309,139.569,139.233,139.0855,139.0085,138.9265,138.8415,138.649,138.485
2002-02-28T09:30:00+00:00,87.48,21.243000000000002,63.607,139.185,138.8515,138.7805,138.704,138.6225,138.5375,138.3445,138.2535
2002-02-28T10:00:00+00:00,90.4625,46.327999999999996,128.62099999999998,139.2615,138.928,138.7805,138.704,138.6225,138.5375,138.3445,138.1765
2002-02-28T10:30:00+00:00,131.22,9.4935,23.057000000000002,139.2615,138.928,138.7805,138.704,138.6225,138.5375,138.3445,138.1765
2002-02-28T11:00:00+00:00,89.4685,3.354,8.0275,139.185,138.7755,138.7045,138.628,138.4705,138.386,138.1925,138.022
2002-03-01T07:00:00+00:00,16.48,3.2635,55.461,139.168,138.733,138.65,138.5755,138.5,138.3435,138.186,137.9465
2002-03-01T07:30:00+00:00,38.981,32.728,296.519,139.085,138.733,138.65,138.4955,138.42,138.3435,138.106,137.9465
2002-03-01T08:00:00+00:00,54.6455,83.46000000000001,480.3935,138.919,138.4905,138.41,138.3355,138.18,138.1035,137.867,137.7075
2002-03-01T08:30:00+00:00,65.0755,135.719,581.4649999999999,138.836,138.41,138.33,138.1755,138.1,138.024,137.787,137.628
2002-03-01T09:00:00+00:00,72.83500000000001,188.571,652.9585,138.753,138.41,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-01T09:30:00+00:00,79.1095,237.95,707.653,138.753,138.329,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-01T10:00:00+00:00,91.0435,270.72,719.037,138.753,138.329,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-01T10:30:00+00:00,111.79599999999999,272.3005,664.4745,138.753,138.329,138.25,138.1755,138.02,137.944,137.787,137.5485
2002-03-01T11:00:00+00:00,89.007,344.151,795.8644999999999,138.753,138.329,138.25,138.1755,138.02,137.944,137.787,137.5485
2002-03-02T07:00:00+00:00,7.007,0.0,0.0,139.251,138.8945,138.81,138.6555,138.5795,138.503,138.2655,138.1055
2002-03-02T07:30:00+00:00,39.4695,6.1315,46.178999999999995,139.251,138.8945,138.81,138.6555,138.5795,138.503,138.2655,138.1055
2002-03-02T08:00:00+00:00,78.36699999999999,7.7655,46.376999999999995,139.085,138.733,138.57,138.4955,138.42,138.3435,138.106,137.9465
2002-03-02T08:30:00+00:00,82.5665,1.5025,6.306,139.002,138.5715,138.49,138.4155,138.26,138.1835,137.9465,137.787
2002-03-02T09:00:00+00:00,138.97,14.645499999999998,48.693,138.919,138.4905,138.41,138.3355,138.18,138.1035,137.9465,137.7075
2002-03-02T09:30:00+00:00,132.583,6.772,20.2705,138.836,138.4905,138.41,138.2555,138.18,138.1035,137.867,137.7075
2002-03-02T10:00:00+00:00,152.745,4.772,12.2165,139.002,138.5715,138.49,138.4155,138.34,138.1835,138.0265,137.787
2002-03-02T10:30:00+00:00,210.745,21.363500000000002,51.1165,139.085,138.733,138.57,138.4955,138.42,138.3435,138.106,137.9465
2002-03-02T11:00:00+00:00,200.618,109.404,247.7355,139.085,138.652,138.57,138.4955,138.42,138.2635,138.106,137.867
2002-03-03T07:00:00+00:00,15.312999999999999,0.0,0.008,139.998,139.702,139.6105,139.5355,139.459,139.302,139.1425,138.981
2002-03-03T07:30:00+00:00,43.292500000000004,0.91,6.949,139.998,139.702,139.6105,139.5355,139.459,139.302,139.1425,138.981
2002-03-03T08:00:00+00:00,69.1385,4.9815000000000005,26.090000000000003,140.081,139.7825,139.6905,139.6155,139.539,139.4615,139.2225,139.0605
2002-03-03T08:30:00+00:00,87.689,2.6165,11.540500000000002,140.164,139.8635,139.7705,139.6955,139.539,139.4615,139.302,139.1405
2002-03-03T09:00:00+00:00,94.5005,0.10800000000000001,0.338,140.247,139.944,139.8505,139.7755,139.699,139.5415,139.382,139.22
2002-03-03T09:30:00+00:00,109.68700000000001,0.20950000000000002,0.61,140.247,139.944,139.8505,139.7755,139.699,139.5415,139.382,139.22
2002-03-03T10:00:00+00:00,135.044,0.8805000000000001,2.242,139.666,139.298,139.2105,139.1355,139.0595,138.9025,138.744,138.6625
2002-03-03T10:30:00+00:00,176.076,24.657,57.67,139.666,139.298,139.2105,139.1355,138.9795,138.9025,138.8235,138.7425
2002-03-03T11:00:00+00:00,190.339,25.86,58.742000000000004,139.666,139.379,139.2105,139.1355,139.0595,138.9825,138.8235,138.822
