,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,55.669,0.293,1.838,136.034,135.651,135.5065,135.4325,135.3535,135.196,135.0725,134.934
2002-02-24T07:30:00+00:00,101.398,10.7955,51.1475,136.1875,135.803,135.735,135.6605,135.506,135.4235,135.225,135.0885
2002-02-24T08:00:00+00:00,136.191,24.2755,95.1055,136.3415,136.032,135.8875,135.813,135.734,135.6515,135.453,135.2425
2002-02-24T08:30:00+00:00,158.0605,4.633,14.7125,136.3415,135.9555,135.811,135.7365,135.658,135.4995,135.301,135.1655
2002-02-24T09:00:00+00:00,168.002,2.2375,6.2215,136.2645,135.8795,135.735,135.6605,135.582,135.4235,135.301,135.1655
2002-02-24T09:30:00+00:00,169.99,0.986,2.4645,136.2645,135.803,135.735,135.5845,135.506,135.4235,135.301,135.1655
2002-02-24T10:00:00+00:00,191.86,2.6839999999999997,6.164499999999999,136.3415,135.9555,135.811,135.7365,135.658,135.4995,135.377,135.1655
2002-02-24T10:30:00+00:00,240.57049999999998,57.375,126.661,136.3415,135.9555,135.8875,135.813,135.658,135.5755,135.377,135.1655
2002-02-24T11:00:00+00:00,157.06650000000002,269.069,585.941,136.6485,136.2605,136.116,136.041,135.962,135.8795,135.8335,135.783
2002-02-25T07:00:00+00:00,67.5985,16.354,112.2905,135.957,135.651,135.583,135.4325,135.3535,135.2715,135.1485,135.011
2002-02-25T07:30:00+00:00,97.42150000000001,32.1035,163.1375,136.034,135.651,135.583,135.5085,135.3535,135.2715,135.1485,134.934
2002-02-25T08:00:00+00:00,120.285,2.0,7.8485,135.957,135.5745,135.4305,135.3565,135.2015,135.12,134.9205,134.7795
2002-02-25T08:30:00+00:00,144.14350000000002,1.8235000000000001,5.5955,135.957,135.4985,135.4305,135.28,135.2015,135.12,134.9205,134.7795
2002-02-25T09:00:00+00:00,178.937,5.405,14.549999999999999,135.957,135.5745,135.4305,135.3565,135.2775,135.12,134.9965,134.7795
2002-02-25T09:30:00+00:00,202.7955,7.5215,18.429000000000002,136.034,135.5745,135.4305,135.3565,135.2775,135.12,134.9965,134.8565
2002-02-25T10:00:00+00:00,216.71249999999998,10.191,23.634,136.1875,135.803,135.659,135.5845,135.506,135.3475,135.1485,135.011
2002-02-25T10:30:00+00:00,234.606,14.68,32.067499999999995,136.1875,135.803,135.735,135.5845,135.506,135.4235,135.225,135.011
2002-02-25T11:00:00+00:00,226.6535,149.928,322.20849999999996,136.495,136.108,135.9635,135.889,135.734,135.6515,135.453,135.2425
2002-02-26T07:00:00+00:00,8.947000000000001,0.0,0.0,138.9545,138.928,138.933,138.856,138.8505,138.8415,138.8015,138.794
2002-02-26T07:30:00+00:00,14.9115,0.0,0.0,139.031,139.004,138.933,138.9325,138.9265,138.9175,138.8775,138.871
2002-02-26T08:00:00+00:00,18.887999999999998,0.0,0.0,139.108,139.0805,139.009,139.0085,139.0025,138.9935,138.9535,138.871
2002-02-26T08:30:00+00:00,20.876,0.0,0.0,139.2615,139.1565,139.0855,139.0845,139.079,139.0695,138.9535,138.9485
2002-02-26T09:00:00+00:00,27.8345,0.0,0.0,139.3385,139.233,139.1615,139.1605,139.155,139.0695,139.0295,138.9485
2002-02-26T09:30:00+00:00,34.793,0.0,0.0,139.4155,139.309,139.2375,139.2365,139.155,139.1455,139.0295,139.0255
2002-02-26T10:00:00+00:00,42.746,0.0,0.0,139.4925,139.309,139.3135,139.2365,139.155,139.1455,139.0295,139.0255
2002-02-26T10:30:00+00:00,45.728,0.0,0.0,139.569,139.385,139.39,139.3125,139.231,139.2215,139.1055,139.0255
2002-02-26T11:00:00+00:00,47.716,0.0,0.0,139.723,139.5375,139.466,139.389,139.307,139.2975,139.182,139.103
2002-02-27T07:00:00+00:00,59.6455,0.507,3.4645,139.031,138.7755,138.7045,138.552,138.4705,138.386,138.2685,138.099
