,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,153.0045,0.515,1.0590000000000002,144.0505,143.695,143.7835,143.7765,143.874,143.8915,144.0055,144.0105
2002-06-26T07:30:00+00:00,172.656,0.718,1.2879999999999998,144.0505,143.786,143.7835,143.7765,143.7835,143.8015,143.9155,143.921
2002-06-26T08:00:00+00:00,205.103,1.617,2.5995,144.0505,143.786,143.7835,143.7765,143.7835,143.8015,143.826,143.921
2002-06-26T08:30:00+00:00,248.35,4.6114999999999995,6.724,144.147,143.786,143.7835,143.8675,143.874,143.8915,143.9155,143.921
2002-06-26T09:00:00+00:00,324.789,152.752,205.7665,144.244,143.8775,143.8745,143.8675,143.874,143.8915,143.9155,143.921
2002-06-26T09:30:00+00:00,294.65,329.523,424.349,144.244,143.9685,143.8745,143.8675,143.874,143.8915,143.826,143.832
2002-06-26T10:00:00+00:00,392.051,226.95600000000002,277.995,144.3405,144.06,143.9655,143.8675,143.874,143.8915,143.826,143.832
2002-06-26T10:30:00+00:00,406.608,239.89749999999998,283.51,144.437,144.151,144.0565,143.958,143.874,143.8915,143.9155,143.921
2002-06-26T11:00:00+00:00,392.5095,293.41049999999996,338.379,144.437,144.151,144.0565,143.958,143.874,143.8915,143.9155,144.0105
2002-06-27T07:00:00+00:00,91.063,358.422,739.797,142.7935,142.327,142.2375,142.1425,142.0635,141.9965,141.761,141.5955
2002-06-27T07:30:00+00:00,96.44999999999999,430.9735,778.6175000000001,142.6965,142.2355,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-27T08:00:00+00:00,100.94550000000001,501.038,810.201,142.6,142.2355,142.1465,142.052,141.8825,141.816,141.6715,141.4165
2002-06-27T08:30:00+00:00,104.6765,567.108,836.3389999999999,142.6,142.1445,142.0555,141.961,141.8825,141.816,141.5815,141.4165
2002-06-27T09:00:00+00:00,107.91499999999999,626.921,857.042,142.6,142.2355,142.0555,141.961,141.8825,141.816,141.5815,141.4165
2002-06-27T09:30:00+00:00,110.5485,679.0055,873.0740000000001,142.6,142.2355,142.1465,142.052,141.8825,141.816,141.6715,141.4165
2002-06-27T10:00:00+00:00,112.5635,722.1505,885.005,142.6,142.2355,142.1465,142.052,141.973,141.816,141.6715,141.4165
2002-06-27T10:30:00+00:00,114.1465,755.1025,892.9545,142.6965,142.2355,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-27T11:00:00+00:00,115.144,777.3165,897.4580000000001,142.6965,142.327,142.2375,142.1425,142.0635,141.906,141.761,141.506
2002-06-28T07:00:00+00:00,201.2855,66.86,135.173,143.567,143.239,143.147,143.0505,142.9685,142.8085,142.659,142.49
2002-06-28T07:30:00+00:00,114.57900000000001,389.71299999999997,703.2605,143.277,142.874,142.783,142.6875,142.6065,142.4475,142.3,142.043
2002-06-28T08:00:00+00:00,100.0675,495.941,803.05,142.9865,142.6005,142.51,142.415,142.335,142.267,142.0305,141.864
2002-06-28T08:30:00+00:00,104.0715,560.7135,827.924,142.9865,142.6005,142.419,142.324,142.2445,142.177,141.941,141.7745
2002-06-28T09:00:00+00:00,107.197,619.823,848.1914999999999,142.89,142.509,142.419,142.324,142.2445,142.0865,141.941,141.7745
2002-06-28T09:30:00+00:00,109.27199999999999,672.031,864.8325,142.89,142.509,142.419,142.324,142.154,142.0865,141.941,141.685
2002-06-28T10:00:00+00:00,116.587,689.148,845.363,142.89,142.509,142.419,142.324,142.2445,142.0865,141.941,141.685
2002-06-28T10:30:00+00:00,118.9815,710.6375,840.8905,142.9865,142.6005,142.51,142.415,142.2445,142.177,141.941,141.7745
2002-06-28T11:00:00+00:00,118.762,733.5045,847.307,142.9865,142.6005,142.51,142.415,142.335,142.177,142.0305,141.864
2002-06-29T07:00:00+00:00,157.30700000000002,38.491,75.895,143.857,143.4215,143.329,143.232,143.15,143.0795,142.8385,142.669
2002-06-29T07:30:00+00:00,140.7545,325.1655,587.96,143.47,143.1475,143.056,142.9595,142.878,142.7185,142.569,142.4005
2002-06-29T08:00:00+00:00,132.0095,427.33349999999996,692.9245,143.47,143.1475,143.056,142.869,142.7875,142.7185,142.4795,142.311
2002-06-29T08:30:00+00:00,137.183,494.8465,731.3505,143.47,143.0565,142.965,142.869,142.7875,142.7185,142.4795,142.311
2002-06-29T09:00:00+00:00,130.1605,573.7775,785.7925,143.47,143.0565,142.965,142.869,142.7875,142.7185,142.4795,142.311
2002-06-29T09:30:00+00:00,115.00450000000001,655.102,843.6955,143.3735,143.0565,142.965,142.869,142.697,142.628,142.4795,142.2215
2002-06-29T10:00:00+00:00,113.834,703.924,864.0345,143.3735,142.9655,142.874,142.778,142.697,142.628,142.3895,142.2215
2002-06-29T10:30:00+00:00,123.537,725.3695,858.9300000000001,143.3735,142.9655,142.874,142.778,142.697,142.628,142.3895,142.2215
2002-06-29T11:00:00+00:00,131.151,738.717,853.873,143.3735,142.9655,142.874,142.778,142.697,142.628,142.3895,142.2215
2002-06-30T07:00:00+00:00,163.69150000000002,1.2835,2.694,144.3405,143.9685,143.8745,143.7765,143.693,143.621,143.5565,143.3845
2002-06-30T07:30:00+00:00,185.2785,2.5740000000000003,4.5275,144.3405,143.9685,143.8745,143.7765,143.693,143.621,143.467,143.3845
2002-06-30T08:00:00+00:00,250.904,10.3385,17.012,144.3405,143.9685,143.8745,143.7765,143.693,143.5305,143.377,143.295
2002-06-30T08:30:00+00:00,253.3115,22.119999999999997,31.7805,144.244,143.8775,143.7835,143.686,143.6025,143.5305,143.377,143.2055
2002-06-30T09:00:00+00:00,305.51,239.9555,327.704,144.244,143.8775,143.7835,143.686,143.6025,143.5305,143.2875,143.116
2002-06-30T09:30:00+00:00,211.1415,457.5595,589.1289999999999,144.244,143.8775,143.7835,143.686,143.6025,143.5305,143.2875,143.2055
2002-06-30T10:00:00+00:00,186.8415,544.7775,669.307,144.244,143.8775,143.7835,143.686,143.6025,143.4405,143.377,143.295
2002-06-30T10:30:00+00:00,186.888,574.9014999999999,681.1195,144.244,143.8775,143.7835,143.686,143.6025,143.4405,143.377,143.295
2002-06-30T11:00:00+00:00,213.9015,586.7625,678.9155000000001,144.244,143.8775,143.7835,143.686,143.6025,143.5305,143.467,143.474
