,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,136.357,0.2345,0.47550000000000003,142.1525,141.9355,141.851,141.767,141.6835,141.681,141.5205,141.352
2002-05-27T07:30:00+00:00,221.6185,75.0145,135.538,142.1525,141.854,141.851,141.767,141.6835,141.6,141.44,141.352
2002-05-27T08:00:00+00:00,253.151,201.119,340.294,142.07,141.854,141.77,141.686,141.6835,141.6,141.44,141.352
2002-05-27T08:30:00+00:00,234.2865,314.323,483.1355,142.07,141.7725,141.77,141.686,141.6025,141.6,141.44,141.352
2002-05-27T09:00:00+00:00,314.611,56.4385,82.4475,142.07,141.7725,141.77,141.686,141.6835,141.6,141.44,141.191
2002-05-27T09:30:00+00:00,345.471,46.738,62.422,142.07,141.9355,141.851,141.767,141.6835,141.6,141.359,141.191
2002-05-27T10:00:00+00:00,240.216,463.92499999999995,597.9585,142.1525,141.9355,141.9325,141.8485,141.8455,141.762,141.601,141.4325
2002-05-27T10:30:00+00:00,151.849,652.62,816.142,142.07,141.854,141.77,141.767,141.6835,141.681,141.5205,141.4325
2002-05-27T11:00:00+00:00,166.14100000000002,653.651,800.006,141.987,141.7725,141.6885,141.605,141.6025,141.519,141.44,141.352
2002-05-28T07:00:00+00:00,114.57,303.7835,640.5215000000001,142.4,142.2615,142.3395,142.4985,142.5755,142.5715,142.5685,142.5575
2002-05-28T07:30:00+00:00,124.86349999999999,363.536,676.2555,142.4,142.2615,142.3395,142.417,142.4945,142.4905,142.488,142.397
2002-05-28T08:00:00+00:00,109.521,459.6865,769.595,142.4,142.2615,142.3395,142.417,142.4945,142.4905,142.4075,142.3165
2002-05-28T08:30:00+00:00,120.5515,506.06899999999996,777.0095,142.4,142.2615,142.3395,142.417,142.4135,142.4095,142.3265,142.1555
2002-05-28T09:00:00+00:00,126.46100000000001,556.107,794.3499999999999,142.4,142.2615,142.3395,142.336,142.4135,142.4095,142.3265,142.1555
2002-05-28T09:30:00+00:00,113.1155,627.7505,846.735,142.3175,142.18,142.258,142.2545,142.3325,142.3285,142.246,142.1555
2002-05-28T10:00:00+00:00,128.7245,647.585,835.352,142.3175,142.18,142.1765,142.2545,142.251,142.2475,142.1655,142.1555
2002-05-28T10:30:00+00:00,140.0485,663.942,828.333,142.3175,142.2615,142.3395,142.336,142.4135,142.4095,142.3265,142.3165
2002-05-28T11:00:00+00:00,121.53649999999999,710.9145,868.432,142.3175,142.2615,142.3395,142.417,142.4135,142.4095,142.4075,142.397
2002-05-29T07:00:00+00:00,85.934,363.8135,764.4855,142.07,141.7725,141.6885,141.605,141.44,141.357,141.198,141.0305
2002-05-29T07:30:00+00:00,90.461,430.3365,797.97,141.987,141.691,141.607,141.4425,141.359,141.276,141.117,140.95
2002-05-29T08:00:00+00:00,119.7555,446.5725,747.3354999999999,141.987,141.691,141.5255,141.4425,141.359,141.276,141.117,141.0305
2002-05-29T08:30:00+00:00,148.71800000000002,454.78650000000005,696.384,141.987,141.691,141.607,141.5235,141.44,141.357,141.198,141.0305
2002-05-29T09:00:00+00:00,164.4515,466.272,664.706,142.07,141.7725,141.6885,141.605,141.5215,141.438,141.198,141.0305
2002-05-29T09:30:00+00:00,159.07,553.198,744.5865,141.9045,141.6095,141.5255,141.361,141.278,141.195,141.0365,140.7895
2002-05-29T10:00:00+00:00,183.4395,539.8779999999999,695.457,141.7395,141.446,141.363,141.1985,141.116,141.033,140.8755,140.6285
