,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,63.44,158.28050000000002,615.771,140.073,140.379,140.52,140.622,140.647,140.74,140.7655,140.773
2002-10-27T07:30:00+00:00,73.9425,218.612,678.7685,140.446,140.4565,140.52,140.622,140.647,140.74,140.7655,140.773
2002-10-27T08:00:00+00:00,79.299,278.517,734.155,140.819,140.534,140.52,140.545,140.647,140.663,140.7655,140.773
2002-10-27T08:30:00+00:00,91.1575,317.35699999999997,743.1895,141.2855,140.844,140.7505,140.622,140.647,140.663,140.6885,140.773
2002-10-27T09:00:00+00:00,98.83099999999999,350.483,753.4585,141.6585,141.232,141.1345,141.006,140.954,140.8165,140.6885,140.773
2002-10-27T09:30:00+00:00,98.155,386.27599999999995,783.806,142.032,141.62,141.5185,141.39,141.2615,141.2005,140.9955,140.773
2002-10-27T10:00:00+00:00,91.0355,417.60299999999995,820.6165,142.405,141.93,141.8255,141.697,141.569,141.508,141.302,141.0795
2002-10-27T10:30:00+00:00,101.9915,408.29650000000004,794.7470000000001,142.5915,142.163,142.056,141.9275,141.876,141.738,141.532,141.386
2002-10-27T11:00:00+00:00,103.91,397.746,784.344,142.8715,142.3955,142.2865,142.158,142.0295,141.9685,141.7625,141.5395
2002-10-28T07:00:00+00:00,62.046499999999995,161.7745,640.8340000000001,140.819,140.6115,140.52,140.4685,140.4165,140.356,140.305,140.2365
2002-10-28T07:30:00+00:00,70.4205,227.7695,717.3515,141.006,140.689,140.5965,140.545,140.4165,140.356,140.2285,140.16
2002-10-28T08:00:00+00:00,76.545,288.6145,770.6890000000001,141.2855,140.922,140.827,140.6985,140.57,140.5095,140.305,140.16
2002-10-28T08:30:00+00:00,81.0325,341.6545,808.861,141.472,141.077,140.9805,140.8525,140.724,140.663,140.4585,140.2365
2002-10-28T09:00:00+00:00,84.311,384.0815,834.3665,141.5655,141.1545,141.0575,140.929,140.8005,140.74,140.535,140.313
2002-10-28T09:30:00+00:00,86.548,414.93100000000004,850.9090000000001,141.752,141.232,141.1345,141.006,140.954,140.8165,140.612,140.39
2002-10-28T10:00:00+00:00,87.963,433.328,860.0545,141.845,141.387,141.288,141.1595,141.031,140.97,140.7655,140.543
2002-10-28T10:30:00+00:00,88.559,438.3745,861.8344999999999,142.032,141.5425,141.365,141.313,141.1845,141.047,140.842,140.6965
2002-10-28T11:00:00+00:00,88.261,430.41949999999997,857.4045000000001,142.125,141.6975,141.595,141.4665,141.3385,141.2775,141.072,140.8495
2002-10-29T07:00:00+00:00,66.65549999999999,147.437,594.427,138.4875,138.2845,138.446,138.5485,138.573,138.5895,138.618,138.5505
2002-10-29T07:30:00+00:00,73.6405,214.6445,685.9359999999999,138.8605,138.5175,138.523,138.5485,138.573,138.666,138.6945,138.627
2002-10-29T08:00:00+00:00,79.517,274.94550000000004,743.6565,139.327,138.905,138.83,138.702,138.7265,138.743,138.6945,138.627
2002-10-29T08:30:00+00:00,83.694,327.342,783.988,139.793,139.293,139.214,139.086,139.034,138.8965,138.7715,138.627
2002-10-29T09:00:00+00:00,86.70400000000001,369.45050000000003,811.25,140.1665,139.681,139.5215,139.47,139.341,139.204,139.0015,138.857
2002-10-29T09:30:00+00:00,88.75200000000001,400.3365,829.4535,140.446,139.9135,139.8285,139.7005,139.5715,139.511,139.308,139.087
2002-10-29T10:00:00+00:00,90.07050000000001,418.51250000000005,839.0184999999999,140.6325,140.146,140.059,139.931,139.879,139.7415,139.5385,139.317
2002-10-29T10:30:00+00:00,94.07050000000001,406.056,806.3054999999999,140.9125,140.379,140.2895,140.161,140.109,139.972,139.7685,139.547
2002-10-29T11:00:00+00:00,94.3225,394.71950000000004,794.3045,141.099,140.534,140.443,140.315,140.263,140.1255,139.9215,139.7
