,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,90.71549999999999,339.10749999999996,724.387,142.07,141.7725,141.6885,141.605,141.5215,141.519,141.44,141.352
2002-05-27T07:30:00+00:00,118.57499999999999,356.0265,666.9235,142.1525,141.854,141.77,141.686,141.6835,141.6,141.44,141.352
2002-05-27T08:00:00+00:00,174.849,287.647,482.367,142.235,141.9355,141.9325,141.8485,141.7645,141.681,141.5205,141.4325
2002-05-27T08:30:00+00:00,201.006,281.5955,429.27700000000004,142.3175,142.017,142.014,141.9295,141.8455,141.762,141.601,141.4325
2002-05-27T09:00:00+00:00,228.6375,303.29999999999995,429.12649999999996,142.3175,142.0985,142.014,141.9295,141.8455,141.762,141.601,141.4325
2002-05-27T09:30:00+00:00,278.78,254.3075,339.11400000000003,142.4,142.18,142.0955,142.011,141.927,141.843,141.6815,141.593
2002-05-27T10:00:00+00:00,322.1055,150.704,191.535,142.565,142.343,142.258,142.092,142.008,141.924,141.7625,141.6735
2002-05-27T10:30:00+00:00,332.7185,138.579,169.9175,142.6475,142.343,142.258,142.1735,142.089,142.0045,141.843,141.6735
2002-05-27T11:00:00+00:00,310.91200000000003,162.6445,194.91,142.565,142.343,142.258,142.1735,142.089,142.0045,141.843,141.6735
2002-05-28T07:00:00+00:00,87.545,344.9675,734.019,142.4825,142.2615,142.258,142.1735,142.17,142.0855,142.085,141.995
2002-05-28T07:30:00+00:00,92.372,416.0345,774.8945000000001,142.4825,142.2615,142.1765,142.1735,142.17,142.0855,142.004,141.9145
2002-05-28T08:00:00+00:00,96.599,483.9305,807.0640000000001,142.4,142.18,142.1765,142.092,142.008,142.0045,141.843,141.754
2002-05-28T08:30:00+00:00,100.572,547.1535,832.611,142.4,142.18,142.0955,142.011,141.927,141.924,141.843,141.754
2002-05-28T09:00:00+00:00,104.7005,602.7815,850.8145,142.4,142.18,142.0955,142.011,141.927,141.843,141.7625,141.6735
2002-05-28T09:30:00+00:00,110.16,647.4565,860.2255,142.4,142.18,142.0955,142.011,141.927,141.924,141.843,141.6735
2002-05-28T10:00:00+00:00,129.3055,664.5605,842.2435,142.4,142.18,142.0955,142.092,142.008,142.0045,141.9235,141.834
2002-05-28T10:30:00+00:00,122.44999999999999,707.373,865.731,142.4,142.18,142.0955,142.092,142.008,142.0045,141.9235,141.834
2002-05-28T11:00:00+00:00,111.9935,743.8634999999999,889.844,142.4,142.18,142.0955,142.011,141.927,141.924,141.843,141.6735
2002-05-29T07:00:00+00:00,115.95949999999999,282.086,595.907,141.657,141.283,141.2,141.036,140.9535,140.871,140.714,140.468
