,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,34.531,0.0,4.1155,139.949,139.863,139.8475,139.863,139.796,139.8065,139.774,139.6445
2002-11-26T07:30:00+00:00,54.150999999999996,6.9399999999999995,43.7565,140.094,139.9085,139.85,139.863,139.796,139.7275,139.695,139.6445
2002-11-26T08:00:00+00:00,83.189,37.673500000000004,168.7895,140.1765,139.944,139.875,139.7655,139.796,139.7275,139.695,139.5645
2002-11-26T08:30:00+00:00,108.30199999999999,64.44149999999999,240.62599999999998,140.233,139.9555,139.878,139.7655,139.7085,139.7275,139.6165,139.5645
2002-11-26T09:00:00+00:00,113.011,68.407,217.66250000000002,140.212,139.8945,139.8135,139.7655,139.7085,139.6485,139.5375,139.485
2002-11-26T09:30:00+00:00,115.36500000000001,114.01150000000001,331.341,140.275,139.9395,139.8615,139.7655,139.796,139.7275,139.695,139.6445
2002-11-26T10:00:00+00:00,101.2385,208.195,571.379,140.3545,139.9875,139.9075,139.863,139.796,139.8065,139.774,139.7245
2002-11-26T10:30:00+00:00,83.1885,271.645,722.2905,140.413,140.0275,139.9485,139.863,139.883,139.8855,139.8525,139.8045
2002-11-26T11:00:00+00:00,83.9735,275.6105,729.219,140.5785,140.1935,140.11,140.058,140.0575,140.043,140.01,139.964
2002-11-27T07:00:00+00:00,30.607,0.0,0.2465,139.3085,139.302,139.2825,139.2775,139.272,139.254,139.2225,139.1655
2002-11-27T07:30:00+00:00,69.84700000000001,2.9745,15.931000000000001,139.425,139.36,139.308,139.2775,139.272,139.254,139.2225,139.245
2002-11-27T08:00:00+00:00,107.517,11.897,55.969500000000004,139.5365,139.393,139.369,139.375,139.3595,139.333,139.301,139.245
2002-11-27T08:30:00+00:00,138.909,23.794,91.12049999999999,139.617,139.39,139.3785,139.375,139.3595,139.333,139.301,139.325
2002-11-27T09:00:00+00:00,162.45350000000002,28.750500000000002,95.713,139.664,139.394,139.402,139.375,139.4465,139.4115,139.38,139.325
2002-11-27T09:30:00+00:00,181.288,29.742,87.664,139.72,139.3895,139.385,139.4725,139.4465,139.4905,139.38,139.325
2002-11-27T10:00:00+00:00,195.4145,27.759500000000003,78.2485,139.7865,139.435,139.422,139.4725,139.534,139.4905,139.4585,139.325
2002-11-27T10:30:00+00:00,203.2625,34.699,92.2645,139.837,139.5035,139.4865,139.4725,139.4465,139.4905,139.4585,139.405
2002-11-27T11:00:00+00:00,204.832,41.639,111.42150000000001,139.931,139.579,139.544,139.4725,139.4465,139.4905,139.4585,139.485
2002-11-28T07:00:00+00:00,25.898,30.7335,347.7885,139.212,139.2965,139.298,139.2775,139.1845,139.175,139.1435,139.0055
2002-11-28T07:30:00+00:00,38.455,81.2955,541.567,139.268,139.3135,139.3085,139.2775,139.272,139.175,139.1435,139.0055
2002-11-28T08:00:00+00:00,47.0875,136.814,655.269,139.3285,139.3095,139.2885,139.2775,139.1845,139.175,139.065,139.0055
2002-11-28T08:30:00+00:00,53.3665,190.35000000000002,728.1225,139.3895,139.3005,139.278,139.2775,139.1845,139.175,139.065,139.0055
2002-11-28T09:00:00+00:00,57.290000000000006,234.96249999999998,774.7235000000001,139.45,139.2935,139.2755,139.2775,139.1845,139.175,139.065,139.0055
2002-11-28T09:30:00+00:00,60.429500000000004,270.6535,805.1714999999999,139.5095,139.295,139.29,139.2775,139.272,139.175,139.1435,139.0055
2002-11-28T10:00:00+00:00,63.5685,295.4385,822.358,139.57,139.3185,139.3195,139.2775,139.272,139.254,139.1435,139.0855
2002-11-28T10:30:00+00:00,66.708,305.35249999999996,823.518,139.6415,139.3675,139.36,139.375,139.3595,139.254,139.2225,139.1655
2002-11-28T11:00:00+00:00,68.2775,305.35249999999996,821.2375,139.71,139.438,139.428,139.375,139.3595,139.333,139.301,139.245
2002-11-29T07:00:00+00:00,31.3915,0.0,0.85,138.519,138.518,138.5075,138.4965,138.4865,138.4645,138.4345,138.3665
2002-11-29T07:30:00+00:00,61.2145,22.802500000000002,139.6925,138.592,138.565,138.5465,138.4965,138.4865,138.4645,138.4345,138.4465
2002-11-29T08:00:00+00:00,54.936,117.977,564.2675,138.583,138.4795,138.4615,138.399,138.399,138.3855,138.3555,138.2865
2002-11-29T08:30:00+00:00,53.3665,182.4185,709.8475000000001,138.5975,138.4195,138.402,138.399,138.3115,138.3065,138.277,138.2865
2002-11-29T09:00:00+00:00,68.2775,200.26350000000002,669.937,138.701,138.4315,138.417,138.399,138.399,138.3855,138.3555,138.2865
2002-11-29T09:30:00+00:00,112.226,119.96000000000001,363.7275,138.7935,138.465,138.443,138.399,138.399,138.3855,138.3555,138.2865
2002-11-29T10:00:00+00:00,101.239,0.0,0.8425,138.6595,138.352,138.3295,138.301,138.3115,138.3065,138.277,138.2065
2002-11-29T10:30:00+00:00,76.12549999999999,0.0,0.0,138.529,138.338,138.3215,138.301,138.3115,138.3065,138.277,138.2065
2002-11-29T11:00:00+00:00,102.80850000000001,0.0,0.056,138.746,138.378,138.326,138.301,138.3115,138.3065,138.198,138.2065
2002-11-30T07:00:00+00:00,25.898,26.767500000000002,317.8415,137.5315,137.42,137.377,137.325,137.264,137.2805,137.174,137.0085
2002-11-30T07:30:00+00:00,38.455,78.321,537.0615,137.544,137.421,137.3745,137.325,137.264,137.2015,137.174,137.0085
2002-11-30T08:00:00+00:00,47.0875,134.83100000000002,660.6245,137.524,137.39,137.345,137.325,137.264,137.2015,137.095,137.0085
2002-11-30T08:30:00+00:00,53.3665,186.38400000000001,732.3655,137.4625,137.345,137.3075,137.2275,137.264,137.2015,137.095,137.0085
2002-11-30T09:00:00+00:00,57.290000000000006,230.9975,779.8805,137.4535,137.3395,137.3005,137.2275,137.264,137.2015,137.095,137.0085
2002-11-30T09:30:00+00:00,60.429500000000004,267.67949999999996,814.293,137.3575,137.344,137.3205,137.2275,137.264,137.2015,137.095,137.0085
