,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,92.392,359.2695,748.6659999999999,141.492,141.0385,140.8745,140.7925,140.7105,140.6285,140.3915,140.2265
2002-05-27T07:30:00+00:00,98.608,434.75300000000004,788.2735,141.7395,141.283,141.2,141.036,140.9535,140.871,140.6335,140.468
2002-05-27T08:00:00+00:00,107.362,478.88800000000003,774.6015,142.07,141.6095,141.4445,141.361,141.278,141.195,140.956,140.7895
2002-05-27T08:30:00+00:00,112.75,530.2345,780.3125,142.4,141.854,141.77,141.686,141.5215,141.438,141.2785,141.0305
2002-05-27T09:00:00+00:00,127.3485,565.9639999999999,771.8050000000001,142.73,142.18,142.014,141.9295,141.8455,141.681,141.5205,141.2715
2002-05-27T09:30:00+00:00,133.539,603.108,772.233,142.8955,142.343,142.1765,142.092,142.008,141.843,141.6815,141.4325
2002-05-27T10:00:00+00:00,130.558,683.8620000000001,835.5815,143.143,142.5875,142.421,142.336,142.251,142.0855,141.9235,141.6735
2002-05-27T10:30:00+00:00,155.156,630.0685,743.731,143.2255,142.669,142.5835,142.417,142.3325,142.2475,142.004,141.834
2002-05-27T11:00:00+00:00,154.543,681.771,787.0145,143.3905,142.7505,142.665,142.5795,142.4135,142.3285,142.085,141.9145
2002-05-28T07:00:00+00:00,125.881,286.8505,593.6175000000001,142.07,141.6095,141.5255,141.4425,141.359,141.195,141.0365,140.7895
2002-05-28T07:30:00+00:00,155.4365,325.72349999999994,591.7085,142.3175,141.7725,141.6885,141.605,141.5215,141.357,141.198,141.0305
2002-05-28T08:00:00+00:00,282.224,179.3785,292.8755,142.4,141.9355,141.77,141.686,141.6025,141.519,141.2785,141.111
2002-05-28T08:30:00+00:00,346.8275,86.4145,129.0025,142.565,142.0985,141.9325,141.8485,141.7645,141.681,141.44,141.2715
2002-05-28T09:00:00+00:00,384.14599999999996,47.022999999999996,63.903000000000006,142.6475,142.18,142.014,141.9295,141.8455,141.762,141.5205,141.352
2002-05-28T09:30:00+00:00,413.31,121.283,153.971,142.8955,142.343,142.258,142.092,142.008,141.924,141.6815,141.5125
2002-05-28T10:00:00+00:00,401.96000000000004,225.8465,274.3155,143.2255,142.669,142.502,142.417,142.3325,142.1665,142.004,141.834
2002-05-28T10:30:00+00:00,279.36699999999996,467.132,550.081,143.3905,142.832,142.7465,142.5795,142.4945,142.4095,142.1655,141.995
2002-05-28T11:00:00+00:00,203.3155,607.475,700.21,143.7205,143.0765,142.9905,142.9045,142.738,142.6525,142.488,142.236
2002-05-29T07:00:00+00:00,110.858,328.7315,680.2555,141.4095,140.957,140.8745,140.7925,140.629,140.5475,140.3915,140.2265
2002-05-29T07:30:00+00:00,141.7905,358.26599999999996,647.793,141.7395,141.2015,141.119,141.036,140.8725,140.7905,140.6335,140.3875
2002-05-29T08:00:00+00:00,181.3915,369.759,594.7345,142.07,141.5275,141.363,141.28,141.197,141.114,140.8755,140.709
2002-05-29T08:30:00+00:00,169.4545,372.2625,544.0364999999999,142.235,141.7725,141.6885,141.5235,141.44,141.357,141.117,140.95
2002-05-29T09:00:00+00:00,196.7595,389.558,532.495,142.565,142.017,141.9325,141.8485,141.6835,141.6,141.44,141.191
2002-05-29T09:30:00+00:00,336.1435,56.5735,71.4285,142.565,142.0985,142.014,141.9295,141.8455,141.681,141.5205,141.2715
2002-05-29T10:00:00+00:00,381.2305,45.4225,55.3955,142.6475,142.0985,142.014,141.8485,141.7645,141.681,141.44,141.2715
2002-05-29T10:30:00+00:00,409.586,69.1255,80.89500000000001,142.6475,142.18,142.014,141.9295,141.8455,141.681,141.5205,141.352
2002-05-29T11:00:00+00:00,369.7695,25.5595,29.5075,142.8125,142.343,142.258,142.1735,142.008,141.924,141.7625,141.5125
2002-05-30T07:00:00+00:00,200.7585,11.1225,23.122999999999998,142.1525,141.7725,141.77,141.767,141.7645,141.762,141.7625,141.593
2002-05-30T07:30:00+00:00,220.3795,6.2085,11.1615,142.4,142.017,141.9325,141.767,141.7645,141.762,141.7625,141.6735
2002-05-30T08:00:00+00:00,274.155,23.4335,37.2865,142.565,142.18,142.0955,142.011,141.927,141.843,141.6815,141.6735
2002-05-30T08:30:00+00:00,318.381,47.164500000000004,68.9095,142.8955,142.4245,142.3395,142.2545,142.089,142.0045,141.843,141.593
2002-05-30T09:00:00+00:00,327.42150000000004,190.2095,255.1455,143.0605,142.669,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-30T09:30:00+00:00,250.092,422.01599999999996,537.485,143.3905,142.9135,142.8275,142.661,142.5755,142.4905,142.246,142.0755
2002-05-30T10:00:00+00:00,292.1,435.24350000000004,530.0155,143.7205,143.158,143.072,142.986,142.819,142.7335,142.5685,142.3165
2002-05-30T10:30:00+00:00,395.28700000000003,253.298,298.3495,143.9685,143.484,143.316,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-30T11:00:00+00:00,379.404,225.0215,258.3375,144.216,143.647,143.56,143.473,143.3055,143.219,143.0525,142.7985
2002-05-31T07:00:00+00:00,95.4705,358.16700000000003,737.5999999999999,142.07,141.691,141.607,141.5235,141.5215,141.519,141.5205,141.5125
2002-05-31T07:30:00+00:00,101.596,433.046,777.477,142.4825,142.017,141.9325,141.767,141.6835,141.6,141.5205,141.5125
2002-05-31T08:00:00+00:00,106.586,504.7035,809.1,142.8125,142.343,142.258,142.092,142.008,141.924,141.7625,141.5125
2002-05-31T08:30:00+00:00,110.12100000000001,571.9875,835.241,143.143,142.5875,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-31T09:00:00+00:00,117.394,615.241,832.864,143.473,142.9135,142.8275,142.742,142.6565,142.4905,142.3265,142.1555
2002-05-31T09:30:00+00:00,124.19149999999999,633.184,806.2955,143.8035,143.2395,143.153,143.067,142.981,142.8145,142.649,142.477
2002-05-31T10:00:00+00:00,132.63850000000002,674.7090000000001,819.279,144.051,143.5655,143.3975,143.311,143.2245,143.138,142.891,142.7185
2002-05-31T10:30:00+00:00,153.6885,645.245,757.6495,144.2985,143.8105,143.6415,143.5545,143.4675,143.381,143.133,142.9595
2002-05-31T11:00:00+00:00,160.707,625.3254999999999,717.7325,144.546,143.9735,143.8855,143.798,143.63,143.543,143.375,143.12
2002-06-01T07:00:00+00:00,96.8555,356.4135,732.1405,142.9865,142.6005,142.51,142.5055,142.6065,142.8085,142.928,143.0265
2002-06-01T07:30:00+00:00,101.98949999999999,432.938,775.623,143.47,143.0565,142.965,142.869,142.878,142.899,143.018,143.0265
2002-06-01T08:00:00+00:00,106.618,505.5765,809.0705,143.9535,143.5125,143.42,143.3225,143.2405,143.0795,143.018,143.0265
2002-06-01T08:30:00+00:00,110.83449999999999,572.6320000000001,834.8695,144.437,143.9685,143.7835,143.686,143.6025,143.5305,143.2875,143.116
2002-06-01T09:00:00+00:00,114.09299999999999,632.989,855.2795,144.824,144.2425,144.1475,144.049,143.9645,143.8915,143.6465,143.474
2002-06-01T09:30:00+00:00,116.9065,685.0015,870.8855,145.0175,144.516,144.4205,144.3215,144.2365,144.072,143.9155,143.7425
2002-06-01T10:00:00+00:00,118.835,728.212,883.2195,145.3075,144.7895,144.6025,144.503,144.4175,144.343,144.095,143.921
2002-06-01T10:30:00+00:00,119.99199999999999,761.475,892.4485,145.501,144.972,144.8755,144.6845,144.5985,144.5235,144.2745,144.1
2002-06-01T11:00:00+00:00,120.91,783.4860000000001,898.1775,145.694,145.1545,145.057,144.957,144.87,144.704,144.544,144.279
2002-06-02T07:00:00+00:00,98.6115,358.34950000000003,734.432,144.3405,143.9685,143.8745,143.7765,143.693,143.711,143.9155,144.1
2002-06-02T07:30:00+00:00,103.273,435.867,779.3135,144.824,144.3335,144.2385,144.14,144.055,143.8915,143.826,143.832
2002-06-02T08:00:00+00:00,110.575,505.09799999999996,807.301,145.2105,144.6985,144.6025,144.503,144.4175,144.343,144.095,143.921
2002-06-02T08:30:00+00:00,189.714,465.882,679.1365000000001,145.501,145.063,144.9665,144.775,144.689,144.6135,144.4545,144.1895
2002-06-02T09:00:00+00:00,206.42000000000002,508.2735,685.7265,145.9845,145.428,145.33,145.1385,145.051,144.9745,144.8135,144.5475
2002-06-02T09:30:00+00:00,177.697,605.7945,768.891,146.2745,145.7015,145.603,145.5015,145.4135,145.245,145.0825,144.905
2002-06-02T10:00:00+00:00,212.3255,603.8145,731.761,146.5645,146.0665,145.967,145.774,145.685,145.606,145.4415,145.1735
2002-06-02T10:30:00+00:00,257.927,571.8275,669.1725,146.8545,146.34,146.24,146.137,145.9565,145.877,145.711,145.5315
2002-06-02T11:00:00+00:00,164.91500000000002,725.906,831.0455,147.1445,146.614,146.5125,146.4095,146.228,146.1475,145.9805,145.71
2002-06-03T07:00:00+00:00,231.498,84.2895,174.286,145.791,145.428,145.33,145.32,145.504,145.7865,145.8905,145.889
2002-06-03T07:30:00+00:00,262.2825,50.6635,91.69800000000001,146.081,145.7015,145.603,145.5015,145.5945,145.7865,145.9805,146.068
2002-06-03T08:00:00+00:00,221.31650000000002,4.8725000000000005,7.9335,146.2745,145.884,145.785,145.683,145.685,145.6965,145.8905,145.9785
2002-06-03T08:30:00+00:00,135.3015,0.5,0.743,146.468,146.0665,145.967,145.8645,145.7755,145.6965,145.621,145.7995
2002-06-03T09:00:00+00:00,109.29849999999999,0.051,0.063,145.0175,144.881,145.148,145.229,145.232,145.155,144.993,144.905
2002-06-03T09:30:00+00:00,274.719,6.373,8.028,145.694,145.337,145.421,145.5015,145.4135,145.3355,145.1725,145.1735
2002-06-03T10:00:00+00:00,362.3905,69.3975,83.2355,146.081,145.6105,145.512,145.4105,145.3225,145.3355,145.1725,145.084
2002-06-03T10:30:00+00:00,411.81600000000003,206.924,242.06650000000002,146.468,145.9755,145.876,145.774,145.685,145.516,145.352,145.1735
2002-06-03T11:00:00+00:00,372.6115,303.568,346.9285,146.8545,146.249,146.149,146.046,145.9565,145.877,145.621,145.442
2002-06-04T07:00:00+00:00,235.881,76.626,154.587,143.567,143.1475,143.056,143.0505,143.0595,143.0795,143.108,143.116
2002-06-04T07:30:00+00:00,248.071,155.659,275.7665,143.9535,143.5125,143.42,143.3225,143.331,143.26,143.1975,143.2055
2002-06-04T08:00:00+00:00,284.41499999999996,152.614,245.4005,144.437,143.9685,143.8745,143.7765,143.693,143.621,143.377,143.295
2002-06-04T08:30:00+00:00,293.772,238.7815,343.9575,144.824,144.3335,144.2385,144.14,144.055,143.8915,143.736,143.5635
2002-06-04T09:00:00+00:00,236.772,429.139,577.2845,145.2105,144.6985,144.6025,144.503,144.4175,144.2525,144.095,143.921
2002-06-04T09:30:00+00:00,249.6205,466.54949999999997,591.373,145.5975,145.063,144.9665,144.775,144.689,144.6135,144.3645,144.1895
2002-06-04T10:00:00+00:00,262.908,464.135,560.723,145.8875,145.337,145.239,145.1385,145.051,144.884,144.7235,144.5475
2002-06-04T10:30:00+00:00,161.3435,660.1405,770.653,146.2745,145.7015,145.603,145.5015,145.3225,145.245,145.0825,144.8155
2002-06-04T11:00:00+00:00,124.062,773.967,884.215,146.5645,145.9755,145.876,145.774,145.685,145.606,145.352,145.1735
2002-06-05T07:00:00+00:00,52.012,0.0,0.0,145.404,145.063,145.057,144.957,144.87,144.884,144.7235,144.637
2002-06-05T07:30:00+00:00,110.09,14.4785,24.6135,145.501,145.2455,145.239,145.1385,145.051,145.0645,145.0825,145.084
2002-06-05T08:00:00+00:00,266.9445,113.36250000000001,180.2835,145.9845,145.6105,145.512,145.4105,145.3225,145.245,145.0825,144.905
2002-06-05T08:30:00+00:00,324.24350000000004,146.9515,212.625,146.468,146.0665,145.967,145.8645,145.7755,145.606,145.4415,145.3525
2002-06-05T09:00:00+00:00,312.9915,186.3345,251.9435,146.951,146.614,146.5125,146.4095,146.3185,146.238,146.07,145.889
2002-06-05T09:30:00+00:00,305.3965,136.367,174.01749999999998,147.4345,147.07,146.9675,146.863,146.7715,146.689,146.429,146.247
2002-06-05T10:00:00+00:00,329.77,130.9725,158.048,147.2415,146.7965,146.6945,146.6815,146.5905,146.5085,146.2495,146.068
2002-06-05T10:30:00+00:00,344.12850000000003,151.157,175.606,147.4345,147.161,147.0585,147.045,146.9525,146.8695,146.6985,146.5155
2002-06-05T11:00:00+00:00,402.3725,222.5045,253.8395,147.5315,147.07,146.9675,146.863,146.7715,146.689,146.519,146.3365
2002-06-06T07:00:00+00:00,136.4515,300.7185,612.4625,142.4065,141.962,141.8735,141.7795,141.701,141.545,141.402,141.327
2002-06-06T07:30:00+00:00,191.8155,299.247,533.399,142.6965,142.2355,142.1465,142.052,141.8825,141.816,141.5815,141.4165
2002-06-06T08:00:00+00:00,217.606,340.935,541.0085,142.9865,142.509,142.419,142.324,142.154,142.0865,141.851,141.685
