,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,54.675,1.2185,6.5795,135.6495,135.2695,135.202,135.128,135.0495,134.892,134.768,134.548
2002-02-24T07:30:00+00:00,104.38,2.9255,14.322000000000001,135.8035,135.422,135.278,135.204,135.0495,134.968,134.768,134.548
2002-02-24T08:00:00+00:00,123.2675,0.186,0.6265000000000001,135.6495,135.1935,135.126,134.976,134.8975,134.816,134.616,134.3935
2002-02-24T08:30:00+00:00,180.925,30.447999999999997,80.483,135.6495,135.1935,135.126,135.052,134.8975,134.816,134.616,134.3935
2002-02-24T09:00:00+00:00,199.813,94.4375,229.8105,135.8035,135.346,135.278,135.204,135.0495,134.968,134.768,134.625
2002-02-24T09:30:00+00:00,221.683,26.4895,58.7765,136.034,135.5745,135.4305,135.3565,135.2775,135.196,134.9965,134.7795
2002-02-24T10:00:00+00:00,228.6415,92.637,185.61649999999997,135.957,135.4985,135.4305,135.3565,135.2015,135.12,134.9205,134.7025
2002-02-24T10:30:00+00:00,258.4645,83.176,160.998,136.111,135.651,135.583,135.5085,135.3535,135.2715,135.0725,134.8565
2002-02-24T11:00:00+00:00,217.7065,179.61749999999998,336.432,136.1875,135.727,135.659,135.5845,135.4295,135.3475,135.1485,134.934
2002-02-25T07:00:00+00:00,32.8055,0.0,0.0,136.2645,136.032,135.9635,135.965,135.886,135.8795,135.8335,135.783
2002-02-25T07:30:00+00:00,53.681,0.0,0.0,136.495,136.2605,136.268,136.1935,136.19,136.183,136.138,136.092
2002-02-25T08:00:00+00:00,80.5215,0.0,0.0,136.8025,136.6415,136.5725,136.5735,136.494,136.487,136.4425,136.4005
2002-02-25T08:30:00+00:00,108.3565,0.0,0.0,136.956,136.794,136.801,136.726,136.722,136.715,136.5945,136.555
2002-02-25T09:00:00+00:00,131.22050000000002,0.0045,0.008,137.11,137.0225,136.9535,136.954,136.874,136.8665,136.7465,136.6325
2002-02-25T09:30:00+00:00,155.07850000000002,0.019,0.041,137.1865,137.099,137.0295,137.03,136.95,136.9425,136.823,136.7865
2002-02-25T10:00:00+00:00,167.008,0.028,0.057,137.2635,137.175,137.1055,137.1065,137.026,137.0185,136.899,136.7865
2002-02-25T10:30:00+00:00,165.0195,0.013999999999999999,0.033,137.4175,137.3275,137.334,137.2585,137.178,137.0945,136.975,136.864
2002-02-25T11:00:00+00:00,177.9425,0.0325,0.057,137.494,137.4035,137.334,137.3345,137.254,137.1705,137.051,136.941
2002-02-26T07:00:00+00:00,30.817,0.0,0.0,138.647,138.928,139.009,139.0845,139.155,139.2215,139.258,139.3345
2002-02-26T07:30:00+00:00,52.687,0.0,0.0,138.7235,138.928,139.009,139.1605,139.155,139.2215,139.258,139.257
2002-02-26T08:00:00+00:00,70.5805,0.0,0.0,138.8775,139.004,139.0855,139.1605,139.155,139.2215,139.258,139.257
2002-02-26T08:30:00+00:00,88.4745,0.0,0.008,138.9545,139.0805,139.1615,139.1605,139.231,139.2215,139.258,139.3345
2002-02-26T09:00:00+00:00,113.3265,0.023,0.0485,139.185,139.1565,139.2375,139.3125,139.307,139.373,139.41,139.4115
