,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,134.1775,133.858,133.712,133.658,133.586,133.507,133.339,133.153
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,133.9825,133.682,133.5355,133.4835,133.414,133.337,133.1695,132.9825
2002-01-01T08:00:00+00:00,14.173499999999999,0.0,0.0235,133.8845,133.506,133.4475,133.396,133.242,133.167,132.9995,132.8975
2002-01-01T08:30:00+00:00,49.945,0.856,11.151,133.787,133.418,133.3595,133.2215,133.156,133.082,132.9995,132.8125
2002-01-01T09:00:00+00:00,87.0655,7.703,48.56,133.592,133.2415,133.1835,133.047,132.9835,132.997,132.9145,132.8975
2002-01-01T09:30:00+00:00,114.73750000000001,32.5235,159.9145,133.592,133.1535,133.0955,132.9595,132.8975,132.912,132.9145,133.068
2002-01-01T10:00:00+00:00,143.75900000000001,42.794,179.677,133.494,133.0655,133.0075,132.9595,132.8975,132.827,132.9145,133.323
2002-01-01T10:30:00+00:00,155.908,71.0385,266.01599999999996,133.3965,132.9775,132.9195,132.872,132.8115,132.827,133.2545,133.7485
2002-01-01T11:00:00+00:00,165.357,89.012,307.176,133.3965,132.9775,132.9195,132.785,132.8115,132.827,133.2545,133.919
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,132.0295,132.8895,133.0955,133.309,133.5,133.762,134.1885,134.5145
2002-01-02T07:30:00+00:00,0.0,0.0,0.0,132.127,132.9775,133.1835,133.4835,133.6725,133.9325,134.2735,134.6845
2002-01-02T08:00:00+00:00,12.8235,5.9915,124.5115,132.225,132.9775,133.1835,133.4835,133.6725,133.847,134.2735,134.6845
2002-01-02T08:30:00+00:00,32.3965,39.3705,409.094,132.225,132.9775,133.1835,133.396,133.586,133.847,134.1885,134.5995
2002-01-02T09:00:00+00:00,45.894999999999996,85.5885,568.7655,132.3225,133.0655,133.2715,133.4835,133.7585,133.9325,134.2735,134.6845
2002-01-02T09:30:00+00:00,56.019,130.9505,663.8015,132.3225,133.2415,133.4475,133.658,133.8445,134.0175,134.4435,134.77
2002-01-02T10:00:00+00:00,64.118,172.03300000000002,725.173,132.5175,133.418,133.624,133.8325,134.0165,134.1875,134.5285,134.855
2002-01-02T10:30:00+00:00,70.1925,204.55700000000002,763.014,132.6155,133.418,133.712,133.92,134.1025,134.2725,134.5285,134.855
2002-01-02T11:00:00+00:00,73.56700000000001,227.6655,788.6034999999999,132.713,133.418,133.712,133.92,134.1025,134.2725,134.5285,134.855
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,133.299,133.418,133.4475,133.4835,133.586,133.677,134.0185,134.5995
2002-01-03T07:30:00+00:00,0.0,0.0,0.0,133.299,133.3295,133.3595,133.4835,133.5,133.592,133.934,134.5995
2002-01-03T08:00:00+00:00,12.8235,5.9915,115.664,133.299,133.3295,133.3595,133.396,133.5,133.592,133.934,134.5995
2002-01-03T08:30:00+00:00,32.3965,37.659,389.678,133.201,133.2415,133.2715,133.396,133.414,133.507,133.934,134.5995
2002-01-03T09:00:00+00:00,46.57,82.165,545.6134999999999,133.299,133.2415,133.2715,133.309,133.414,133.507,133.934,134.5995
2002-01-03T09:30:00+00:00,57.369,127.527,643.2455,133.299,133.1535,133.1835,133.2215,133.328,133.422,133.934,134.5995
2002-01-03T10:00:00+00:00,64.793,168.6095,707.966,133.299,133.1535,133.0955,133.2215,133.328,133.422,133.934,134.5995
2002-01-03T10:30:00+00:00,70.1925,201.989,749.567,133.299,133.1535,133.1835,133.2215,133.242,133.422,133.934,134.5995
2002-01-03T11:00:00+00:00,73.56700000000001,225.098,776.501,133.3965,133.1535,133.1835,133.2215,133.242,133.337,133.849,134.5995
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,130.858,131.216,131.5985,131.999,132.467,132.912,133.424,133.8335
2002-01-04T07:30:00+00:00,0.0,0.0,0.0,130.858,131.304,131.687,132.0865,132.5535,132.997,133.509,133.919
2002-01-04T08:00:00+00:00,12.8235,5.9915,122.4035,130.858,131.304,131.687,131.999,132.381,132.827,133.339,133.6635
2002-01-04T08:30:00+00:00,31.046499999999998,38.5145,396.504,130.858,131.392,131.775,132.0865,132.467,132.827,133.424,133.7485
2002-01-04T09:00:00+00:00,45.22,83.0205,547.1395,130.858,131.392,131.687,132.0865,132.467,132.827,133.339,133.7485
2002-01-04T09:30:00+00:00,55.343999999999994,127.527,638.7155,131.053,131.48,131.775,132.0865,132.381,132.742,133.2545,133.5785
2002-01-04T10:00:00+00:00,72.892,154.059,643.3555,131.2485,131.7445,132.039,132.3485,132.6395,132.912,133.424,133.8335
2002-01-04T10:30:00+00:00,117.4375,128.3825,477.1255,131.5415,131.7445,132.039,132.3485,132.6395,132.912,133.424,133.919
2002-01-04T11:00:00+00:00,150.5085,106.13,366.1485,131.932,131.8325,132.127,132.523,132.8115,133.082,133.509,134.004
2002-01-05T07:00:00+00:00,0.0,0.0,0.0,131.639,132.537,132.8315,133.2215,133.5,133.762,134.2735,134.77
2002-01-05T07:30:00+00:00,0.0,0.0,0.0,131.639,132.537,132.9195,133.2215,133.5,133.762,134.2735,134.77
2002-01-05T08:00:00+00:00,12.8235,5.9915,121.916,131.639,132.537,132.8315,133.134,133.414,133.762,134.3585,134.855
2002-01-05T08:30:00+00:00,32.3965,38.5145,395.7645,131.639,132.625,132.9195,133.309,133.586,133.9325,134.4435,134.94
2002-01-05T09:00:00+00:00,45.894999999999996,83.8765,548.4525,131.639,132.713,133.0955,133.396,133.6725,134.0175,134.5285,135.11
2002-01-05T09:30:00+00:00,56.694,129.2385,643.1904999999999,131.7365,132.8015,133.1835,133.4835,133.7585,134.1025,134.6135,135.11
2002-01-05T10:00:00+00:00,64.118,170.32150000000001,705.717,131.932,132.8895,133.1835,133.4835,133.7585,134.0175,134.5285,135.025
2002-01-05T10:30:00+00:00,70.1925,201.989,745.25,132.127,132.8895,133.1835,133.396,133.6725,133.9325,134.3585,134.855
2002-01-05T11:00:00+00:00,73.56700000000001,225.098,769.6045,132.3225,132.9775,133.2715,133.4835,133.7585,133.9325,134.3585,134.855
2002-01-06T07:00:00+00:00,0.0,0.0,0.0,132.0295,132.8895,133.1835,133.4835,133.7585,134.0175,134.5285,135.11
2002-01-06T07:30:00+00:00,0.0,0.0,0.0,132.0295,132.9775,133.1835,133.4835,133.7585,134.0175,134.5285,135.025
2002-01-06T08:00:00+00:00,12.8235,5.9915,121.932,132.127,132.9775,133.2715,133.5705,133.8445,134.1875,134.698,135.2805
2002-01-06T08:30:00+00:00,33.0715,38.515,385.5965,132.225,132.8895,133.1835,133.396,133.6725,134.0175,134.6135,135.11
2002-01-06T09:00:00+00:00,51.2945,77.0295,503.2975,132.127,132.8895,133.1835,133.396,133.6725,133.9325,134.5285,135.025
2002-01-06T09:30:00+00:00,97.86449999999999,67.615,338.546,132.225,132.8895,133.1835,133.396,133.6725,133.9325,134.4435,135.025
2002-01-06T10:00:00+00:00,85.04050000000001,139.5095,573.2715,132.42,132.8895,133.0955,133.396,133.586,133.847,134.3585,134.855
2002-01-06T10:30:00+00:00,70.86699999999999,201.133,739.438,132.5175,133.1535,133.3595,133.658,133.8445,134.1025,134.6135,135.11
2002-01-06T11:00:00+00:00,73.56700000000001,226.8095,768.511,132.713,133.3295,133.5355,133.8325,134.1025,134.3575,134.953,135.4505
2002-12-27T07:00:00+00:00,0.0,0.0,0.0,141.984,141.731,141.6805,141.5885,141.487,141.449,141.315,141.143
2002-12-27T07:30:00+00:00,0.0,0.0,0.0,141.984,141.731,141.6805,141.5885,141.487,141.449,141.251,141.143
2002-12-27T08:00:00+00:00,1.7145000000000001,0.0,0.0,141.912,141.6625,141.614,141.5225,141.422,141.3845,141.251,141.078
2002-12-27T08:30:00+00:00,4.573,0.0,0.0,141.912,141.6625,141.614,141.5225,141.422,141.3845,141.251,141.078
2002-12-27T09:00:00+00:00,5.144500000000001,0.0,0.0,141.912,141.6625,141.5475,141.5225,141.422,141.32,141.187,141.078
2002-12-27T09:30:00+00:00,10.86,0.0,0.0,141.912,141.6625,141.5475,141.457,141.422,141.32,141.187,141.078
