,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,45.4065,67.398,452.238,140.2595,139.836,139.752,139.6235,139.5715,139.434,139.2315,139.087
2002-10-27T07:30:00+00:00,54.792500000000004,111.4385,555.5905,140.2595,139.9135,139.752,139.7005,139.5715,139.511,139.308,139.087
2002-10-27T08:00:00+00:00,61.4795,154.128,626.6015,140.2595,139.836,139.752,139.7005,139.5715,139.511,139.308,139.087
2002-10-27T08:30:00+00:00,66.96600000000001,190.79950000000002,671.6565,140.2595,139.836,139.752,139.6235,139.5715,139.434,139.2315,139.087
2002-10-27T09:00:00+00:00,70.194,222.975,709.179,140.353,139.991,139.8285,139.777,139.6485,139.588,139.385,139.1635
2002-10-27T09:30:00+00:00,73.92150000000001,244.30700000000002,726.6555000000001,140.353,139.991,139.9055,139.777,139.725,139.588,139.385,139.24
2002-10-27T10:00:00+00:00,97.80199999999999,222.09050000000002,636.6415,140.446,140.0685,139.9825,139.854,139.725,139.6645,139.4615,139.24
2002-10-27T10:30:00+00:00,153.712,123.392,349.661,140.5395,140.146,140.059,140.0075,139.879,139.818,139.615,139.3935
2002-10-27T11:00:00+00:00,93.0005,223.165,641.198,140.6325,140.3015,140.2125,140.0845,140.0325,139.895,139.6915,139.547
2002-10-28T07:00:00+00:00,19.1415,0.0,0.0,139.5135,139.0605,138.984,138.8555,138.8035,138.666,138.4645,138.3205
2002-10-28T07:30:00+00:00,24.1115,0.0,0.0,139.6065,139.2155,139.1375,139.009,138.88,138.82,138.618,138.397
2002-10-28T08:00:00+00:00,31.155499999999996,0.0,0.0,139.7,139.293,139.214,139.086,138.957,138.8965,138.6945,138.474
2002-10-28T08:30:00+00:00,39.3995,0.0,0.0,139.793,139.3705,139.291,139.163,139.034,138.9735,138.7715,138.5505
2002-10-28T09:00:00+00:00,52.2365,0.0,0.0,139.8865,139.448,139.368,139.3165,139.1875,139.05,138.925,138.704
2002-10-28T09:30:00+00:00,69.262,0.0155,0.0555,139.8865,139.5255,139.4445,139.3165,139.1875,139.127,138.925,138.704
2002-10-28T10:00:00+00:00,129.9315,10.797,31.2335,140.1665,139.7585,139.675,139.547,139.418,139.3575,139.155,138.9335
2002-10-28T10:30:00+00:00,121.9855,3.4175,9.8415,140.073,139.681,139.598,139.47,139.341,139.2805,139.078,138.857
2002-10-28T11:00:00+00:00,128.253,1.1360000000000001,3.307,139.8865,139.448,139.291,139.2395,139.1105,139.05,138.848,138.627
2002-10-29T07:00:00+00:00,43.5595,58.239999999999995,419.45349999999996,139.14,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-29T07:30:00+00:00,53.911,100.3485,527.4110000000001,139.14,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-29T08:00:00+00:00,60.56,142.704,606.3330000000001,139.14,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-29T08:30:00+00:00,64.242,182.428,667.123,139.047,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-29T09:00:00+00:00,67.604,214.29,705.8725,139.047,138.595,138.523,138.395,138.3425,138.2055,138.0045,137.784
2002-10-29T09:30:00+00:00,70.03049999999999,237.7805,730.9905,139.047,138.595,138.446,138.395,138.2655,138.2055,138.0045,137.784
2002-10-29T10:00:00+00:00,71.3445,252.07150000000001,745.4445000000001,139.047,138.6725,138.523,138.4715,138.3425,138.2055,138.0045,137.8605
2002-10-29T10:30:00+00:00,71.7935,256.57349999999997,750.27,139.14,138.75,138.5995,138.4715,138.419,138.282,138.081,137.9375
2002-10-29T11:00:00+00:00,71.40299999999999,251.496,747.0185,139.14,138.75,138.5995,138.5485,138.419,138.282,138.081,137.9375
2002-10-30T07:00:00+00:00,48.5635,8.1295,54.793000000000006,140.2595,139.836,139.752,139.6235,139.5715,139.434,139.2315,139.087
2002-10-30T07:30:00+00:00,63.86,35.402,194.1025,140.073,139.681,139.598,139.47,139.341,139.2805,139.078,138.857
2002-10-30T08:00:00+00:00,85.751,6.9990000000000006,30.9565,139.8865,139.5255,139.4445,139.3165,139.264,139.127,138.925,138.7805
2002-10-30T08:30:00+00:00,86.666,59.6175,222.5985,139.793,139.448,139.291,139.2395,139.1105,139.05,138.848,138.627
2002-10-30T09:00:00+00:00,131.208,13.407499999999999,45.213,139.7,139.3705,139.214,139.163,139.034,138.9735,138.7715,138.5505
2002-10-30T09:30:00+00:00,129.9145,68.2555,211.6415,139.7,139.293,139.214,139.086,138.957,138.8965,138.6945,138.474
2002-10-30T10:00:00+00:00,141.106,14.9595,45.363,139.6065,139.293,139.1375,139.086,138.957,138.8965,138.6945,138.474
2002-10-30T10:30:00+00:00,102.676,0.17450000000000002,0.522,139.5135,139.138,139.0605,138.9325,138.88,138.743,138.5415,138.397
