,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,151.049,332.0605,617.559,144.0505,143.604,143.42,143.3225,143.2405,143.1695,142.928,142.7585
2002-06-26T07:30:00+00:00,127.733,445.24850000000004,734.29,144.3405,143.8775,143.7835,143.686,143.512,143.4405,143.2875,143.0265
2002-06-26T08:00:00+00:00,141.3795,498.77549999999997,749.698,144.6305,144.151,144.0565,143.8675,143.7835,143.711,143.467,143.295
2002-06-26T08:30:00+00:00,117.87049999999999,596.993,828.0350000000001,144.9205,144.3335,144.2385,144.14,144.055,143.8915,143.736,143.5635
2002-06-26T09:00:00+00:00,118.09649999999999,653.79,850.6175000000001,145.114,144.607,144.5115,144.412,144.2365,144.1625,143.9155,143.7425
2002-06-26T09:30:00+00:00,132.2755,682.8845,844.5730000000001,145.404,144.7895,144.6935,144.5935,144.508,144.433,144.185,144.0105
2002-06-26T10:00:00+00:00,175.2695,662.577,788.6845000000001,145.694,145.063,144.9665,144.866,144.7795,144.6135,144.4545,144.1895
2002-06-26T10:30:00+00:00,140.841,735.73,852.664,145.8875,145.2455,145.148,145.0475,144.9605,144.794,144.634,144.3685
2002-06-26T11:00:00+00:00,123.956,773.6334999999999,883.3775,146.081,145.428,145.33,145.229,145.1415,144.9745,144.8135,144.5475
2002-06-27T07:00:00+00:00,189.887,255.079,472.849,144.534,144.06,143.8745,143.7765,143.693,143.621,143.377,143.2055
2002-06-27T07:30:00+00:00,218.36399999999998,213.971,358.10900000000004,144.727,144.151,144.0565,143.958,143.874,143.711,143.5565,143.295
2002-06-27T08:00:00+00:00,236.0605,215.1605,325.1915,144.3405,143.695,143.602,143.5045,143.4215,143.26,143.108,142.848
2002-06-27T08:30:00+00:00,107.4695,0.319,0.4585,143.857,143.33,143.238,143.141,142.9685,142.899,142.7485,142.49
2002-06-27T09:00:00+00:00,201.911,231.611,298.3335,143.6635,143.1475,143.056,142.9595,142.7875,142.7185,142.4795,142.311
2002-06-27T09:30:00+00:00,221.8555,318.7205,394.2595,143.857,143.239,143.147,143.0505,142.9685,142.8085,142.659,142.4005
2002-06-27T10:00:00+00:00,338.728,239.803,286.7895,144.147,143.4215,143.329,143.232,143.15,142.989,142.8385,142.5795
2002-06-27T10:30:00+00:00,312.852,5.612,6.511,144.0505,143.5125,143.42,143.3225,143.2405,143.0795,142.928,142.669
2002-06-27T11:00:00+00:00,442.1075,119.6335,136.5795,144.3405,143.695,143.602,143.5045,143.331,143.26,143.018,142.848
2002-06-28T07:00:00+00:00,135.248,334.85900000000004,623.6115,142.02,141.4145,141.3275,141.144,141.0675,141.004,140.774,140.522
2002-06-28T07:30:00+00:00,130.67950000000002,419.3945,694.4185,142.31,141.6885,141.6005,141.4165,141.339,141.2745,141.043,140.7905
2002-06-28T08:00:00+00:00,153.7825,427.76149999999996,643.8005,142.5035,141.8705,141.7825,141.6885,141.52,141.455,141.2225,141.059
2002-06-28T08:30:00+00:00,166.385,475.692,662.172,142.7935,142.1445,141.9645,141.87,141.7915,141.6355,141.492,141.2375
2002-06-28T09:00:00+00:00,199.9425,479.505,624.315,143.0835,142.418,142.2375,142.1425,141.973,141.906,141.6715,141.506
2002-06-28T09:30:00+00:00,293.1205,276.387,344.9215,143.277,142.6005,142.51,142.415,142.2445,142.177,141.941,141.7745
2002-06-28T10:00:00+00:00,421.00649999999996,171.058,204.7865,143.47,142.783,142.692,142.5965,142.4255,142.3575,142.1205,141.9535
2002-06-28T10:30:00+00:00,461.9525,110.97649999999999,128.575,143.567,142.9655,142.783,142.6875,142.6065,142.4475,142.3,142.043
2002-06-28T11:00:00+00:00,398.97400000000005,187.2405,213.889,143.7605,143.1475,143.056,142.9595,142.7875,142.7185,142.4795,142.311
2002-06-29T07:00:00+00:00,151.18200000000002,302.5525,566.333,141.8265,141.3235,141.2365,141.144,140.977,140.9135,140.684,140.522
2002-06-29T07:30:00+00:00,174.23250000000002,333.21299999999997,553.643,142.213,141.597,141.5095,141.4165,141.339,141.1845,140.9535,140.7905
2002-06-29T08:00:00+00:00,153.39,430.321,647.1115,142.4065,141.8705,141.7825,141.598,141.52,141.455,141.2225,141.059
2002-06-29T08:30:00+00:00,201.43200000000002,433.7425,604.4585,142.6965,142.1445,142.0555,141.961,141.7915,141.7255,141.492,141.327
2002-06-29T09:00:00+00:00,324.337,294.89700000000005,385.41700000000003,143.18,142.6005,142.419,142.324,142.2445,142.0865,141.941,141.685
2002-06-29T09:30:00+00:00,318.744,332.61199999999997,411.872,143.3735,142.6915,142.601,142.5055,142.335,142.267,142.0305,141.864
2002-06-29T10:00:00+00:00,157.839,656.1965,782.2919999999999,143.567,142.874,142.783,142.6875,142.516,142.4475,142.21,142.043
2002-06-29T10:30:00+00:00,187.3265,566.832,658.2284999999999,143.7605,143.1475,142.965,142.869,142.7875,142.628,142.4795,142.2215
2002-06-29T11:00:00+00:00,310.77049999999997,346.57550000000003,395.895,143.7605,143.1475,143.056,142.9595,142.7875,142.7185,142.4795,142.311
2002-06-30T07:00:00+00:00,139.37099999999998,344.6685,644.156,144.0505,143.604,143.511,143.4135,143.331,143.26,143.018,142.9375
2002-06-30T07:30:00+00:00,194.2295,338.774,564.2315,144.3405,143.786,143.6925,143.595,143.512,143.4405,143.1975,143.0265
2002-06-30T08:00:00+00:00,231.9175,356.2395,537.6975,144.534,143.9685,143.8745,143.7765,143.693,143.5305,143.377,143.2055
2002-06-30T08:30:00+00:00,226.351,435.512,606.323,144.727,144.151,144.0565,143.958,143.874,143.711,143.5565,143.3845
2002-06-30T09:00:00+00:00,260.8795,439.456,574.432,144.9205,144.3335,144.2385,144.14,144.055,143.8915,143.736,143.474
2002-06-30T09:30:00+00:00,294.09799999999996,420.533,521.768,145.2105,144.607,144.5115,144.412,144.2365,144.1625,143.9155,143.7425
2002-06-30T10:00:00+00:00,307.5185,428.32000000000005,511.322,145.404,144.7895,144.6935,144.5935,144.4175,144.343,144.095,143.921
2002-06-30T10:30:00+00:00,327.6155,418.1625,485.831,145.501,144.881,144.7845,144.5935,144.508,144.433,144.185,144.0105
2002-06-30T11:00:00+00:00,333.501,414.5665,474.35,145.694,145.063,144.8755,144.775,144.689,144.6135,144.3645,144.1895
2002-07-01T07:00:00+00:00,90.0875,0.082,0.163,143.2805,142.844,142.7615,142.679,142.509,142.429,142.2745,142.0605
2002-07-01T07:30:00+00:00,57.213499999999996,0.0,0.0,143.098,142.754,142.672,142.5005,142.42,142.34,142.1855,141.9725
2002-07-01T08:00:00+00:00,88.8945,0.0,0.0,143.098,142.754,142.5825,142.5005,142.42,142.34,142.097,141.9725
2002-07-01T08:30:00+00:00,142.154,0.0225,0.0405,143.189,142.844,142.672,142.59,142.509,142.429,142.2745,142.0605
2002-07-01T09:00:00+00:00,158.505,0.0445,0.0655,143.554,143.113,143.03,142.947,142.7765,142.696,142.54,142.325
2002-07-01T09:30:00+00:00,131.9215,0.0075,0.008,143.554,143.113,143.03,142.947,142.7765,142.696,142.54,142.325
2002-07-01T10:00:00+00:00,98.34,0.0,0.0,143.6455,143.292,143.1195,143.0365,142.9545,142.8735,142.717,142.501
2002-07-01T10:30:00+00:00,67.2675,0.0,0.0,143.7365,143.382,143.2985,143.215,143.133,143.0515,142.806,142.677
2002-07-01T11:00:00+00:00,69.303,0.0,0.0,143.919,143.561,143.477,143.3935,143.311,143.1405,142.983,142.765
2002-07-02T07:00:00+00:00,227.77100000000002,73.2795,135.3375,143.0065,142.575,142.493,142.4115,142.242,142.162,142.0085,141.7965
2002-07-02T07:30:00+00:00,264.0765,102.736,172.77550000000002,143.189,142.6645,142.5825,142.5005,142.42,142.251,142.097,141.8845
2002-07-02T08:00:00+00:00,280.1015,68.9695,104.1865,143.2805,142.844,142.7615,142.59,142.509,142.429,142.1855,141.9725
2002-07-02T08:30:00+00:00,315.497,45.051500000000004,63.206,143.554,143.023,142.9405,142.858,142.6875,142.607,142.4515,142.237
2002-07-02T09:00:00+00:00,375.1885,118.7855,155.331,143.7365,143.2025,143.03,142.947,142.8655,142.7845,142.54,142.325
2002-07-02T09:30:00+00:00,315.116,382.3805,473.42050000000006,144.0105,143.4715,143.3875,143.215,143.133,143.0515,142.806,142.589
2002-07-02T10:00:00+00:00,368.824,317.081,380.562,144.193,143.651,143.477,143.3935,143.311,143.1405,142.983,142.765
2002-07-02T10:30:00+00:00,433.189,46.510999999999996,54.174,144.193,143.651,143.5665,143.3935,143.311,143.2295,142.983,142.765
