,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,1.6920000000000002,0.0,0.0,143.431,143.2485,143.1315,143.0795,143.0285,142.967,142.7595,142.612
2002-10-27T07:30:00+00:00,8.857,0.0,0.0,143.431,143.2485,143.208,143.156,143.0285,142.967,142.836,142.689
2002-10-27T08:00:00+00:00,8.8445,0.0,0.0,143.431,143.2485,143.208,143.156,143.105,142.967,142.836,142.7655
2002-10-27T08:30:00+00:00,18.2095,0.0,0.0,143.711,143.4815,143.4385,143.3865,143.3355,143.1975,143.066,142.9185
2002-10-27T09:00:00+00:00,30.841,0.0,0.0,143.6175,143.4815,143.3615,143.31,143.259,143.1975,143.066,142.9185
2002-10-27T09:30:00+00:00,39.123000000000005,0.0,0.0,143.804,143.6365,143.592,143.4635,143.4125,143.351,143.2195,142.9955
2002-10-27T10:00:00+00:00,109.048,0.3235,0.8305,143.804,143.559,143.5155,143.4635,143.3355,143.2745,143.066,142.9185
2002-10-27T10:30:00+00:00,133.3825,37.2215,88.115,143.3375,143.171,143.0545,143.0025,142.9515,142.8135,142.6825,142.5355
2002-10-27T11:00:00+00:00,102.458,12.318,28.979,143.151,142.9385,142.901,142.7725,142.721,142.583,142.4525,142.229
2002-10-28T07:00:00+00:00,27.285,18.125,226.57,139.42,139.448,139.5215,139.547,139.5715,139.588,139.615,139.6235
2002-10-28T07:30:00+00:00,44.777,63.014,435.56100000000004,139.5135,139.5255,139.5215,139.547,139.5715,139.6645,139.615,139.6235
2002-10-28T08:00:00+00:00,56.568,117.01950000000001,563.8735,139.6065,139.603,139.598,139.6235,139.6485,139.6645,139.6915,139.7
2002-10-28T08:30:00+00:00,64.7285,171.4155,647.8115,139.8865,139.7585,139.752,139.777,139.802,139.818,139.845,139.7765
2002-10-28T09:00:00+00:00,70.702,220.8265,702.376,140.2595,139.9135,139.9055,139.854,139.879,139.895,139.9215,139.8535
2002-10-28T09:30:00+00:00,75.0715,263.6545,740.856,140.5395,140.2235,140.136,140.0075,139.9555,139.972,139.9215,139.8535
2002-10-28T10:00:00+00:00,78.132,298.507,768.7349999999999,140.9125,140.534,140.443,140.315,140.263,140.1255,139.9985,139.93
2002-10-28T10:30:00+00:00,81.13300000000001,310.091,754.6055,141.2855,140.844,140.7505,140.6985,140.57,140.5095,140.305,140.083
2002-10-28T11:00:00+00:00,85.7005,305.6145,721.0695000000001,141.5655,141.1545,141.0575,140.929,140.8005,140.74,140.535,140.313
2002-10-29T07:00:00+00:00,24.569499999999998,0.0,0.008,139.7,139.991,140.059,140.161,140.263,140.279,140.382,140.39
2002-10-29T07:30:00+00:00,55.1325,0.149,0.9255,139.7,139.991,140.059,140.0845,140.186,140.202,140.2285,140.313
2002-10-29T08:00:00+00:00,93.185,2.4665,12.0885,139.8865,139.9135,139.9825,140.0075,140.109,140.1255,140.152,140.16
2002-10-29T08:30:00+00:00,121.4855,2.287,8.8765,140.073,139.991,140.059,140.0845,140.109,140.1255,140.2285,140.2365
2002-10-29T09:00:00+00:00,139.679,2.0865,6.811999999999999,140.2595,140.0685,140.059,140.0845,140.186,140.202,140.2285,140.2365
2002-10-29T09:30:00+00:00,157.733,2.6775,7.5634999999999994,140.446,140.0685,140.059,140.0845,140.109,140.1255,140.152,140.16
2002-10-29T10:00:00+00:00,171.5265,2.9655,7.776999999999999,140.6325,140.3015,140.2125,140.161,140.186,140.202,140.305,140.313
2002-10-29T10:30:00+00:00,168.349,1.742,4.288,140.819,140.4565,140.3665,140.315,140.263,140.279,140.305,140.313
2002-10-29T11:00:00+00:00,194.45049999999998,5.4830000000000005,13.093,141.006,140.6115,140.52,140.4685,140.3395,140.279,140.305,140.313
2002-10-30T07:00:00+00:00,27.738500000000002,0.17450000000000002,2.025,139.7,139.3705,139.291,139.2395,139.1875,139.204,139.2315,139.3935
2002-10-30T07:30:00+00:00,59.254999999999995,8.474,58.496,139.6065,139.2155,139.1375,139.009,138.957,138.9735,138.925,139.0105
2002-10-30T08:00:00+00:00,87.367,12.4465,64.334,139.6065,139.2155,139.1375,139.009,138.957,138.82,138.618,138.627
2002-10-30T08:30:00+00:00,113.9135,42.52,163.54149999999998,139.6065,139.2155,139.1375,139.009,138.957,138.82,138.618,138.474
2002-10-30T09:00:00+00:00,136.40449999999998,75.969,250.399,139.7,139.293,139.214,139.086,138.957,138.8965,138.6945,138.5505
2002-10-30T09:30:00+00:00,159.941,57.9675,170.131,139.793,139.3705,139.291,139.163,139.1105,138.9735,138.848,138.627
2002-10-30T10:00:00+00:00,183.591,9.836,26.0835,140.073,139.603,139.5215,139.393,139.341,139.204,139.0015,138.857
2002-10-30T10:30:00+00:00,196.302,14.0655,35.197,140.2595,139.836,139.675,139.6235,139.4945,139.434,139.2315,139.0105
2002-10-30T11:00:00+00:00,212.635,17.025,41.1385,140.446,139.991,139.9055,139.777,139.6485,139.588,139.385,139.1635
2002-10-31T07:00:00+00:00,16.178,0.0,0.0,139.8865,139.9135,139.9825,140.0075,140.109,140.1255,140.2285,140.313
