,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,5.4935,0.0,0.0,139.9595,139.669,139.5815,139.4725,139.4465,139.4115,139.301,139.1655
2002-11-26T07:30:00+00:00,17.2655,0.0,0.0,139.976,139.683,139.5975,139.57,139.4465,139.4115,139.301,139.1655
2002-11-26T08:00:00+00:00,22.759,0.0,0.0,140.0285,139.729,139.644,139.57,139.534,139.4115,139.301,139.245
2002-11-26T08:30:00+00:00,23.544,0.0,0.0,140.055,139.756,139.6705,139.57,139.534,139.4115,139.301,139.245
2002-11-26T09:00:00+00:00,29.8225,0.0,0.0,140.0635,139.7565,139.669,139.57,139.534,139.4905,139.38,139.245
2002-11-26T09:30:00+00:00,33.7465,0.0,0.0,140.1025,139.7865,139.6975,139.57,139.534,139.4905,139.38,139.325
2002-11-26T10:00:00+00:00,19.62,0.0,0.0,140.1415,139.843,139.759,139.6675,139.621,139.5695,139.5375,139.405
2002-11-26T10:30:00+00:00,18.835,0.0,0.0,140.1595,139.8775,139.803,139.7655,139.7085,139.6485,139.5375,139.485
2002-11-26T11:00:00+00:00,18.835,0.0,0.0,140.1905,139.93,139.865,139.863,139.796,139.7275,139.6165,139.5645
2002-11-27T07:00:00+00:00,4.7085,0.0,0.0,140.07,139.9055,139.876,139.863,139.796,139.8065,139.774,139.7245
2002-11-27T07:30:00+00:00,11.771999999999998,0.0,0.0,140.069,139.868,139.834,139.863,139.796,139.8065,139.774,139.7245
2002-11-27T08:00:00+00:00,21.189500000000002,0.0,0.0,140.0775,139.8395,139.8005,139.7655,139.796,139.8065,139.774,139.8045
2002-11-27T08:30:00+00:00,30.6075,0.0,0.0,140.091,139.804,139.76,139.7655,139.796,139.8065,139.774,139.8045
2002-11-27T09:00:00+00:00,36.101,0.0,0.0,140.1065,139.787,139.731,139.7655,139.7085,139.7275,139.774,139.8045
2002-11-27T09:30:00+00:00,39.24,0.0,0.0,140.117,139.7865,139.717,139.6675,139.7085,139.7275,139.774,139.8045
2002-11-27T10:00:00+00:00,40.0245,0.0,0.0,140.1255,139.7885,139.711,139.6675,139.7085,139.7275,139.695,139.7245
2002-11-27T10:30:00+00:00,39.24,0.0,0.0,140.1315,139.792,139.7165,139.6675,139.7085,139.7275,139.695,139.7245
2002-11-27T11:00:00+00:00,41.593999999999994,0.0,0.0,140.1445,139.8055,139.7395,139.6675,139.7085,139.7275,139.695,139.6445
2002-11-28T07:00:00+00:00,2.3545,0.0,0.0,140.063,139.863,139.8295,139.7655,139.796,139.7275,139.695,139.6445
2002-11-28T07:30:00+00:00,6.278499999999999,0.0,0.0,140.0775,139.8755,139.8415,139.7655,139.796,139.7275,139.695,139.6445
2002-11-28T08:00:00+00:00,16.481,0.0,0.0,140.1025,139.8835,139.848,139.7655,139.796,139.7275,139.695,139.6445
2002-11-28T08:30:00+00:00,19.62,0.0,0.0,140.1475,139.8975,139.8595,139.863,139.796,139.7275,139.695,139.6445
2002-11-28T09:00:00+00:00,26.683,0.0,0.0,140.1955,139.9275,139.886,139.863,139.796,139.8065,139.695,139.6445
2002-11-28T09:30:00+00:00,56.5055,0.0,0.0,140.3045,140.0015,139.941,139.863,139.883,139.8065,139.695,139.6445
2002-11-28T10:00:00+00:00,57.29,0.0,0.0,140.4775,140.1385,140.045,139.9605,139.883,139.8855,139.774,139.6445
2002-11-28T10:30:00+00:00,43.948499999999996,0.0,0.0,140.5585,140.2345,140.14,140.058,139.9705,139.8855,139.774,139.7245
2002-11-28T11:00:00+00:00,65.138,0.0,0.0,140.5925,140.2655,140.176,140.058,140.0575,139.964,139.8525,139.7245
2002-11-29T07:00:00+00:00,3.1395,0.0,0.0,140.053,139.834,139.7635,139.6675,139.621,139.4905,139.38,139.245
2002-11-29T07:30:00+00:00,9.4175,0.0,0.0,140.0555,139.807,139.7315,139.6675,139.534,139.4905,139.301,139.245
2002-11-29T08:00:00+00:00,15.695999999999998,0.0,0.0,140.053,139.776,139.699,139.6675,139.534,139.4905,139.301,139.245
2002-11-29T08:30:00+00:00,23.544,0.0,0.0,140.054,139.7515,139.6755,139.57,139.534,139.4905,139.301,139.1655
2002-11-29T09:00:00+00:00,28.252499999999998,0.0,0.0,140.064,139.739,139.657,139.57,139.534,139.4115,139.301,139.1655
2002-11-29T09:30:00+00:00,32.9615,0.0,0.0,140.078,139.738,139.6465,139.57,139.4465,139.4115,139.301,139.1655
2002-11-29T10:00:00+00:00,36.8855,0.0,0.0,140.094,139.744,139.648,139.57,139.4465,139.4115,139.301,139.1655
2002-11-29T10:30:00+00:00,38.455,0.0,0.0,140.1095,139.7565,139.6595,139.57,139.4465,139.4115,139.2225,139.0855
2002-11-29T11:00:00+00:00,38.455,0.0,0.0,140.1165,139.761,139.6635,139.57,139.4465,139.4115,139.2225,139.0855
2002-11-30T07:00:00+00:00,3.1395,0.0,0.0,139.6665,139.437,139.3825,139.375,139.272,139.254,139.1435,139.0055
2002-11-30T07:30:00+00:00,11.771999999999998,0.0,0.0,139.6965,139.461,139.406,139.375,139.272,139.254,139.1435,139.0055
2002-11-30T08:00:00+00:00,18.835,0.0,0.0,139.748,139.473,139.412,139.375,139.272,139.254,139.065,138.9255
2002-11-30T08:30:00+00:00,32.9615,0.0,0.0,139.8095,139.477,139.3975,139.2775,139.272,139.175,139.065,138.9255
2002-11-30T09:00:00+00:00,43.164,0.0,0.0,139.871,139.516,139.4185,139.2775,139.272,139.175,139.065,138.9255
2002-11-30T09:30:00+00:00,43.164,0.0,0.0,139.8805,139.5225,139.425,139.375,139.272,139.175,138.986,138.846
2002-11-30T10:00:00+00:00,49.442499999999995,0.0,0.0,139.864,139.505,139.4085,139.2775,139.1845,139.096,138.986,138.846
2002-11-30T10:30:00+00:00,54.150999999999996,0.0,0.0,139.8755,139.5135,139.417,139.2775,139.1845,139.096,138.986,138.766
