,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.675,0.0,0.0,140.4265,140.2,140.139,140.1195,140.042,139.8845,139.794,139.6205
2002-01-27T07:30:00+00:00,8.774,0.0,0.0,139.841,139.495,139.435,139.3335,139.1815,139.119,138.945,138.7695
2002-01-27T08:00:00+00:00,23.6225,0.856,6.252,139.45,139.143,139.0825,138.9845,138.837,138.779,138.605,138.429
2002-01-27T08:30:00+00:00,76.26650000000001,42.7945,245.71099999999998,139.45,139.143,139.0825,138.9845,138.837,138.779,138.605,138.429
2002-01-27T09:00:00+00:00,99.214,3.4234999999999998,12.849499999999999,139.548,139.231,139.1705,139.0715,138.923,138.864,138.69,138.514
2002-01-27T09:30:00+00:00,45.894999999999996,0.0,0.1575,139.45,139.231,139.0825,138.9845,138.923,138.864,138.69,138.429
2002-01-27T10:00:00+00:00,90.44,9.4145,31.165,139.45,139.143,138.9945,138.897,138.837,138.779,138.605,138.429
2002-01-27T10:30:00+00:00,124.1865,53.065,175.2495,139.548,139.231,139.1705,139.0715,139.009,138.864,138.69,138.514
2002-01-27T11:00:00+00:00,64.118,0.0,0.0,139.6455,139.319,139.2585,139.159,139.0955,138.949,138.775,138.5995
2002-01-28T07:00:00+00:00,0.675,0.0,0.0,140.622,140.552,140.4915,140.4685,140.3865,140.3945,140.304,140.216
2002-01-28T07:30:00+00:00,10.7985,0.0,0.0,140.915,140.7285,140.6675,140.6435,140.5585,140.5645,140.4735,140.3865
2002-01-28T08:00:00+00:00,25.6475,0.0,0.0,141.11,140.9925,140.9315,140.9055,140.903,140.8195,140.7285,140.5565
2002-01-28T08:30:00+00:00,39.146,0.0,0.2515,141.11,140.9925,140.9315,140.818,140.817,140.7345,140.6435,140.4715
2002-01-28T09:00:00+00:00,62.093,0.0,0.7235,141.2075,140.9925,140.9315,140.818,140.817,140.7345,140.5585,140.4715
2002-01-28T09:30:00+00:00,61.4185,0.0,0.047,141.2075,140.9925,140.9315,140.818,140.731,140.7345,140.5585,140.3865
2002-01-28T10:00:00+00:00,53.319,0.0,0.0,141.11,140.9925,140.9315,140.818,140.731,140.6495,140.5585,140.3865
2002-01-28T10:30:00+00:00,43.8705,0.0,0.0,141.11,140.9045,140.8435,140.7305,140.6445,140.6495,140.4735,140.3015
2002-01-28T11:00:00+00:00,29.022,0.0,0.0,141.0125,140.8165,140.7555,140.7305,140.6445,140.5645,140.3885,140.3015
2002-01-29T07:00:00+00:00,0.675,0.0,0.0,140.329,140.112,140.051,139.945,139.87,139.799,139.6245,139.4505
2002-01-29T07:30:00+00:00,2.7,0.0,0.0,140.329,140.0235,139.963,139.945,139.784,139.714,139.5395,139.4505
2002-01-29T08:00:00+00:00,5.399,0.0,0.0,140.329,140.0235,139.963,139.8575,139.784,139.714,139.5395,139.365
2002-01-29T08:30:00+00:00,5.399,0.0,0.0,140.2315,139.9355,139.875,139.77,139.698,139.629,139.4545,139.28
2002-01-29T09:00:00+00:00,7.4239999999999995,0.0,0.0,140.2315,139.9355,139.875,139.77,139.698,139.629,139.4545,139.28
2002-01-29T09:30:00+00:00,8.774000000000001,0.0,0.0,140.2315,139.9355,139.875,139.77,139.698,139.629,139.4545,139.28
2002-01-29T10:00:00+00:00,14.1735,0.0,0.0,140.1335,139.9355,139.875,139.77,139.698,139.544,139.3695,139.195
2002-01-29T10:30:00+00:00,14.848,0.0,0.0,140.1335,139.8475,139.787,139.683,139.612,139.459,139.2845,139.11
2002-01-29T11:00:00+00:00,20.247999999999998,0.0,0.0,140.036,139.7595,139.699,139.5955,139.5255,139.459,139.2845,139.11
2002-01-30T07:00:00+00:00,2.025,0.0,0.0,140.817,140.64,140.4915,140.4685,140.3865,140.3095,140.134,139.961
2002-01-30T07:30:00+00:00,20.248,0.0,0.574,140.7195,140.552,140.4915,140.4685,140.3865,140.3095,140.134,139.961
2002-01-30T08:00:00+00:00,48.5945,27.3885,210.9605,140.622,140.464,140.4035,140.3815,140.3005,140.2245,140.049,139.876
2002-01-30T08:30:00+00:00,38.471000000000004,0.0,0.0,140.622,140.376,140.315,140.2065,140.1285,140.0545,139.879,139.7055
2002-01-30T09:00:00+00:00,81.666,55.633,223.637,140.622,140.376,140.315,140.2065,140.1285,140.0545,139.879,139.7905
2002-01-30T09:30:00+00:00,68.8425,172.889,631.3705,140.7195,140.464,140.4035,140.294,140.2145,140.1395,139.964,139.876
2002-01-30T10:00:00+00:00,94.49000000000001,152.3475,509.1245,140.817,140.552,140.4035,140.294,140.2145,140.1395,139.964,139.7905
2002-01-30T10:30:00+00:00,164.007,27.3885,87.597,140.817,140.464,140.4035,140.294,140.2145,140.1395,139.964,139.7055
2002-01-30T11:00:00+00:00,157.933,71.8945,218.21099999999998,141.0125,140.64,140.5795,140.4685,140.3865,140.2245,140.049,139.876
2002-01-31T07:00:00+00:00,6.749499999999999,0.0,0.063,139.3525,139.231,139.1705,139.0715,139.009,139.034,138.86,138.8545
2002-01-31T07:30:00+00:00,20.247999999999998,0.0,0.165,139.45,139.231,139.1705,139.0715,139.009,138.949,138.86,138.7695
2002-01-31T08:00:00+00:00,18.898,0.0,0.0,139.548,139.319,139.2585,139.159,139.0955,139.034,138.945,138.9395
2002-01-31T08:30:00+00:00,29.697,0.0,0.0,139.6455,139.407,139.3465,139.2465,139.1815,139.119,138.945,138.8545
