,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,134.7635,134.739,134.9445,135.055,135.2215,135.3775,135.6325,135.876
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,134.568,134.563,134.6805,134.8805,135.0495,135.2075,135.5475,135.876
2002-01-01T08:00:00+00:00,13.4985,1.712,57.3365,134.568,134.3865,134.328,134.444,134.705,134.8675,135.2925,135.706
2002-01-01T08:30:00+00:00,41.8455,3.4234999999999998,42.5835,134.568,134.2985,134.24,134.2695,134.447,134.6975,135.123,135.5355
2002-01-01T09:00:00+00:00,64.118,0.856,4.9305,134.7635,134.3865,134.328,134.2695,134.275,134.4425,134.868,135.4505
2002-01-01T09:30:00+00:00,70.192,0.0,0.228,134.861,134.563,134.504,134.444,134.361,134.2725,134.3585,135.11
2002-01-01T10:00:00+00:00,74.917,0.0,0.0235,135.0565,134.739,134.6805,134.6185,134.533,134.5275,134.4435,134.5145
2002-01-01T10:30:00+00:00,85.0405,0.0,0.047,135.2515,134.915,134.8565,134.793,134.705,134.6125,134.5285,134.3445
2002-01-01T11:00:00+00:00,95.1645,0.0,0.1415,135.3495,135.003,134.9445,134.8805,134.7915,134.6975,134.6135,134.4295
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,133.494,133.77,133.976,134.182,134.361,134.6125,135.038,135.3655
2002-01-02T07:30:00+00:00,0.0,0.0,0.0,133.3965,133.77,133.976,134.182,134.447,134.6125,135.038,135.3655
2002-01-02T08:00:00+00:00,12.148499999999999,5.1354999999999995,119.2105,133.3965,133.77,133.976,134.182,134.447,134.6125,135.038,135.3655
2002-01-02T08:30:00+00:00,29.0215,34.2355,375.255,133.3965,133.77,133.976,134.182,134.361,134.6125,134.953,135.2805
2002-01-02T09:00:00+00:00,39.820499999999996,73.6065,521.0855,133.494,133.77,133.976,134.182,134.361,134.6125,134.953,135.2805
2002-01-02T09:30:00+00:00,47.92,111.265,611.5219999999999,133.592,133.858,134.064,134.2695,134.447,134.6975,135.038,135.3655
2002-01-02T10:00:00+00:00,53.319,144.645,670.384,133.8845,133.9465,134.152,134.2695,134.533,134.7825,135.123,135.4505
2002-01-02T10:30:00+00:00,57.369,171.17700000000002,707.038,134.1775,134.0345,134.24,134.444,134.619,134.8675,135.2925,135.621
2002-01-02T11:00:00+00:00,58.718999999999994,187.43900000000002,728.1610000000001,134.373,134.1225,134.328,134.531,134.7915,135.0375,135.4625,135.706
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,132.8105,133.2415,133.3595,133.396,133.5,133.677,133.849,134.004
2002-01-03T07:30:00+00:00,0.0,0.0,0.0,132.8105,133.0655,133.1835,133.2215,133.328,133.422,133.679,133.919
2002-01-03T08:00:00+00:00,13.4985,5.9915,124.0315,132.8105,132.9775,133.0075,133.134,133.242,133.337,133.594,133.919
2002-01-03T08:30:00+00:00,30.3715,35.091499999999996,387.5075,132.8105,132.8895,132.9195,133.047,133.0695,133.252,133.509,133.8335
