,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,135.57049999999998,171.368,454.9205,140.9525,140.582,140.446,140.391,140.305,140.2175,139.961,139.794
2002-09-26T07:30:00+00:00,133.702,262.422,588.165,141.1925,140.765,140.625,140.561,140.4745,140.387,140.2145,139.9625
2002-09-26T08:00:00+00:00,146.46,318.4415,626.0595000000001,141.499,141.0385,140.982,140.8155,140.7285,140.641,140.4675,140.299
2002-09-26T08:30:00+00:00,164.155,343.5105,610.3240000000001,141.86,141.404,141.25,141.1545,141.0675,140.9795,140.8055,140.5515
2002-09-26T09:00:00+00:00,214.386,282.77049999999997,468.17150000000004,142.142,141.6775,141.518,141.409,141.3215,141.233,141.0585,140.804
2002-09-26T09:30:00+00:00,239.519,12.71,20.189500000000002,142.292,141.9515,141.875,141.7485,141.6605,141.5715,141.312,141.141
2002-09-26T10:00:00+00:00,318.3905,28.950499999999998,43.474000000000004,142.431,142.043,141.9645,141.8335,141.745,141.6565,141.4805,141.225
2002-09-26T10:30:00+00:00,350.9675,58.269999999999996,86.345,142.623,142.2255,142.054,142.003,141.83,141.741,141.565,141.3935
2002-09-26T11:00:00+00:00,338.577,53.067,78.707,142.768,142.317,142.2325,142.088,141.9995,141.91,141.734,141.5615
2002-09-27T07:00:00+00:00,138.2765,136.9825,367.4425,141.9705,141.6775,141.6075,141.6635,141.6605,141.6565,141.565,141.4775
2002-09-27T07:30:00+00:00,144.709,193.60950000000003,439.65250000000003,142.3375,141.9515,141.875,141.7485,141.745,141.6565,141.565,141.4775
2002-09-27T08:00:00+00:00,167.97899999999998,234.692,463.846,142.665,142.2255,142.143,142.003,141.9145,141.8255,141.6495,141.4775
2002-09-27T08:30:00+00:00,231.18200000000002,214.267,386.3935,142.958,142.4995,142.411,142.3425,142.1685,142.0795,141.903,141.73
2002-09-27T09:00:00+00:00,276.9865,175.2615,289.049,143.2025,142.7735,142.679,142.597,142.423,142.3335,142.156,141.9825
2002-09-27T09:30:00+00:00,228.35899999999998,324.29949999999997,509.563,143.4365,142.956,142.8575,142.7665,142.677,142.587,142.325,142.151
2002-09-27T10:00:00+00:00,242.138,171.928,261.712,143.599,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.3195
2002-09-27T10:30:00+00:00,273.28499999999997,257.1355,384.134,143.7865,143.321,143.215,143.106,143.016,142.9255,142.6625,142.4875
2002-09-27T11:00:00+00:00,305.95399999999995,177.7855,265.7405,143.822,143.321,143.215,143.106,143.016,142.9255,142.747,142.572
2002-09-28T07:00:00+00:00,177.214,58.9005,160.091,140.7475,140.3995,140.2675,140.2215,140.1355,140.0485,139.961,139.878
2002-09-28T07:30:00+00:00,218.87849999999997,80.95150000000001,184.8385,141.0485,140.6735,140.5355,140.391,140.305,140.2175,140.0455,139.878
2002-09-28T08:00:00+00:00,219.0165,177.238,353.70950000000005,141.368,140.9475,140.8035,140.7305,140.559,140.4715,140.299,140.1305
2002-09-28T08:30:00+00:00,237.834,209.81400000000002,378.176,141.6475,141.13,141.0715,140.985,140.813,140.7255,140.552,140.383
2002-09-28T09:00:00+00:00,288.3355,147.0795,246.1545,141.83,141.404,141.25,141.1545,141.0675,140.9795,140.721,140.5515
2002-09-28T09:30:00+00:00,297.38750000000005,210.7605,333.496,142.0345,141.5865,141.4285,141.3245,141.237,141.1485,140.89,140.72
2002-09-28T10:00:00+00:00,293.93600000000004,163.272,250.48000000000002,142.1845,141.6775,141.6075,141.494,141.406,141.233,141.0585,140.8885
2002-09-28T10:30:00+00:00,304.8975,26.699999999999996,40.201499999999996,142.0965,141.6775,141.518,141.409,141.3215,141.233,141.0585,140.804
