,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,207.832,85.007,200.76850000000002,143.729,143.4125,143.3165,143.2205,143.127,143.0375,142.8645,142.6895
2002-04-26T07:30:00+00:00,207.76,26.3385,54.812,143.729,143.4125,143.3165,143.2205,143.127,142.961,142.789,142.614
2002-04-26T08:00:00+00:00,251.62349999999998,12.888,22.044999999999998,143.572,143.18,143.085,142.99,142.8965,142.808,142.637,142.4635
2002-04-26T08:30:00+00:00,330.382,58.586,91.8435,143.6505,143.2575,143.085,142.99,142.8965,142.808,142.637,142.388
2002-04-26T09:00:00+00:00,367.1435,95.40350000000001,137.566,143.729,143.18,143.085,142.99,142.8965,142.732,142.5615,142.313
2002-04-26T09:30:00+00:00,391.6275,88.994,121.28,143.807,143.2575,143.162,143.067,142.9735,142.8845,142.637,142.4635
2002-04-26T10:00:00+00:00,417.8645,107.379,138.67849999999999,144.042,143.4125,143.3165,143.2205,143.127,143.0375,142.789,142.614
2002-04-26T10:30:00+00:00,427.715,118.565,147.849,144.3555,143.8,143.625,143.5285,143.4335,143.343,143.092,142.915
2002-04-26T11:00:00+00:00,429.49199999999996,165.251,202.3605,144.5905,144.0325,143.8565,143.759,143.6635,143.5725,143.3195,143.141
2002-04-27T07:00:00+00:00,89.0385,316.3585,736.5825,138.8715,138.4545,138.299,138.2195,138.141,137.9935,137.785,137.6455
2002-04-27T07:30:00+00:00,97.5355,390.27549999999997,771.9975,139.1065,138.6095,138.531,138.4505,138.2945,138.223,138.0125,137.796
2002-04-27T08:00:00+00:00,103.8445,445.49850000000004,774.5640000000001,139.42,138.842,138.7625,138.6045,138.5245,138.452,138.24,138.0215
2002-04-27T08:30:00+00:00,114.84,505.83450000000005,791.2235000000001,139.655,139.1515,138.994,138.912,138.755,138.6815,138.4675,138.2475
2002-04-27T09:00:00+00:00,112.0015,595.8924999999999,858.9425,139.89,139.3065,139.2255,139.066,138.985,138.9105,138.695,138.4735
2002-04-27T09:30:00+00:00,113.28999999999999,585.4404999999999,790.379,140.0465,139.4615,139.38,139.22,139.1385,138.987,138.771,138.624
2002-04-27T10:00:00+00:00,150.558,552.9255,711.5889999999999,140.2035,139.6165,139.534,139.374,139.292,139.2165,138.998,138.7745
2002-04-27T10:30:00+00:00,212.25099999999998,526.0925,654.5515,140.36,139.7715,139.6885,139.5275,139.445,139.293,139.15,138.925
2002-04-27T11:00:00+00:00,250.2045,534.2660000000001,651.3835,140.595,139.9265,139.843,139.6815,139.5985,139.522,139.3015,139.0755
2002-04-28T07:00:00+00:00,218.85750000000002,98.74549999999999,224.61700000000002,140.0465,139.6165,139.534,139.4505,139.3685,139.369,139.3775,139.452
2002-04-28T07:30:00+00:00,203.92649999999998,238.9005,466.5675,140.595,140.159,139.9975,139.9125,139.8285,139.7515,139.6045,139.5275
2002-04-28T08:00:00+00:00,209.877,324.46299999999997,559.5809999999999,141.3,140.856,140.769,140.6815,140.5955,140.439,140.287,140.0545
2002-04-28T08:30:00+00:00,191.55349999999999,436.8375,679.212,141.8485,141.321,141.2325,141.1435,141.056,140.8975,140.742,140.506
2002-04-28T09:00:00+00:00,150.7905,569.1279999999999,814.812,141.927,141.3985,141.3095,141.2205,141.1325,140.974,140.8175,140.5815
2002-04-28T09:30:00+00:00,131.6255,655.672,881.3125,141.927,141.3985,141.2325,141.1435,141.056,140.974,140.742,140.506
2002-04-28T10:00:00+00:00,189.15050000000002,618.9369999999999,792.848,142.162,141.476,141.3865,141.297,141.1325,141.0505,140.8175,140.6565
2002-04-28T10:30:00+00:00,221.28449999999998,601.9515,745.7370000000001,142.397,141.708,141.6185,141.528,141.3625,141.28,141.045,140.807
2002-04-28T11:00:00+00:00,257.515,565.079,686.457,142.7105,142.018,141.927,141.759,141.6695,141.5855,141.3485,141.1085
2002-04-29T07:00:00+00:00,211.559,19.195,43.684,140.5165,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.3015
2002-04-29T07:30:00+00:00,264.5815,43.7625,84.801,140.595,140.159,139.9975,139.9125,139.8285,139.7515,139.529,139.3015
2002-04-29T08:00:00+00:00,299.03499999999997,35.658,61.456,140.6735,140.159,140.0745,139.9895,139.8285,139.7515,139.529,139.377
2002-04-29T08:30:00+00:00,312.43949999999995,25.741999999999997,40.0775,140.6735,140.236,140.0745,139.9895,139.9055,139.7515,139.6045,139.377
2002-04-29T09:00:00+00:00,307.586,11.8655,16.9195,140.6735,140.159,140.0745,139.9125,139.8285,139.7515,139.529,139.3015
2002-04-29T09:30:00+00:00,359.7975,165.4225,219.922,140.7515,140.236,140.0745,139.9895,139.8285,139.7515,139.529,139.3015
2002-04-29T10:00:00+00:00,324.3895,307.039,390.45799999999997,140.6735,140.004,139.92,139.7585,139.6755,139.5985,139.3775,139.151
2002-04-29T10:30:00+00:00,231.5525,558.3675000000001,688.3745,140.5165,139.849,139.766,139.6045,139.522,139.369,139.15,138.925
2002-04-29T11:00:00+00:00,332.8925,238.1725,289.1435,140.5165,139.9265,139.843,139.6815,139.5985,139.522,139.3015,139.0755
2002-04-30T07:00:00+00:00,120.869,278.7375,633.6025,140.4385,140.004,139.92,139.8355,139.752,139.5985,139.453,139.3015
2002-04-30T07:30:00+00:00,225.7385,192.674,374.72400000000005,140.9085,140.4685,140.306,140.22,140.1355,140.057,139.832,139.6025
2002-04-30T08:00:00+00:00,262.30949999999996,217.805,371.0855,141.222,140.701,140.615,140.451,140.3655,140.2865,140.0595,139.8285
2002-04-30T08:30:00+00:00,300.2635,231.5365,356.887,141.3785,140.856,140.769,140.605,140.519,140.439,140.211,140.0545
2002-04-30T09:00:00+00:00,301.6585,310.84749999999997,439.7305,141.535,141.011,140.9235,140.7585,140.6725,140.592,140.363,140.205
2002-04-30T09:30:00+00:00,240.038,478.1845,636.1695,141.8485,141.2435,141.078,140.9895,140.9025,140.745,140.5905,140.3555
2002-04-30T10:00:00+00:00,184.976,608.5944999999999,772.6875,142.0835,141.476,141.3095,141.2205,141.1325,140.974,140.8175,140.5815
2002-04-30T10:30:00+00:00,201.33249999999998,625.3395,768.537,142.3185,141.6305,141.541,141.451,141.286,141.2035,140.9695,140.807
2002-04-30T11:00:00+00:00,186.8545,667.1120000000001,804.2764999999999,142.5535,141.863,141.7725,141.605,141.516,141.4325,141.197,141.033
2002-05-01T07:00:00+00:00,121.6995,0.1635,0.3725,141.492,141.12,141.0375,140.955,140.8725,140.7095,140.553,140.3875
2002-05-01T07:30:00+00:00,130.4925,0.056999999999999995,0.119,141.5745,141.2015,141.119,141.036,140.8725,140.7905,140.6335,140.3875
2002-05-01T08:00:00+00:00,141.51,0.043,0.07100000000000001,141.657,141.283,141.119,141.036,140.9535,140.871,140.6335,140.468
2002-05-01T08:30:00+00:00,153.832,0.0355,0.0635,141.5745,141.2015,141.119,140.955,140.8725,140.7905,140.553,140.3875
2002-05-01T09:00:00+00:00,145.8475,0.0495,0.07150000000000001,141.5745,141.2015,141.119,140.955,140.8725,140.7905,140.6335,140.3875
2002-05-01T09:30:00+00:00,174.9665,0.08549999999999999,0.1185,141.657,141.2015,141.119,141.036,140.9535,140.7905,140.6335,140.468
2002-05-01T10:00:00+00:00,139.12900000000002,0.0,0.0,141.5745,141.12,141.0375,140.955,140.8725,140.7905,140.553,140.3875
2002-05-01T10:30:00+00:00,120.238,0.0,0.0,141.4095,141.0385,140.956,140.7925,140.7105,140.6285,140.472,140.2265
2002-05-01T11:00:00+00:00,116.964,0.0,0.0,141.2445,140.8755,140.7935,140.711,140.548,140.4665,140.311,140.066
2002-05-02T07:00:00+00:00,110.232,0.114,0.238,140.336,139.979,139.898,139.8175,139.737,139.576,139.424,139.2625
2002-05-02T07:30:00+00:00,119.1035,0.0355,0.07100000000000001,140.5015,140.142,139.9795,139.899,139.818,139.7375,139.5045,139.3425
2002-05-02T08:00:00+00:00,120.33000000000001,0.007,0.016,140.584,140.142,140.061,139.98,139.8995,139.8185,139.5855,139.423
2002-05-02T08:30:00+00:00,105.4115,0.0,0.0,140.584,140.2235,140.142,139.98,139.8995,139.8185,139.666,139.423
2002-05-02T09:00:00+00:00,113.213,0.0,0.0,140.584,140.2235,140.142,140.061,139.8995,139.8185,139.666,139.423
2002-05-02T09:30:00+00:00,114.1,0.0,0.0,140.584,140.2235,140.142,139.98,139.8995,139.8185,139.666,139.423
2002-05-02T10:00:00+00:00,128.9075,0.0,0.0,140.584,140.2235,140.142,139.98,139.8995,139.8185,139.666,139.423
2002-05-02T10:30:00+00:00,131.791,0.0,0.0,140.6665,140.305,140.142,140.061,139.9805,139.8995,139.666,139.5035
2002-05-02T11:00:00+00:00,140.238,0.0,0.0,140.749,140.305,140.2235,140.1425,140.0615,139.9805,139.7465,139.584
2002-05-03T07:00:00+00:00,64.043,0.0,0.0,139.263,138.919,138.84,138.7615,138.683,138.685,138.537,138.378
2002-05-03T07:30:00+00:00,87.232,0.0,0.0,139.3455,138.919,138.84,138.7615,138.764,138.685,138.537,138.378
2002-05-03T08:00:00+00:00,97.819,0.0,0.0,139.428,139.0005,138.9215,138.8425,138.764,138.685,138.537,138.378
2002-05-03T08:30:00+00:00,129.66400000000002,0.014,0.024,139.511,139.082,139.003,138.924,138.845,138.685,138.537,138.378
2002-05-03T09:00:00+00:00,168.6585,0.08549999999999999,0.1185,139.5935,139.245,139.0845,139.005,138.926,138.847,138.6175,138.4585
2002-05-03T09:30:00+00:00,188.88,0.1635,0.214,139.7585,139.327,139.247,139.1675,139.0885,138.928,138.779,138.6195
2002-05-03T10:00:00+00:00,186.088,0.1,0.127,139.841,139.4085,139.3285,139.249,139.0885,139.009,138.8595,138.6195
